Date,sentiment_score,polar_score
2015-06-01,-0.018261538461538468,0.023700000000000054
2015-06-02,0.003198540145985392,-0.1683
2015-06-03,6.824324324324211e-05,0.0847
2015-06-04,-0.02232094594594594,-0.0050000000000000044
2015-06-05,-0.004620074349442381,0.09429999999999994
2015-06-08,0.023816299559471375,0.08940000000000003
2015-06-09,0.011609090909090906,-0.02939999999999998
2015-06-10,-0.01484983050847458,-0.14839999999999998
2015-06-11,-0.016575570032573282,-0.126
2015-06-12,-0.0003793060718711275,0.0675
2015-06-15,0.015476056338028161,0.24659999999999993
2015-06-16,-0.028587188612099662,-0.19940000000000002
2015-06-17,-0.021652941176470576,-0.0746
2015-06-18,-0.061123129251700666,-0.06610000000000005
2015-06-19,-0.014029999999999997,0.042300000000000004
2015-06-22,-0.037377272727272745,-0.11560000000000004
