Date,sentiment_score,heuristic_score
2014-12-28,0.1027,0.7284073206305994
2014-12-29,1.8172999999999997,13.104583053258075
2014-12-30,0.5008999999999999,3.902429061541085
2014-12-31,-0.1117999999999999,-0.7303417480891048
2015-01-01,1.191,10.145623704664903
2015-01-04,-0.42890000000000006,-3.1453478184179953
2015-01-05,1.2205,9.206268355176874
2015-01-06,0.6436,7.880455039926783
2015-01-07,5.6335999999999995,40.11280449114829
2015-01-08,1.1121,9.476566682366242
2015-01-09,-0.9812000000000001,-7.708924945170788
2015-01-10,-0.06819999999999998,-0.5913834354136538
2015-01-11,0.8196,5.5673591368081965
2015-01-12,0.12109999999999999,2.026134653738164
2015-01-13,-0.0762,-0.5106893798893936
2015-01-14,1.1174,8.13976901234969
2015-01-15,0.3182,2.089067313465252
