Date,Price,Change,Direction,Lag 1 Price,Lag 2 Price,Lag 5 Price,Lag 1 Change,Lag 1 Direction,Lag 1 Significant,Lag 2 Change,Lag 2 Direction,Lag 2 Significant,Lag 5 Change,Lag 5 Direction,Lag 5 Significant
2003-05-19,19.49,0.01194184839044632,1,20.49,21.69,21.69,0.051308363263211906,1,1,0.11287839917906635,1,1,0.11287839917906635,1,1
2003-05-20,20.49,0.051308363263211865,1,21.69,20.99,20.99,0.05856515373352869,1,1,0.02440214738897023,1,1,0.02440214738897023,1,1
2003-05-21,21.69,0.05856515373352876,1,20.99,20.07,20.07,-0.03227293683725232,-1,-1,-0.07468879668049797,-1,-1,-0.07468879668049797,-1,-1
2003-05-22,20.99,-0.0322729368372523,-1,20.07,20.68,20.68,-0.043830395426393436,-1,-1,-0.014768937589328191,-1,-1,-0.014768937589328191,-1,-1
2003-05-23,20.07,-0.043830395426393436,-1,20.68,19.79,19.79,0.030393622321873415,1,1,-0.013951170901843604,-1,-1,-0.013951170901843604,-1,-1
2003-05-27,20.68,0.03039362232187348,1,19.79,19.72,19.72,-0.043036750483559025,-1,-1,-0.04642166344294008,-1,-1,-0.04642166344294008,-1,-1
2003-05-28,19.79,-0.04303675048355904,-1,19.72,19.83,19.83,-0.003537139969681672,-1,0,0.0020212228398180467,1,0,0.0020212228398180467,1,0
2003-05-29,19.72,-0.0035371399696816352,-1,19.83,20.35,20.35,0.005578093306288004,1,0,0.03194726166328614,1,1,0.03194726166328614,1,1
2003-05-30,19.83,0.005578093306288111,1,20.35,20.85,20.85,0.026222894604135308,1,1,0.05143721633888065,1,1,0.05143721633888065,1,1
2003-06-02,20.35,0.0262228946041354,1,20.85,20.95,20.95,0.02457002457002457,1,1,0.029484029484029377,1,1,0.029484029484029377,1,1
2003-06-03,20.85,0.024570024570024662,1,20.95,21.21,21.21,0.004796163069544262,1,0,0.017266187050359684,1,1,0.017266187050359684,1,1
2003-06-04,20.95,0.0047961630695443356,1,21.21,20.41,20.41,0.012410501193317498,1,1,-0.0257756563245823,-1,-1,-0.0257756563245823,-1,-1
2003-06-05,21.21,0.012410501193317549,1,20.41,22.2,22.2,-0.03771805752003775,-1,-1,0.0466760961810466,1,1,0.0466760961810466,1,1
2003-06-06,20.41,-0.03771805752003776,-1,22.2,21.87,21.87,0.08770210681038702,1,1,0.0715335619794219,1,1,0.0715335619794219,1,1
2003-06-09,22.2,0.08770210681038693,1,21.87,20.61,20.61,-0.01486486486486479,-1,-1,-0.07162162162162161,-1,-1,-0.07162162162162161,-1,-1
2003-06-10,21.87,-0.014864864864864826,-1,20.61,20.74,20.74,-0.057613168724279906,-1,-1,-0.05166895290352092,-1,-1,-0.05166895290352092,-1,-1
2003-06-11,20.61,-0.05761316872427991,-1,20.74,20.57,20.57,0.006307617661329403,1,0,-0.0019408054342551747,-1,0,-0.0019408054342551747,-1,0
2003-06-12,20.74,0.006307617661329479,1,20.57,21.28,21.28,-0.008196721311475322,-1,0,0.0260366441658632,1,1,0.0260366441658632,1,1
2003-06-13,20.57,-0.008196721311475308,-1,21.28,20.3,20.3,0.03451628585318429,1,1,-0.013125911521633426,-1,-1,-0.013125911521633426,-1,-1
2003-06-16,21.28,0.034516285853184225,1,20.3,20.25,20.25,-0.04605263157894739,-1,-1,-0.048402255639097794,-1,-1,-0.048402255639097794,-1,-1
2003-06-17,20.3,-0.04605263157894735,-1,20.25,19.83,19.83,-0.002463054187192153,-1,0,-0.02315270935960603,-1,-1,-0.02315270935960603,-1,-1
2003-06-18,20.25,-0.002463054187192171,-1,19.83,19.54,19.54,-0.020740740740740823,-1,-1,-0.03506172839506177,-1,-1,-0.03506172839506177,-1,-1
2003-06-19,19.83,-0.02074074074074084,-1,19.54,20.16,20.16,-0.014624306606152254,-1,-1,0.016641452344932015,1,1,0.016641452344932015,1,1
2003-06-20,19.54,-0.014624306606152215,-1,20.16,20.29,20.29,0.03172978505629483,1,1,0.0383828045035824,1,1,0.0383828045035824,1,1
2003-06-23,20.16,0.031729785056294764,1,20.29,21.14,21.14,0.006448412698412649,1,0,0.04861111111111113,1,1,0.04861111111111113,1,1
2003-06-24,20.29,0.0064484126984125645,1,21.14,20.19,20.19,0.041892557910300714,1,1,-0.004928536224741147,-1,0,-0.004928536224741147,-1,0
2003-06-25,21.14,0.041892557910300665,1,20.19,19.4,19.4,-0.04493850520340583,-1,-1,-0.08230842005676452,-1,-1,-0.08230842005676452,-1,-1
2003-06-26,20.19,-0.04493850520340581,-1,19.4,19.31,19.31,-0.03912828132738993,-1,-1,-0.043585933630510276,-1,-1,-0.043585933630510276,-1,-1
2003-06-27,19.4,-0.03912828132738988,-1,19.31,20.49,20.49,-0.004639175257731952,-1,0,0.05618556701030927,1,1,0.05618556701030927,1,1
2003-06-30,19.31,-0.004639175257731942,-1,20.49,18.91,18.91,0.06110823407560848,1,1,-0.020714655618850265,-1,-1,-0.020714655618850265,-1,-1
2003-07-01,20.49,0.061108234075608385,1,18.91,19.33,19.33,-0.07711078574914584,-1,-1,-0.05661298194241094,-1,-1,-0.05661298194241094,-1,-1
2003-07-02,18.91,-0.07711078574914587,-1,19.33,19.99,19.99,0.0222104706504494,1,1,0.05711263881544147,1,1,0.05711263881544147,1,1
2003-07-03,19.33,0.022210470650449343,1,19.99,19.96,19.96,0.03414381789963788,1,1,0.03259182617692719,1,1,0.03259182617692719,1,1
2003-07-07,19.99,0.03414381789963783,1,19.96,19.5,19.5,-0.001500750375187473,-1,0,-0.024512256128063955,-1,-1,-0.024512256128063955,-1,-1
2003-07-08,19.96,-0.0015007503751874873,-1,19.5,19.26,19.26,-0.023046092184368778,-1,-1,-0.03507014028056109,-1,-1,-0.03507014028056109,-1,-1
2003-07-09,19.5,-0.023046092184368816,-1,19.26,18.75,18.75,-0.012307692307692228,-1,-1,-0.038461538461538464,-1,-1,-0.038461538461538464,-1,-1
2003-07-10,19.26,-0.012307692307692242,-1,18.75,18.88,18.88,-0.02647975077881628,-1,-1,-0.019730010384216123,-1,-1,-0.019730010384216123,-1,-1
2003-07-11,18.75,-0.026479750778816258,-1,18.88,19.7,19.7,0.00693333333333328,1,0,0.05066666666666663,1,1,0.05066666666666663,1,1
2003-07-14,18.88,0.006933333333333236,1,19.7,19.71,19.71,0.043432203389830525,1,1,0.04396186440677976,1,1,0.04396186440677976,1,1
2003-07-15,19.7,0.04343220338983045,1,19.71,19.8,19.8,0.0005076142131980489,1,0,0.005076142131979768,1,0,0.005076142131979768,1,0
2003-07-16,19.71,0.0005076142131981153,1,19.8,20.14,20.14,0.004566210045662093,1,0,0.02181633688483002,1,1,0.02181633688483002,1,1
2003-07-17,19.8,0.0045662100456620456,1,20.14,20.06,20.06,0.017171717171717164,1,1,0.01313131313131303,1,1,0.01313131313131303,1,1
2003-07-18,20.14,0.017171717171717168,1,20.06,19.85,19.85,-0.003972194637537331,-1,0,-0.01439920556107245,-1,-1,-0.01439920556107245,-1,-1
2003-07-21,20.06,-0.003972194637537285,-1,19.85,19.44,19.44,-0.010468594217347822,-1,-1,-0.030907278165503364,-1,-1,-0.030907278165503364,-1,-1
2003-07-22,19.85,-0.010468594217347804,-1,19.44,18.37,18.37,-0.020654911838790938,-1,-1,-0.07455919395465997,-1,-1,-0.07455919395465997,-1,-1
2003-07-23,19.44,-0.020654911838790983,-1,18.37,18.6,18.6,-0.0550411522633745,-1,-1,-0.04320987654320987,-1,-1,-0.04320987654320987,-1,-1
2003-07-24,18.37,-0.05504115226337447,-1,18.6,18.69,18.69,0.012520413718018531,1,1,0.01741970604246055,1,1,0.01741970604246055,1,1
2003-07-25,18.6,0.012520413718018595,1,18.69,18.6,18.6,0.004838709677419347,1,0,0.0,0,0,0.0,0,0
2003-07-28,18.69,0.004838709677419395,1,18.6,18.88,18.88,-0.004815409309791324,-1,0,0.010165864098448246,1,1,0.010165864098448246,1,1
2003-07-29,18.6,-0.0048154093097912964,-1,18.88,18.82,18.82,0.015053763440860084,1,1,0.01182795698924725,1,1,0.01182795698924725,1,1
2003-07-30,18.88,0.015053763440860068,1,18.82,20.06,20.06,-0.003177966101694848,-1,0,0.062499999999999986,1,1,0.062499999999999986,1,1
2003-07-31,18.82,-0.0031779661016948517,-1,20.06,22.16,22.16,0.0658873538788522,1,1,0.17747077577045695,1,1,0.17747077577045695,1,1
2003-08-01,20.06,0.06588735387885225,1,22.16,21.61,21.61,0.10468594217347964,1,1,0.07726819541375876,1,1,0.07726819541375876,1,1
2003-08-04,22.16,0.1046859421734796,1,21.61,23.26,23.26,-0.02481949458483758,-1,-1,0.04963898916967516,1,1,0.04963898916967516,1,1
2003-08-05,21.61,-0.02481949458483756,-1,23.26,21.51,21.51,0.07635354002776502,1,1,-0.004627487274409897,-1,0,-0.004627487274409897,-1,0
2003-08-06,23.26,0.07635354002776508,1,21.51,19.78,19.78,-0.07523645743766122,-1,-1,-0.14961306964746346,-1,-1,-0.14961306964746346,-1,-1
2003-08-07,21.51,-0.07523645743766116,-1,19.78,20.04,20.04,-0.08042770804277082,-1,-1,-0.06834030683403079,-1,-1,-0.06834030683403079,-1,-1
2003-08-08,19.78,-0.08042770804277077,-1,20.04,19.11,19.11,0.013144590495449849,1,1,-0.0338725985844288,-1,-1,-0.0338725985844288,-1,-1
2003-08-11,20.04,0.013144590495449915,1,19.11,18.31,18.31,-0.046407185628742506,-1,-1,-0.08632734530938126,-1,-1,-0.08632734530938126,-1,-1
2003-08-12,19.11,-0.046407185628742464,-1,18.31,18.96,18.96,-0.04186289900575619,-1,-1,-0.007849293563579204,-1,0,-0.007849293563579204,-1,0
2003-08-13,18.31,-0.04186289900575624,-1,18.96,18.65,18.65,0.03549972692517762,1,1,0.018569087930092838,1,1,0.018569087930092838,1,1
2003-08-14,18.96,0.035499726925177555,1,18.65,18.72,18.72,-0.016350210970464255,-1,-1,-0.01265822784810137,-1,-1,-0.01265822784810137,-1,-1
2003-08-15,18.65,-0.016350210970464296,-1,18.72,17.99,17.99,0.0037533512064343317,1,0,-0.035388739946380705,-1,-1,-0.035388739946380705,-1,-1
2003-08-18,18.72,0.0037533512064342736,1,17.99,18.07,18.07,-0.038995726495726524,-1,-1,-0.03472222222222215,-1,-1,-0.03472222222222215,-1,-1
2003-08-19,17.99,-0.03899572649572647,-1,18.07,17.64,17.64,0.004446914952751632,1,0,-0.01945525291828782,-1,-1,-0.01945525291828782,-1,-1
2003-08-20,18.07,0.004446914952751735,1,17.64,17.74,17.74,-0.023796347537354715,-1,-1,-0.018262313226342104,-1,-1,-0.018262313226342104,-1,-1
2003-08-21,17.64,-0.023796347537354712,-1,17.74,19.45,19.45,0.005668934240362691,1,0,0.10260770975056682,1,1,0.10260770975056682,1,1
2003-08-22,17.74,0.005668934240362633,1,19.45,19.77,19.77,0.09639233370913196,1,1,0.11443066516347246,1,1,0.11443066516347246,1,1
2003-08-25,19.45,0.09639233370913193,1,19.77,19.91,19.91,0.01645244215938305,1,1,0.023650385604113155,1,1,0.023650385604113155,1,1
2003-08-26,19.77,0.01645244215938302,1,19.91,19.09,19.09,0.007081436519979796,1,0,-0.034395548811330286,-1,-1,-0.034395548811330286,-1,-1
2003-08-27,19.91,0.007081436519979834,1,19.09,18.53,18.53,-0.04118533400301357,-1,-1,-0.06931190356604716,-1,-1,-0.06931190356604716,-1,-1
2003-08-28,19.09,-0.041185334003013614,-1,18.53,19.31,19.31,-0.029334730225248754,-1,-1,0.011524358302776263,1,1,0.011524358302776263,1,1
2003-08-29,18.53,-0.029334730225248795,-1,19.31,19.31,19.31,0.04209390178089571,1,1,0.04209390178089571,1,1,0.04209390178089571,1,1
2003-09-02,19.31,0.04209390178089567,1,19.31,19.58,19.58,0.0,0,0,0.013982392542723956,1,1,0.013982392542723956,1,1
2003-09-03,19.31,0.0,0,19.58,18.64,18.64,0.013982392542723956,1,1,-0.03469704816157422,-1,-1,-0.03469704816157422,-1,-1
2003-09-04,19.58,0.013982392542724044,1,18.64,18.3,18.3,-0.04800817160367711,-1,-1,-0.06537282941777312,-1,-1,-0.06537282941777312,-1,-1
2003-09-05,18.64,-0.0480081716036771,-1,18.3,18.48,18.48,-0.018240343347639475,-1,-1,-0.00858369098712447,-1,0,-0.00858369098712447,-1,0
2003-09-08,18.3,-0.01824034334763946,-1,18.48,19.26,19.26,0.009836065573770475,1,0,0.052459016393442665,1,1,0.052459016393442665,1,1
2003-09-09,18.48,0.00983606557377037,1,19.26,19.87,19.87,0.04220779220779227,1,1,0.07521645021645025,1,1,0.07521645021645025,1,1
2003-09-10,19.26,0.04220779220779236,1,19.87,20.58,20.58,0.031671858774662484,1,1,0.06853582554517117,1,1,0.06853582554517117,1,1
2003-09-11,19.87,0.0316718587746625,1,20.58,19.15,19.15,0.03573225968797168,1,1,-0.03623553095118281,-1,-1,-0.03623553095118281,-1,-1
2003-09-12,20.58,0.03573225968797167,1,19.15,18.94,18.94,-0.0694849368318756,-1,-1,-0.07968901846452853,-1,-1,-0.07968901846452853,-1,-1
2003-09-15,19.15,-0.06948493683187562,-1,18.94,18.03,18.03,-0.010966057441253124,-1,-1,-0.058485639686683945,-1,-1,-0.058485639686683945,-1,-1
2003-09-16,18.94,-0.01096605744125312,-1,18.03,18.14,18.14,-0.048046462513199585,-1,-1,-0.04223864836325241,-1,-1,-0.04223864836325241,-1,-1
2003-09-17,18.03,-0.04804646251319955,-1,18.14,17.83,17.83,0.00610094287298943,1,0,-0.011092623405435542,-1,-1,-0.011092623405435542,-1,-1
2003-09-18,18.14,0.0061009428729894575,1,17.83,19.08,19.08,-0.017089305402425703,-1,-1,0.05181918412348389,1,1,0.05181918412348389,1,1
2003-09-19,17.83,-0.017089305402425703,-1,19.08,19.91,19.91,0.07010656197420079,1,1,0.11665731912507023,1,1,0.11665731912507023,1,1
2003-09-22,19.08,0.07010656197420073,1,19.91,19.53,19.53,0.04350104821802945,1,1,0.02358490566037751,1,1,0.02358490566037751,1,1
2003-09-23,19.91,0.043501048218029366,1,19.53,21.11,21.11,-0.019085886489201356,-1,-1,0.06027122049221493,1,1,0.06027122049221493,1,1
2003-09-24,19.53,-0.0190858864892014,-1,21.11,22.28,22.28,0.08090117767537112,1,1,0.1408090117767537,1,1,0.1408090117767537,1,1
2003-09-25,21.11,0.0809011776753712,1,22.28,22.85,22.85,0.055423969682614954,1,1,0.08242539081004273,1,1,0.08242539081004273,1,1
2003-09-26,22.28,0.05542396968261487,1,22.85,22.04,22.04,0.025583482944344715,1,1,-0.010771992818671543,-1,-1,-0.010771992818671543,-1,-1
2003-09-29,22.85,0.02558348294434465,1,22.04,22.81,22.81,-0.03544857768052526,-1,-1,-0.001750547045951978,-1,0,-0.001750547045951978,-1,0
2003-09-30,22.04,-0.03544857768052523,-1,22.81,21.23,21.23,0.034936479128856605,1,1,-0.03675136116152444,-1,-1,-0.03675136116152444,-1,-1
2003-10-01,22.81,0.03493647912885667,1,21.23,19.94,19.94,-0.06926786497150365,-1,-1,-0.12582200789127565,-1,-1,-0.12582200789127565,-1,-1
2003-10-02,21.23,-0.06926786497150361,-1,19.94,20.69,20.69,-0.060763071125765386,-1,-1,-0.025435704192180837,-1,-1,-0.025435704192180837,-1,-1
2003-10-03,19.94,-0.0607630711257654,-1,20.69,20.14,20.14,0.037612838515546636,1,1,0.0100300902708124,1,1,0.0100300902708124,1,1
2003-10-06,20.69,0.03761283851554653,1,20.14,19.26,19.26,-0.026582890285161948,-1,-1,-0.06911551474142096,-1,-1,-0.06911551474142096,-1,-1
2003-10-07,20.14,-0.02658289028516192,-1,19.26,18.51,18.51,-0.04369414101290958,-1,-1,-0.0809334657398212,-1,-1,-0.0809334657398212,-1,-1
2003-10-08,19.26,-0.04369414101290958,-1,18.51,18.92,18.92,-0.03894080996884735,-1,-1,-0.017653167185877457,-1,-1,-0.017653167185877457,-1,-1
2003-10-09,18.51,-0.0389408099688473,-1,18.92,17.62,17.62,0.022150189086980018,1,1,-0.04808211777417615,-1,-1,-0.04808211777417615,-1,-1
2003-10-10,18.92,0.02215018908697997,1,17.62,17.4,17.4,-0.06871035940803386,-1,-1,-0.08033826638477817,-1,-1,-0.08033826638477817,-1,-1
2003-10-13,17.62,-0.06871035940803383,-1,17.4,17.73,17.73,-0.01248581157775269,-1,-1,0.006242905788876245,1,0,0.006242905788876245,1,0
2003-10-14,17.4,-0.012485811577752635,-1,17.73,17.58,17.58,0.018965517241379418,1,1,0.01034482758620688,1,1,0.01034482758620688,1,1
2003-10-15,17.73,0.018965517241379404,1,17.58,16.97,16.97,-0.008460236886632945,-1,0,-0.0428652002256064,-1,-1,-0.0428652002256064,-1,-1
2003-10-16,17.58,-0.008460236886632999,-1,16.97,17.84,17.84,-0.034698521046643886,-1,-1,0.01478953356086471,1,1,0.01478953356086471,1,1
2003-10-17,16.97,-0.03469852104664384,-1,17.84,17.16,17.16,0.051266941661756105,1,1,0.011196228638774383,1,1,0.011196228638774383,1,1
2003-10-20,17.84,0.05126694166175616,1,17.16,17.1,17.1,-0.038116591928251106,-1,-1,-0.0414798206278026,-1,-1,-0.0414798206278026,-1,-1
2003-10-21,17.16,-0.03811659192825112,-1,17.1,18.51,18.51,-0.003496503496503422,-1,0,0.07867132867132876,1,1,0.07867132867132876,1,1
2003-10-22,17.1,-0.0034965034965034336,-1,18.51,18.25,18.25,0.0824561403508772,1,1,0.067251461988304,1,1,0.067251461988304,1,1
2003-10-23,18.51,0.08245614035087723,1,18.25,17.97,17.97,-0.01404646137223131,-1,-1,-0.029173419773095767,-1,-1,-0.029173419773095767,-1,-1
2003-10-24,18.25,-0.014046461372231313,-1,17.97,17.79,17.79,-0.01534246575342472,-1,-1,-0.02520547945205484,-1,-1,-0.02520547945205484,-1,-1
2003-10-27,17.97,-0.015342465753424685,-1,17.79,16.85,16.85,-0.010016694490818014,-1,-1,-0.06232609905397871,-1,-1,-0.06232609905397871,-1,-1
