,pub_date,headline
1437,2017-09-07T12:00:25+0000,"Review: In ‘Fallen,’ Girl Meets Angel Boy (Eternity Looms)"
1438,2017-09-07T16:29:14+0000,The Times and Texas Hurricanes
1439,2017-09-07T15:03:50+0000,Starting Fires to Unearth How Neanderthals Made Glue
1440,2017-09-07T16:40:55+0000,JR’s Latest: A Child Caught Between the U.S.-Mexico Border
1441,2017-09-07T16:32:16+0000,Review: ‘Boris Without Beatrice’ Offers Modernity Laced With Mythology
1442,2017-09-08T19:18:03+0000,When Protest Signs Become Art
1443,2017-09-08T17:26:03+0000,"Equifax Hack Exposes Regulatory Gaps, Leaving Consumers Vulnerable"
1444,2017-09-07T16:29:14+0000,The Times and Texas Hurricanes
1445,2017-09-07T16:32:16+0000,Review: ‘Boris Without Beatrice’ Offers Modernity Laced With Mythology
1446,2017-09-08T00:11:05+0000,Quotation of the Day: Penn Station’s To-Do List Adds a Foul-Smelling Task
1447,2017-09-08T22:08:39+0000,Chromat: Spring 2018
1448,2017-09-08T16:52:39+0000,Tory Burch: Spring 2018
1449,2017-09-07T21:39:50+0000,A Toast to Summer
1450,2017-09-07T22:42:53+0000,Do You Have DACA Students? We’d Like to Hear From You
1451,2017-09-08T10:00:02+0000,"The Weekly Health Quiz: Pain, Marital Discord and Mosquitoes"
1452,2017-09-08T14:23:22+0000,Read Christopher Small's Deposition
1453,2017-09-08T18:08:23+0000,"To Defend Against Irma, Locals Raid Miami Beach for Sand"
1454,2017-09-08T14:23:22+0000,Read Christopher Small's Deposition
1455,2017-09-09T02:22:43+0000,"Corrections: September 9, 2017"
1456,2017-09-09T02:00:29+0000,Something Soon to Happen
1457,2017-09-09T18:22:46+0000,"As China Moves In, Serbia Reaps Benefits, With Strings Attached"
1458,2017-09-09T15:33:24+0000,U.S. Students in Florence Accuse Police Officers of Rape
1459,2017-09-08T12:35:27+0000,"Shamir Steps Away From the Spotlight, and His Signature Sound"
1460,2017-09-08T12:52:35+0000,"Where to Go in Italy’s Small, Dying Towns"
1461,2017-09-08T15:30:16+0000,What to Cook This Weekend
1462,2017-09-08T14:28:02+0000,How to Explore a City Like a Local Using Your Smartphone
1463,2017-09-08T14:35:26+0000,The Psychic Toll of Trump’s DACA Decision
1464,2017-09-08T14:44:49+0000,‘I Smell Cash’: How the A.T.F. Spent Millions Unchecked
1465,2017-09-08T13:52:31+0000,8 Things Fans Did Not Expect in the Patriots-Chiefs Game
1466,2017-09-08T14:02:36+0000,Florida Is Due for a Reckoning. Will Irma Be It?
1467,2017-09-07T19:34:25+0000,T Fashion Editors’ Guide to New York
1468,2017-09-07T19:46:07+0000,"Shimon Peres, in Memoir, Takes On Israel Past and Future"
1469,2017-09-07T22:03:05+0000,Dance in NYC This Week
1470,2017-09-07T22:13:05+0000,Next Repair at Penn Station: Fixing Those ‘Disgusting’ Bathrooms
1471,2017-09-07T22:15:19+0000,"Caribbean, Florida, Patriots: Your Thursday Evening Briefing"
1472,2017-09-07T20:15:54+0000,Roger Waters: Congress Shouldn’t Silence Human Rights Advocates
1473,2017-09-07T18:51:57+0000,"In a Topsy-Turvy World, Fashion Finds Solace in the Mundane"
1474,2017-09-08T20:22:41+0000,"Brock Long, the FEMA Chief, Faces Test in Back-to-Back Hurricanes"
1475,2017-09-08T21:49:17+0000,Panel Will Devise Guidelines for Addressing Monuments Deemed Offensive
1476,2017-09-09T21:22:27+0000,Sloane Stephens Beats Madison Keys to Claim U.S. Open Title
1477,2017-09-09T19:39:47+0000,Loneliness and the College Experience
1478,2017-09-09T19:45:12+0000,Kabul Streets Turn Violent in Annual Reminder of Civil War
1479,2017-09-09T20:57:35+0000,"Tyler Austin, Seizing a Rare Opportunity, Delivers a Win for the Yankees"
1480,2017-09-09T22:36:32+0000,"A de Kooning, a Theft and an Enduring Mystery"
1481,2017-09-09T20:23:05+0000,President Trump’s War on Science
1482,2017-09-07T00:12:01+0000,Puerto Rico’s Finances Add to Vulnerability in Hurricane
1483,2017-09-07T04:01:27+0000,European Central Bank Signals End of Cheap Money Era is Coming
1484,2017-09-07T13:52:30+0000,Change Is in the Air at the E. B. White Farm
1485,2017-09-07T14:02:25+0000,Law Firm Sees Britain as Hunting Ground for U.S. Whistle-Blower Cases
1486,2017-09-07T17:47:27+0000,An 88-Foot-High Keith Haring Mural Is Restored in Paris
1487,2017-09-07T17:29:44+0000,11 New Books We Recommend This Week
1488,2017-09-07T16:10:14+0000,Steinbeck’s Heir Wins Lawsuit
1489,2017-09-08T16:38:02+0000,"Review: Fox’s ‘The Orville’ is Star Trek, the Next Regurgitation"
1490,2017-09-08T18:45:24+0000,10 Things to Do Now in NYC
1491,2017-09-08T18:46:44+0000,North Korea’s Trade Troubles Could Point to a Need for Cash
1492,2017-09-08T18:21:45+0000,Sanctuary for ‘Dreamers’
1493,2017-09-08T17:35:40+0000,"Jeffrey Tuchman, 62, Dies; Directed Clinton ‘Man From Hope’ Film"
1494,2017-09-08T15:51:20+0000,Houston’s Alley Theater Picks Up the Pieces After Hurricane
1495,2017-09-07T05:59:10+0000,Billionaire Who Accused Top Chinese Officials of Corruption Asks U.S. for Asylum
1496,2017-09-07T09:00:18+0000,Nicole Krauss: By the Book
1497,2017-09-07T09:00:15+0000,Infectious Mosquitoes Are Turning Up in New Regions
1498,2017-09-07T09:00:18+0000,What Stephen King Can’t Travel Without (It’s Not a Mystery)
1499,2017-09-08T07:36:57+0000,Netanyahu’s No-State Solution
1500,2017-09-08T07:21:25+0000,Christine Todd Whitman: How Not to Run the E.P.A.
1501,2017-09-08T06:02:01+0000,Feet on a Map
1502,2017-09-07T13:10:31+0000,Explosion at Indiana Post Office Injures One
1503,2017-09-08T02:28:41+0000,"Dallas Can Remove Robert E. Lee Statue, Judge Rules"
1504,2017-09-08T04:01:54+0000,"Hurricane Irma, Emmanuel Macron, ‘Brexit’: Your Friday Briefing"
1505,2017-09-08T05:02:02+0000,Word + Quiz: prosaic
1506,2017-09-08T00:40:37+0000,"Hillary Clinton, in Book, Regrets Not Striking Back at James Comey"
1507,2017-09-08T00:41:27+0000,"Navy Ships Kept at Sea Despite Training and Maintenance Needs, Admiral Says"
1508,2017-09-08T23:15:57+0000,Why Common Critiques of DACA Are Misleading
1509,2017-09-07T14:16:57+0000,Homes for Sale in New York and Connecticut
1510,2017-09-07T14:12:26+0000,"Paul Ryan on Taxes, DACA and Trump’s Deal With Democrats"
1511,2017-09-07T22:01:07+0000,Getty Images Grant Winners Announced for 2017
1512,2017-09-07T14:18:37+0000,On the Market in New York City
1513,2017-09-09T19:57:57+0000,Eckhaus Latta: Spring 2018
1514,2017-09-07T17:35:31+0000,A Nurse Ratched Origin Story Comes to Netflix
1515,2017-09-07T18:00:15+0000,Why Bats Crash Into Buildings
1516,2017-09-07T16:45:16+0000,The Fake Americans Russia Created to Influence the Election
1517,2017-09-07T20:00:38+0000,"Hurricane Irma, North Korea, Amazon: Your Friday Briefing"
1518,2017-09-07T21:42:59+0000,Comedy in NYC This Week
1519,2017-09-08T23:09:04+0000,Afghan Anger Simmers Over U.S. Leaflets Seen as Insulting Islam
1520,2017-09-08T23:53:36+0000,Mercurial Trump Rattles Republican Party Ahead of Midterms
1521,2017-09-09T19:04:35+0000,‘The Shape of Water’ Takes Top Venice Film Festival Prize
1522,2017-09-09T15:52:03+0000,Trump’s Bid to End Saudi-Qatar Stalemate Ends in Recriminations
1523,2017-09-09T21:51:00+0000,Waiting for the Big One in Florida
1524,2017-09-09T18:30:04+0000,‘Dreamers’ Put Their Trust in DACA. What Now?
1525,2017-09-09T18:30:04+0000,Move Over DiCaprio and da Vinci — Here’s Ireland’s Leo
1526,2017-09-07T04:19:53+0000,"Australia’s Same-Sex Marriage Vote May Proceed, Court Rules"
1527,2017-09-07T07:21:13+0000,Inner Racism Revealed
1528,2017-09-07T09:39:43+0000,"Irma, Facebook, U.S. Open: Your Thursday Briefing"
1529,2017-09-07T05:48:23+0000,"In Nighttime Tweet, Trump Offers Mixed Message on Immigration"
1530,2017-09-07T08:14:03+0000,"Corrections: September 7, 2017"
1531,2017-09-07T08:47:10+0000,Trevor Noah Says ISIS Could Trick Deniers Into Acknowledging Climate Change
1532,2017-09-07T01:56:29+0000,"Quotation of the Day: Vicious Storm, Roaring West, Hits Caribbean"
1533,2017-09-07T06:00:01+0000,Word + Quiz: livid
1534,2017-09-08T18:12:55+0000,"North Carolina, Still Reeling From Hurricane Matthew, Stares at Irma"
1535,2017-09-08T18:18:45+0000,"Jerry Garcia Goes Off Broadway in ‘Red Roses, Green Gold’"
1536,2017-09-08T18:30:57+0000,Sexism and Shopping: Female Players Get Most of the Odd Questions at the U.S. Open
1537,2017-09-08T17:47:58+0000,What Does a College Pay for Its Football Coach? It Depends on How Many It’s Paying
1538,2017-09-07T18:00:15+0000,Why Bats Crash Into Buildings
1539,2017-09-07T17:35:31+0000,A Nurse Ratched Origin Story Comes to Netflix
1540,2017-09-08T02:07:40+0000,Sloane Stephens and Madison Keys Reach U.S. Open Final
1541,2017-09-07T23:22:06+0000,Online Chats Tie Politicians to the Troll of Staten Island
1542,2017-09-09T15:39:06+0000,Leveled Mexican Town Digs for Survivors. ‘Can You Tell Me if My Dad’s O.K.?’
1543,2017-09-09T15:52:03+0000,Trump’s Bid to End Saudi-Qatar Stalemate Ends in Recriminations
1544,2017-09-07T21:42:59+0000,Comedy in NYC This Week
1545,2017-09-08T12:36:48+0000,California Today: A Deadly Outbreak Stalks San Diego
1546,2017-09-08T14:00:43+0000,"Action! Vivid Moments on Set, Relived"
1547,2017-09-08T09:00:20+0000,The Novels Explaining Britain’s Path From the Raj to Brexit
1548,2017-09-08T09:00:24+0000,Gregory Berns Knows What Your Dog Is Thinking (It’s Sweet)
1549,2017-09-08T10:14:26+0000,"Morning Agenda: An End to Debt-Ceiling Fights, Maybe"
1550,2017-09-08T09:00:03+0000,Poem: Even the Gods
1551,2017-09-08T16:58:35+0000,Read These 3 Books on Hurricanes
1552,2017-09-08T17:23:34+0000,"Sarbanes-Oxley, Bemoaned as a Burden, Is an Investor’s Ally"
1553,2017-09-08T16:05:08+0000,Letters to the Editor
1554,2017-09-08T19:20:29+0000,Life After the Storm: Children Who Survived Katrina Offer Lessons
1555,2017-09-08T20:18:28+0000,How Jake Paul Set the Internet Ablaze
1556,2017-09-08T18:40:44+0000,F.B.I. Investigates Uber Software Used to Monitor Lyft Drivers
1557,2017-09-08T18:47:51+0000,Miami Always Thinks the Storm Will Turn
1558,2017-09-08T18:48:41+0000,Harlem Restaurateur Is Sentenced to 5 Years for $12 Million Ponzi Scheme
1559,2017-09-08T18:56:56+0000,How to Fix the Person You Love
1560,2017-09-08T19:46:21+0000,"Jack Keil, Creator of the Crime-Fighting Dog McGruff, Dies at 94"
1561,2017-09-08T18:12:55+0000,"North Carolina, Still Reeling From Hurricane Matthew, Stares at Irma"
1562,2017-09-08T18:18:45+0000,"Jerry Garcia Goes Off Broadway in ‘Red Roses, Green Gold’"
1563,2017-09-07T20:44:13+0000,Subway Riders Beware: Littering Fines Will Double to $100
1564,2017-09-07T00:23:46+0000,"For Conservatives, Trump’s Deal With Democrats Is Nightmare Come True"
1565,2017-09-08T02:07:40+0000,Sloane Stephens and Madison Keys Reach U.S. Open Final
1566,2017-09-07T23:22:06+0000,Online Chats Tie Politicians to the Troll of Staten Island
1567,2017-09-07T23:56:02+0000,"With Racket and Voice, Kevin Anderson Looks to Make Noise at U.S. Open"
1568,2017-09-08T05:00:13+0000,What’s on TV Friday: ‘Wild Castles’ and ‘Gary Owen: I Got My Associates’
1569,2017-09-08T09:00:24+0000,Gregory Berns Knows What Your Dog Is Thinking (It’s Sweet)
1570,2017-09-08T09:00:20+0000,The Novels Explaining Britain’s Path From the Raj to Brexit
1571,2017-09-08T10:14:26+0000,"Morning Agenda: An End to Debt-Ceiling Fights, Maybe"
1572,2017-09-08T09:00:03+0000,Poem: Even the Gods
1573,2017-09-08T12:36:48+0000,California Today: A Deadly Outbreak Stalks San Diego
1574,2017-09-07T05:48:23+0000,"In Nighttime Tweet, Trump Offers Mixed Message on Immigration"
1575,2017-09-07T07:21:13+0000,Inner Racism Revealed
1576,2017-09-07T08:14:03+0000,"Corrections: September 7, 2017"
1577,2017-09-07T08:47:10+0000,Trevor Noah Says ISIS Could Trick Deniers Into Acknowledging Climate Change
1578,2017-09-07T09:00:01+0000,Where It’s Made: Crayola Crayons
1579,2017-09-08T00:40:14+0000,‘We Have Nothing Left’: Islanders Survey Irma’s Destruction
1580,2017-09-07T02:40:23+0000,Tom Ford: Spring 2018
1581,2017-09-08T13:01:24+0000,David Rockefeller’s Westchester Estate Lists for $22 Million
1582,2017-09-08T19:09:03+0000,Las imágenes del terremoto en México
1583,2017-09-07T22:01:45+0000,Getty Images Grant Winners Announced for 2017
1584,2017-09-09T13:45:41+0000,The Paranoid Style In Conservative Politics
1585,2017-09-07T03:16:10+0000,"In Rarity, Four Americans Reach U.S. Open Women’s Semifinals"
1586,2017-09-07T00:09:18+0000,"Hurricane Irma, One of the Most Powerful in History, Roars Across Caribbean"
1587,2017-09-07T00:20:29+0000,HBO’s ‘Veep’ to End in 2018 After Acclaimed Run
1588,2017-09-07T01:38:54+0000,"Aroldis Chapman Will Return to His Role as Yankees’ Closer, Girardi Suggests"
1589,2017-09-07T15:03:11+0000,Kara Walker Traces Slavery’s Bitter Legacy With New Ways of Drawing
1590,2017-09-07T09:00:03+0000,That ‘Spider Bite’? Blame It on Something Else
1591,2017-09-07T09:00:03+0000,Ryan Says Trump Cut Deal With Democrats to Avoid Partisan Fight Over Hurricane Aid
1592,2017-09-07T09:00:03+0000,Trump Jr. Says He Wanted Russian Dirt to Determine Clinton’s ‘Fitness’ for Office
1593,2017-09-07T09:00:03+0000,Still Processing: A New Canon of Music by Women
1594,2017-09-07T21:22:59+0000,"For DACA Recipients, Losing Protection and Work Permits Is Just the Start"
1595,2017-09-07T22:14:21+0000,New Round of Contracts Is Issued for Border Wall Prototypes
1596,2017-09-07T23:46:48+0000,How the U.S. Could Respond to Another North Korean Missile Test
1597,2017-09-08T19:40:02+0000,Live Event: Reporting on a Racial Divide
1598,2017-09-08T20:02:29+0000,What We’re Reading
1599,2017-09-08T18:20:01+0000,Catalonia Independence Bid Pushes Spain Toward Crisis
1600,2017-09-08T23:41:12+0000,"Holger Czukay, 79, Influential Rock Experimenter, Is Dead"
1601,2017-09-09T00:50:28+0000,Rafael Nadal and Kevin Anderson Advance to U.S. Open Final
1602,2017-09-08T22:09:43+0000,A Generation of Architects Making Its Mark at Dizzying Speed
1603,2017-09-08T22:20:10+0000,Caribbean Islands Battered by One Hurricane Are Bracing for the Next
1604,2017-09-08T12:59:11+0000,"At Calvin Klein, Dressing for Dystopia"
1605,2017-09-08T07:21:25+0000,School Lunch Without Shame
1606,2017-09-08T10:00:04+0000,New York Today: Rafael Nadal’s New York
1607,2017-09-08T12:14:56+0000,Where Amazon Should Go
1608,2017-09-07T09:00:03+0000,That ‘Spider Bite’? Blame It on Something Else
1609,2017-09-07T09:00:03+0000,Ryan Says Trump Cut Deal With Democrats to Avoid Partisan Fight Over Hurricane Aid
1610,2017-09-07T09:00:03+0000,Trump Jr. Says He Wanted Russian Dirt to Determine Clinton’s ‘Fitness’ for Office
1611,2017-09-07T09:00:03+0000,Still Processing: A New Canon of Music by Women
1612,2017-09-07T07:21:14+0000,A Devious Threat to a Nuclear Deal
1613,2017-09-07T12:47:49+0000,Tom Ford Exhumes the 1990s and It’s Almost Fabulous
1614,2017-09-08T19:40:02+0000,Live Event: Reporting on a Racial Divide
1615,2017-09-08T20:02:29+0000,What We’re Reading
1616,2017-09-08T10:00:04+0000,New York Today: Rafael Nadal’s New York
1617,2017-09-08T16:20:51+0000,What to Remember Before the ‘Outlander’ Season 3 Premiere
1618,2017-09-08T16:10:45+0000,"Getting People to Get Along, Even When They Disagree"
1619,2017-09-09T09:00:25+0000,Legal Marijuana Is Almost Here. If Only Pot Farmers Were on Board.
1620,2017-09-09T09:00:54+0000,Storm Gains Strength as It Nears Florida
1621,2017-09-09T13:38:25+0000,Trump Monitors Hurricane as His Cabinet Descends on Camp David
1622,2017-09-09T12:00:01+0000,Ian Buruma on a New Era at The New York Review of Books
1623,2017-09-09T16:00:01+0000,Variety: Puns and Anagrams
1624,2017-09-08T04:00:01+0000,Finding God in a Hot Slice of Pizza
1625,2017-09-08T08:04:01+0000,How Closely Do Your Parents Monitor Your App Use?
1626,2017-09-08T07:21:25+0000,How the Far Right Came to Love Hippie Food
1627,2017-09-08T08:01:24+0000,Trinity Mirror Looks to Expand Tabloid Empire in U.K.
1628,2017-09-08T16:10:45+0000,"Getting People to Get Along, Even When They Disagree"
1629,2017-09-08T16:20:51+0000,What to Remember Before the ‘Outlander’ Season 3 Premiere
1630,2017-09-09T12:00:01+0000,Ian Buruma on a New Era at The New York Review of Books
1631,2017-09-09T09:00:25+0000,Legal Marijuana Is Almost Here. If Only Pot Farmers Were on Board.
1632,2017-09-09T09:00:54+0000,Storm Gains Strength as It Nears Florida
1633,2017-09-09T13:38:25+0000,Trump Monitors Hurricane as His Cabinet Descends on Camp David
1634,2017-09-09T17:57:09+0000,"Irma’s Fearsome Winds Reach Florida Shores, With Full Strike Yet to Come"
1635,2017-09-09T16:00:01+0000,Variety: Puns and Anagrams
1636,2017-09-07T07:21:14+0000,A Devious Threat to a Nuclear Deal
1637,2017-09-07T06:02:01+0000,School Lunch
1638,2017-09-07T09:00:03+0000,Still Processing: A New Canon of Music by Women
1639,2017-09-07T09:00:03+0000,That ‘Spider Bite’? Blame It on Something Else
1640,2017-09-07T09:00:03+0000,Ryan Says Trump Cut Deal With Democrats to Avoid Partisan Fight Over Hurricane Aid
1641,2017-09-07T09:00:03+0000,Trump Jr. Says He Wanted Russian Dirt to Determine Clinton’s ‘Fitness’ for Office
1642,2017-09-07T10:34:53+0000,Airstrikes on Syrian Military Sites Renew Focus on Chemical Weapons
1643,2017-09-07T11:00:25+0000,House Democrats Seek Committee to Combat White Supremacy
1644,2017-09-07T21:24:41+0000,"Staten Island, for Locals"
1645,2017-09-07T22:14:21+0000,New Round of Contracts Is Issued for Border Wall Prototypes
1646,2017-09-08T04:41:00+0000,The National: Something Out of Nothing
1647,2017-09-08T09:00:35+0000,A Free Food Forest in the Bronx
1648,2017-09-08T11:54:21+0000,Giant Earthquake Shakes Mexico
1649,2017-09-08T21:09:18+0000,"Off the Runway: Jason Wu, Tory Burch, Milly and More"
1650,2017-09-09T18:19:09+0000,Creatures of the Wind: Spring 2018
1651,2017-09-08T03:30:13+0000,Italy's Ghost Towns
1652,2017-09-07T18:33:46+0000,New York DNA Crime Lab
1653,2017-09-09T08:00:54+0000,Can a Giant Science Fair Transform Kazakhstan’s Economy?
1654,2017-09-09T18:30:16+0000,These Are Not the Robots We Were Promised
1655,2017-09-09T23:06:52+0000,"Irma Will Test Florida’s Infrastructure, From Dikes to Sewage Plants"
1656,2017-09-09T09:00:03+0000,"For Iraq’s Long-Suffering Kurds, Independence Beckons"
1657,2017-09-09T06:00:38+0000,Belgian Clubs and Foreign Money: A Modern Soccer Mix
1658,2017-09-09T08:00:54+0000,Can a Giant Science Fair Transform Kazakhstan’s Economy?
1659,2017-09-09T03:17:40+0000,"Where There’s Fire, There’s Smoke"
1660,2017-09-09T13:42:13+0000,Introducing the Next New York Times iPad App
1661,2017-09-09T15:56:55+0000,The Prayer Circle: Texans Rebuild After Harvey as a Practice of Faith
1662,2017-09-09T16:11:00+0000,Being Like Mike: The Indians’ Corey Kluber Makes Winning Look Easy
1663,2017-09-09T16:33:19+0000,"For Rafael Nadal and His Uncle Toni, the Coaching Never Ends"
1664,2017-09-07T15:46:58+0000,"Gene Michael, Whose Yankee Teams Won 4 World Series, Dies at 79"
1665,2017-09-07T14:51:17+0000,Cultivating Mindfulness for Educators Using Resources From The New York Times
1666,2017-09-07T15:03:22+0000,Treating Reflux With Diet
1667,2017-09-07T14:00:41+0000,One Nation Under a Movie Theater? It’s a Myth.
1668,2017-09-07T13:00:46+0000,Patriots vs. Chiefs: How to Watch the N.F.L. Opener
1669,2017-09-07T00:36:29+0000,"Lacking a Point Person on China, U.S. Risks Aggravating Tensions"
1670,2017-09-07T01:05:02+0000,"Sloane Stephens Beat Stresses, Physical and Mental. Can She Beat Venus Williams?"
1671,2017-09-07T03:24:21+0000,Man Dies in First New York City Police Shooting Caught on Body Camera
1672,2017-09-07T04:00:12+0000,On the Auction Block: The Pull of Celebrity
1673,2017-09-07T02:00:01+0000,Scarlet Stigma
1674,2017-09-08T19:03:57+0000,Even ‘The Bachelor’ Can’t Find a Man
1675,2017-09-08T19:31:55+0000,‘Gorbachev: His Life and Times’
1676,2017-09-07T14:51:17+0000,Cultivating Mindfulness for Educators Using Resources From The New York Times
1677,2017-09-07T15:03:22+0000,Treating Reflux With Diet
1678,2017-09-08T22:26:48+0000,How to Protect a Drug Patent? Give It to a Native American Tribe
1679,2017-09-08T22:39:06+0000,The New Season of Theater: Listings for the Fall Season and Beyond
1680,2017-09-08T21:06:16+0000,The New Season of Art: Listings for the Fall Season and Beyond
1681,2017-09-08T22:40:44+0000,Irma Is So Big That There Is No Good News for Florida
1682,2017-09-07T18:23:14+0000,Review: ‘Top of the Lake: China Girl’ Soaks in Mood More Than Logic
1683,2017-09-08T15:45:11+0000,"Josh Brown, Free Agent Kicker, Suspended Six More Games"
1684,2017-09-07T19:49:06+0000,N.F.L. Predictions: Who We Pick to Win in Week 1
1685,2017-09-07T18:33:46+0000,New York DNA Crime Lab
1686,2017-09-07T20:06:20+0000,The Struggle After the Storm
1687,2017-09-07T23:19:44+0000,Governors Rally Around Health Law Fixes as White House Pushes Repeal
1688,2017-09-08T18:12:05+0000,"Pop and Jazz Fall Preview: 66 Albums, Shows and Festivals"
1689,2017-09-08T16:41:30+0000,When the Universe Calls
1690,2017-09-08T18:02:50+0000,Twirly Legs and All: Spike Jonze Spreads His Dance Wings
1691,2017-09-08T18:10:37+0000,"The Playlist: Sam Smith Guards His Heart, and 12 More New Songs"
1692,2017-09-08T18:48:31+0000,War Was Banned: What Happened Next
1693,2017-09-08T18:58:06+0000,"Long a Refuge for the Elderly, Florida Is Now a Place of Danger"
1694,2017-09-08T10:00:26+0000,Listen to ‘The Daily’: Trump’s New Prom Date: Democrats
1695,2017-09-08T18:10:37+0000,"The Playlist: Sam Smith Guards His Heart, and 12 More New Songs"
1696,2017-09-08T18:12:05+0000,"Pop and Jazz Fall Preview: 66 Albums, Shows and Festivals"
1697,2017-09-08T20:13:23+0000,Canada Letter: A TIFF Film About Film and an Immigrant’s Story
1698,2017-09-08T20:27:09+0000,Review Board Recommends Stiffest Punishment for Officer in Garner Case
1699,2017-09-08T18:02:50+0000,Twirly Legs and All: Spike Jonze Spreads His Dance Wings
1700,2017-09-07T17:19:19+0000,A Bike for Every Kid
1701,2017-09-07T17:36:06+0000,The Odd Timing of City Elections in New York
1702,2017-09-07T19:49:06+0000,N.F.L. Predictions: Who We Pick to Win in Week 1
1703,2017-09-08T21:30:22+0000,Open Thread: This Week in Style News
1704,2017-09-08T09:00:03+0000,"As Trump Pushes for Tax Overhaul, Wealth Advisers Say, ‘Wait and See’"
1705,2017-09-08T15:45:11+0000,"Josh Brown, Free Agent Kicker, Suspended Six More Games"
1706,2017-09-08T14:48:07+0000,"The Last Days of ISIS’ Capital: Airstrikes if You Stay, Land Mines if You Flee"
1707,2017-09-08T14:59:30+0000,"Hotel Buffets, a Culprit of Food Waste, Get Downsized"
1708,2017-09-08T03:36:08+0000,Ex-U.S. Presidents Start Fund to Help Hurricane Harvey Victims
1709,2017-09-08T03:45:38+0000,Who Will Save These Dying Italian Towns?
1710,2017-09-08T04:00:15+0000,A Memoir of Dieting in the Age of Total Body Vigilance
1711,2017-09-08T00:38:53+0000,‘This One Was for Stick’: Yankees Do Gene Michael’s Legacy Proud
1712,2017-09-08T13:00:01+0000,"Farhad’s and Natasha’s Week in Review: Tech Tackles Trump, Again"
1713,2017-09-08T12:00:01+0000,Do Colonics Provide Health Benefits? Are They Dangerous?
1714,2017-09-08T18:58:06+0000,"Long a Refuge for the Elderly, Florida Is Now a Place of Danger"
1715,2017-09-08T19:03:57+0000,Even ‘The Bachelor’ Can’t Find a Man
1716,2017-09-09T08:00:54+0000,Can a Giant Science Fair Transform Kazakhstan’s Economy?
1717,2017-09-09T09:00:03+0000,"For Iraq’s Long-Suffering Kurds, Independence Beckons"
1718,2017-09-09T06:00:38+0000,Belgian Clubs and Foreign Money: A Modern Soccer Mix
1719,2017-09-09T13:42:13+0000,Introducing the Next New York Times iPad App
1720,2017-09-09T18:03:43+0000,"Paraplegic Girl Attacked by Rats in France, Spurring an Investigation"
1721,2017-09-09T16:33:19+0000,"For Rafael Nadal and His Uncle Toni, the Coaching Never Ends"
1722,2017-09-09T22:00:01+0000,Size Matters
1723,2017-09-09T15:56:55+0000,The Prayer Circle: Texans Rebuild After Harvey as a Practice of Faith
1724,2017-09-07T13:00:46+0000,How You Can Prepare to Evacuate Your Home for a Hurricane
1725,2017-09-07T13:23:31+0000,"Review: In ‘Rememory,’ the Machine Knows What You Did"
1726,2017-09-07T12:20:20+0000,California Today: Why College Football Is King in the San Joaquin Valley
1727,2017-09-08T16:43:22+0000,What to Remember Before the ‘Outlander’ Season 3 Premiere
1728,2017-09-08T23:30:13+0000,Monse: Spring 2018
1729,2017-09-09T09:00:01+0000,Bleak Refuge for Rohingya at Bangladesh Camps
1730,2017-09-09T09:00:03+0000,"Dear Amazon, We Picked Your New Headquarters for You"
1731,2017-09-09T14:46:16+0000,Drone Footage Shows Desolate Miami Beach as Hurricane Irma Nears
1732,2017-09-07T09:00:31+0000,36 Hours in Vancouver
1733,2017-09-07T12:13:55+0000,Watch the Full Video: Paul Ryan's Conversation With The Times
1734,2017-09-07T12:52:09+0000,"Bruce Chatwin, an Homage"
1735,2017-09-07T17:30:55+0000,Naomi Campbell Judges Voguing Ball. Tom Ford Parties on Park Avenue.
1736,2017-09-09T23:15:33+0000,Christian Siriano: Spring 2018
1737,2017-09-07T07:21:03+0000,Our Back-to-School Quiz
1738,2017-09-07T20:14:20+0000,"From an Undervalued Region in France, New Energy, New Inspiration and Great Wines"
1739,2017-09-07T20:58:20+0000,"Hurricane Jose Is Next on Radar, With Fresh Alert for Antigua and Barbuda"
1740,2017-09-08T00:04:47+0000,Caribbean Devastated as Irma Heads Toward Florida
1741,2017-09-07T22:26:16+0000,Where to Evacuate: Irma Inspires a Travel Search
1742,2017-09-07T23:05:05+0000,"Eight Years Later, del Potro Faces Same Daunting Task at U.S. Open"
1743,2017-09-08T21:08:12+0000,"Don Williams, Singer of Plain-Spoken Country Songs, Dies at 78"
1744,2017-09-07T18:56:14+0000,"Disney Plots Streaming, From ‘Star Wars’ and Marvel to Pay-Per-Sports"
1745,2017-09-07T19:17:37+0000,Bag? Check. Racket? Check. Dog? Of Course.
1746,2017-09-07T21:23:19+0000,A French Interior Designer Tries His Hand at Furniture
1747,2017-09-07T17:55:12+0000,"Review: In ‘School Life,’ Teachers Who Make All the Difference"
1748,2017-09-07T14:46:33+0000,Burgers and Franks Go Over the Top at Prontito in Queens
1749,2017-09-07T16:29:13+0000,Police Consider Releasing Body Camera Footage in Fatal Bronx Shooting
1750,2017-09-07T16:36:14+0000,No Relief for Islamic State Convoy Blocked in Syria
1751,2017-09-08T07:21:26+0000,What the Rich Won’t Tell You
1752,2017-09-08T08:46:40+0000,"Pierre Bergé, Transformative Fashion Executive and Opera Czar, Dies at 86"
1753,2017-09-07T13:47:32+0000,‘Angels in America’ Is Returning to Broadway With Nathan Lane
1754,2017-09-08T12:39:07+0000,"Lizz Wright’s ‘Grace,’ an Ode to the South and to Forgiveness"
