,pub_date,headline
25,2018-12-03T22:06:17+0000,Meet the Easy-Bake Oven for Grown-Ups
26,2018-12-03T18:51:27+0000,"Bush’s Coffin Arrives at Capitol, Where the Former President Will Lie in State"
27,2018-12-03T19:00:04+0000,"‘I Read Morning, Night and in Between’: How One Novelist Came to Love Books"
28,2018-12-03T16:46:56+0000,The Hot Duck That Won’t Go Away
29,2018-12-03T20:27:58+0000,Travis Scott Tops 6ix9ine on His Way to a No. 1 Album and Single in the Same Week
30,2018-12-03T20:49:18+0000,Chocolate With a Mulled Wine Center
31,2018-12-03T19:55:55+0000,Robots in Health Care
32,2018-12-03T08:00:08+0000,"In the Blink of an Eye, a Hunt for Oil Threatens Pristine Alaska"
33,2018-12-03T10:55:57+0000,Listen to ‘The Daily’: The Legacy of George Bush
34,2018-12-01T04:57:17+0000,George H.W. Bush: A Life of Public Service
35,2018-12-03T10:15:00+0000,How Much Do You Know About Trinidad and Tobago?
36,2018-12-03T21:48:00+0000,"Robert Plotnik, ‘Bleecker Bob’ of Record-Store Fame, Dies at 75"
37,2018-12-03T14:57:51+0000,Police ‘Code of Silence’ Is on Trial After Murder by Chicago Officer
38,2018-12-03T15:30:00+0000,What to Cook Right Now
39,2018-12-03T19:25:47+0000,"Review: Exploring Langston Hughes in Song, Locally"
40,2018-12-03T18:20:09+0000,Fact-Check of a ‘Lifespan’
41,2018-12-03T19:25:47+0000,"Review: Exploring Langston Hughes in Song, Locally"
42,2018-12-03T19:32:25+0000,"U.S.-China Trade, Ted Baker, Popeye: Your Tuesday Briefing"
43,2018-12-03T18:43:58+0000,"Declare the Strand Bookstore a City Landmark? No Thanks, the Strand Says"
44,2018-12-03T16:00:03+0000,Can We Finally Stop Talking About ‘Male’ and ‘Female’ Brains?
45,2018-12-03T02:00:01+0000,"‘Outlander’ Season 4, Episode 5 Recap: Eye for an Eye"
46,2018-12-03T02:29:00+0000,"A Kinder, Gentler Nation? Maybe for a Few Days"
47,2018-12-03T02:45:05+0000,Review: Reliving a Childhood Interrupted in ‘The Tricky Part’
48,2018-12-03T02:45:10+0000,Review: ‘The Hello Girls’ Answered the Call in World War I
49,2018-12-03T06:09:55+0000,"Philippine Journalist, a Thorn to Duterte, Turns Herself In to Face Charges"
50,2018-12-03T02:45:10+0000,Review: ‘The Hello Girls’ Answered the Call in World War I
51,2018-12-03T12:39:21+0000,Chargers’ Win Over Steelers Tilts A.F.C. Power to the West
52,2018-12-03T13:29:36+0000,We Want to Know: Can You Learn to Like an Enemy?
53,2018-12-03T06:09:55+0000,"Philippine Journalist, a Thorn to Duterte, Turns Herself In to Face Charges"
54,2018-12-03T10:00:06+0000,"The Placenta, an Afterthought No Longer"
55,2018-12-03T10:00:01+0000,The Secret to Good Health May Be a Walk in the Park
56,2018-12-03T08:00:06+0000,The Race for Alaskan Oil: 6 Key Takeaways
57,2018-12-01T03:07:56+0000,Justice Dept. Says McKinsey Hid Dual Roles to Profit From Bankruptcy
58,2018-12-01T00:27:37+0000,Agency Pulls Back on Its Warning Against Talk of ‘Resistance’ in Federal Workplaces
59,2018-12-01T19:28:56+0000,The Hypocrisy of Hanukkah
60,2018-12-02T19:54:15+0000,George Bush: ‘An American Hero Has Left Us’
61,2018-12-03T01:02:58+0000,Reject a Raise for New York Lawmakers
62,2018-12-03T02:00:01+0000,"‘Outlander’ Season 4, Episode 5 Recap: Eye for an Eye"
63,2018-12-02T21:26:46+0000,"Israeli Software Helped Saudis Spy on Khashoggi, Lawsuit Says"
64,2018-12-03T08:00:06+0000,The Race for Alaskan Oil: 6 Key Takeaways
65,2018-12-03T14:57:51+0000,Police ‘Code of Silence’ Is on Trial After Murder by Chicago Officer
66,2018-12-03T18:20:09+0000,Fact-Check of a ‘Lifespan’
67,2018-12-03T18:43:58+0000,"Declare the Strand Bookstore a City Landmark? No Thanks, the Strand Says"
68,2018-12-03T12:39:21+0000,Chargers’ Win Over Steelers Tilts A.F.C. Power to the West
69,2018-12-03T10:00:01+0000,The Secret to Good Health May Be a Walk in the Park
70,2018-12-01T23:18:24+0000,Navy Admiral Scott Stearney Is Found Dead in Bahrain Home
71,2018-12-02T00:14:14+0000,The Anchorage Earthquake Was Terrifying. But the Damage Could’ve Been Much Worse.
72,2018-12-02T15:47:09+0000,Killings of Journalists Show the Bloody Fingerprints of Organized Crime
73,2018-12-02T11:00:04+0000,"Bush Found ‘Kindred Spirits’ at Texas A&amp;M, His Final Resting Place"
74,2018-12-02T18:07:33+0000,Found: Lovebirds Who Lost Engagement Ring Down a Times Square Grate
75,2018-12-01T00:27:37+0000,Agency Pulls Back on Its Warning Against Talk of ‘Resistance’ in Federal Workplaces
76,2018-12-03T20:56:21+0000,Fourth Soldier Dies After Coordinated Bomb Blast in Afghanistan
77,2018-12-03T23:49:33+0000,"‘He Did Not Lead on AIDS’: With Bush, Activists See a Mixed Legacy"
78,2018-12-03T21:48:00+0000,"Robert Plotnik, ‘Bleecker Bob’ of Record-Store Fame, Dies at 75"
79,2018-12-03T20:49:18+0000,Honoring George Bush: Here Are the Events and the Ceremonies
80,2018-12-01T01:08:36+0000,Canada Faces a New Challenge as a Century of Automaking Ends
81,2018-12-01T18:05:54+0000,"Cyril Pahinui, Who Carried a Hawaiian Guitar Legacy, Dies at 68"
82,2018-12-01T19:27:24+0000,The Pentagon Doesn’t Know Where Its Money Goes
83,2018-12-01T09:02:43+0000,"In a Divided Bosnia, Segregated Schools Persist"
84,2018-12-01T16:40:00+0000,Variety: Diagramless
85,2018-12-01T14:26:28+0000,Jon Meacham: George H.W. Bush and the Price of Politics
86,2018-12-01T03:47:40+0000,"North Korean Soldier Defects to South, Crossing Heavily Armed Border"
87,2018-12-02T00:52:46+0000,"Islanders Return to Nassau Coliseum, Thrilling Fans and Players Alike"
88,2018-12-02T05:33:46+0000,Trump Says He Plans to Withdraw From Nafta
89,2018-12-03T05:09:48+0000,"At Kennedy Center Honors, ‘Hamilton’ Creators Are Lauded"
90,2018-12-02T15:30:01+0000,What to Cook This Week
91,2018-12-03T10:00:03+0000,Americans Value Equality at Work More Than Equality at Home
92,2018-12-01T19:30:05+0000,An Introvert’s Guide to Friendship
93,2018-12-02T05:05:01+0000,"Bette Schlossberg, Jason Fialkov"
94,2018-12-02T05:10:00+0000,"Hillary Johnston-Cox, Robert Copeland-Halperin"
95,2018-12-03T11:00:09+0000,Russia’s Revisionist History
96,2018-12-02T23:30:09+0000,For Shame: A Brief History of the Perp Walk
97,2018-12-03T22:46:27+0000,What’s Next for Prime Minister Benjamin Netanyahu?
98,2018-12-03T07:15:34+0000,On Politics: A Trade War Truce
99,2018-12-03T08:00:05+0000,"TikTok, a Chinese Video App, Brings Fun Back to Social Media"
100,2018-12-03T20:00:04+0000,Why Are Gender Reveal Parties a Thing?
101,2018-12-03T16:18:17+0000,"Review: ‘The Marvelous Mrs. Maisel’ Takes Its Time, as Fast as It Can"
102,2018-12-01T18:05:54+0000,"Cyril Pahinui, Who Carried a Hawaiian Guitar Legacy, Dies at 68"
103,2018-12-01T19:27:24+0000,The Pentagon Doesn’t Know Where Its Money Goes
104,2018-12-02T15:30:01+0000,What to Cook This Week
105,2018-12-02T10:00:10+0000,The Airports of the Future Have Arrived
106,2018-12-02T00:52:46+0000,"Islanders Return to Nassau Coliseum, Thrilling Fans and Players Alike"
107,2018-12-02T05:05:01+0000,"Bette Schlossberg, Jason Fialkov"
108,2018-12-02T05:10:00+0000,"Hillary Johnston-Cox, Robert Copeland-Halperin"
109,2018-12-02T05:33:46+0000,Trump Says He Plans to Withdraw From Nafta
110,2018-12-03T20:00:04+0000,Why Are Gender Reveal Parties a Thing?
111,2018-12-03T20:49:18+0000,Honoring George Bush: Here Are the Events and the Ceremonies
112,2018-12-03T16:18:17+0000,"Review: ‘The Marvelous Mrs. Maisel’ Takes Its Time, as Fast as It Can"
113,2018-12-03T16:48:10+0000,Want to Relax? Try Yoga
114,2018-12-02T23:30:07+0000,Perp Walks: When Police Roll Out the Blue Carpet
115,2018-12-02T05:15:00+0000,"Kalisha Dessources, Shomari Figures"
116,2018-12-02T05:15:00+0000,"Leola Westbrook, John Lawrence"
117,2018-12-02T05:30:01+0000,This Week’s Wedding Announcements
118,2018-12-02T05:33:07+0000,College Football: Oklahoma Wins Big 12 to State Its Playoff Case
119,2018-12-02T15:00:06+0000,Why Are Taxi Drivers in New York Killing Themselves?
120,2018-12-02T04:42:24+0000,"Canadiens, With 2 Goals From Shea Weber, Keep Rangers Reeling"
121,2018-12-02T05:00:00+0000,"Briana Berg, Jonathan Rossi"
122,2018-12-02T05:05:00+0000,"Justine Pentifallo, Gregory Ferraro"
123,2018-12-01T19:30:04+0000,Robert Mueller Is No Match for Fox News 
124,2018-12-03T23:02:36+0000,"Trade, Alaska, George Bush: Your Monday Evening Briefing"
125,2018-12-03T21:41:45+0000,The Family-Run Store That’s Sold New York’s Best Lox Since 1914
126,2018-12-03T20:00:04+0000,America’s Crisis of Conscience
127,2018-12-01T17:12:41+0000,Mueller Exposes the Culture of Lying That Surrounds Trump
128,2018-12-01T11:00:05+0000,And the Beat Goes On 
129,2018-12-01T12:26:33+0000,It’s Now Donald Trump’s America. But George Bush’s Stamp Endures.
130,2018-12-01T13:51:26+0000,Miami Police Sergeant Suspended After Video Shows Him Tossing a Jewish Holy Book
131,2018-12-01T17:12:41+0000,Mueller Exposes the Culture of Lying That Surrounds Trump
132,2018-12-01T04:45:18+0000,"Trump Fund-Raiser Received Laundered Foreign Money, Prosecutors Say"
133,2018-12-01T06:01:07+0000,"Michael Cohen, Ex-Trump Lawyer, Asks U.S. Judge for Leniency"
134,2018-12-01T00:20:40+0000,Trump’s Book Club: A President Who Doesn’t Read Promotes the Books That Promote Him
135,2018-12-01T00:46:47+0000,Wilmer Flores Is a Met No More
136,2018-12-01T00:59:32+0000,Will Trump Speak Up Against China’s Oppression?
137,2018-12-01T10:00:08+0000,The People of Mbomo Tell Their Stories
138,2018-12-01T15:30:00+0000,Our 35 Best Holiday Cookies
139,2018-12-02T21:42:53+0000,Lawmakers Discuss Deal to Push Back Shutdown Deadline While Mourning Bush
140,2018-12-03T16:21:22+0000,How to Connect Young People to Europe? Let Them See It All by Train
141,2018-12-03T18:50:39+0000,‘Crazy Rich Asians’ Flops in China and More: 5 Things in Pop Culture Today
142,2018-12-01T00:20:40+0000,Trump’s Book Club: A President Who Doesn’t Read Promotes the Books That Promote Him
143,2018-12-01T00:46:47+0000,Wilmer Flores Is a Met No More
144,2018-12-01T00:59:32+0000,Will Trump Speak Up Against China’s Oppression?
145,2018-12-03T10:00:05+0000,Jonathan Franzen Despairs of a Planet Inhospitable to Birds
146,2018-12-03T10:00:06+0000,NASA’s Osiris-Rex Arrives at Asteroid Bennu After a Two-Year Journey
147,2018-12-03T02:57:33+0000,Hide Your Phone When You’re Trying to Work. Seriously.
148,2018-12-03T03:00:01+0000,"Firms Drop Support for Cluster Bombs, but ‘Global Problem Is Much Worse’"
149,2018-12-02T21:42:53+0000,Lawmakers Discuss Deal to Push Back Shutdown Deadline While Mourning Bush
150,2018-12-02T21:42:53+0000,Lawmakers Discuss Deal to Push Back Shutdown Deadline While Mourning Bush
151,2018-12-02T19:30:58+0000,Foster Care Should Be a Last Option
152,2018-12-03T10:00:05+0000,Do Children Get a Subpar Education in Yeshivas? New York Says It Will Finally Find Out
153,2018-12-01T04:30:09+0000,Preserving Black American History Through Song in the Dominican Republic 
154,2018-12-01T01:13:05+0000,Mets Appear Near a Deal for Robinson Cano and Edwin Diaz
155,2018-12-01T02:06:38+0000,Scent of the Russians
156,2018-12-01T02:08:23+0000,Quotation of the Day: Marriott Breach Puts Data of 500 Million at Risk
157,2018-12-01T19:32:29+0000,Forget Trinkets. These Gifts Change Lives. 
158,2018-12-02T18:22:18+0000,New Popeye Videos Show What 90 Years of Spinach Can Do for a Guy
159,2018-12-02T21:12:28+0000,Are You a Black Gun Owner? We Want to Hear From You
160,2018-12-02T01:57:26+0000,Knicks Rally to Overcome a Big Lead by the Bucks
161,2018-12-01T23:03:39+0000,"George Bush Funeral Plans: Top Honors in Washington, and Burial in Texas"
162,2018-12-02T19:28:45+0000,Preventing Mental Illness
163,2018-12-03T21:09:04+0000,Shutdown Fight Over Wall Is Likely to Be Delayed Until Just Before Christmas
164,2018-12-03T22:08:24+0000,What Travelers Need to Know About the Paris Riots
165,2018-12-03T10:00:09+0000,An Ancient Corner of Italy Finds the World on Its Doorstep 
166,2018-12-03T23:57:45+0000,The Misleading Claim That $21 Trillion in Misspent Pentagon Funds Could Pay for ‘Medicare for All’
167,2018-12-03T20:02:49+0000,"Victims of War, and Now Victims of the Trump Administration"
168,2018-12-03T20:36:03+0000,Shelsky’s Branches Into Bagels
169,2018-12-03T20:54:11+0000,Princeton Singers Abandon a ‘Little Mermaid’ Song Over Kissing Concerns
170,2018-12-03T18:42:52+0000,Trump Urges Maximum Sentence for Lawyer Who Implicated Him
171,2018-12-01T02:06:38+0000,Scent of the Russians
172,2018-12-01T02:08:23+0000,Quotation of the Day: Marriott Breach Puts Data of 500 Million at Risk
173,2018-12-01T04:30:09+0000,Preserving Black American History Through Song in the Dominican Republic 
174,2018-12-01T14:00:00+0000,Their Romance Began on a Rooftop
175,2018-12-01T14:00:06+0000,"The Best Movies and TV Shows New to Netflix, Amazon and More in December"
176,2018-12-01T07:13:20+0000,On Politics: The Biggest Stories of the Week
177,2018-12-01T15:07:57+0000,"A Generation of Widows, Raising Children Who Will Be Forged by Loss"
178,2018-12-01T10:00:10+0000,Loss and Bravery: Intimate Snapshots From the First Decade of the AIDS Crisis
179,2018-12-01T01:13:05+0000,Mets Appear Near a Deal for Robinson Cano and Edwin Diaz
180,2018-12-02T12:00:01+0000,"This Week in Business: G.M. Idles Plants, and Sundar Pichai Goes to Washington"
181,2018-12-02T10:00:10+0000,"Homes That Sold for Around $1,000,000"
182,2018-12-02T19:28:45+0000,Preventing Mental Illness
183,2018-12-02T21:12:28+0000,Are You a Black Gun Owner? We Want to Hear From You
184,2018-12-01T04:30:09+0000,Preserving Black American History Through Song in the Dominican Republic 
185,2018-12-01T10:00:10+0000,Loss and Bravery: Intimate Snapshots From the First Decade of the AIDS Crisis
186,2018-12-03T12:52:27+0000,Las noticias de hoy
187,2018-12-03T07:59:05+0000,"At Heart of Mets’ Trade for Robinson Cano, a Bold Bid on Now"
188,2018-12-03T08:32:20+0000,Qatar Says It Will Leave OPEC and Focus on Natural Gas
189,2018-12-03T04:34:51+0000,Quotation of the Day: Intercepts Solidify C.I.A. Assessment That Saudi Prince Ordered Khashoggi Killing
190,2018-12-03T16:08:12+0000,Last-Minute Gift Ideas for Anyone and Everyone
191,2018-12-01T05:03:22+0000,George Bush: A Life in Photographs
192,2018-12-02T23:23:20+0000,The N.F.L. Was Soaring. Then a Familiar Demon Reared Its Ugly Head
193,2018-12-02T23:58:10+0000,"‘Yellow Vests’ Riot in Paris, but Their Anger Is Rooted Deep in France"
194,2018-12-03T00:17:53+0000,What Happens If ...
195,2018-12-02T11:33:43+0000,Israeli Police Urge Bribery and Fraud Charges Against Netanyahu. Again.
196,2018-12-02T17:36:27+0000,College Football Playoff: Alabama vs. Oklahoma; Clemson vs. Notre Dame
197,2018-12-02T18:30:17+0000,Marketing Through Smart Speakers? Brands Don’t Need to Be Asked Twice
198,2018-12-02T22:07:36+0000,Packers Fire Coach Mike McCarthy After Loss to Cardinals
199,2018-12-02T20:38:29+0000,How 3 Actors Overcame Trump’s Travel Ban to Take the New York Stage
200,2018-12-03T14:17:44+0000,"Soyuz Rocket Launches Flawlessly, Weeks After Malfunction"
201,2018-12-02T23:58:10+0000,"‘Yellow Vests’ Riot in Paris, but Their Anger Is Rooted Deep in France"
202,2018-12-03T00:17:53+0000,What Happens If ...
203,2018-12-02T17:36:27+0000,College Football Playoff: Alabama vs. Oklahoma; Clemson vs. Notre Dame
204,2018-12-02T18:30:17+0000,Marketing Through Smart Speakers? Brands Don’t Need to Be Asked Twice
205,2018-12-02T22:00:01+0000,"What’s Going On in This Picture? | Dec. 3, 2018"
206,2018-12-02T23:23:20+0000,The N.F.L. Was Soaring. Then a Familiar Demon Reared Its Ugly Head
207,2018-12-03T04:27:38+0000,Stocks Rise After U.S. and China Agree to Halt Escalation of Trade War
208,2018-12-02T20:38:29+0000,How 3 Actors Overcame Trump’s Travel Ban to Take the New York Stage
209,2018-12-02T22:07:36+0000,Packers Fire Coach Mike McCarthy After Loss to Cardinals
210,2018-12-02T15:51:45+0000,"After Years Spent Working for a Diploma, He’s Eager for a New Role"
211,2018-12-02T22:07:36+0000,Packers Fire Coach Mike McCarthy After Loss to Cardinals
212,2018-12-02T11:33:43+0000,Israeli Police Urge Bribery and Fraud Charges Against Netanyahu. Again.
213,2018-12-02T20:38:29+0000,How 3 Actors Overcame Trump’s Travel Ban to Take the New York Stage
214,2018-12-02T22:00:01+0000,"What’s Going On in This Picture? | Dec. 3, 2018"
215,2018-12-01T14:43:52+0000,Trump Administration Peppers Inboxes With Plugs for Private Medicare Plans
216,2018-12-01T16:00:04+0000,Why I’ll Enjoy Reflecting on Tennis in the Off-Season 
217,2018-12-02T01:56:44+0000,Alabama Wins SEC Title in an Eerily Familiar Rematch With Georgia
218,2018-12-02T02:13:26+0000,U.S. Soccer Hires Gregg Berhalter as Coach of National Team
219,2018-12-02T02:41:07+0000,"Corrections: December 2, 2018"
220,2018-12-01T17:55:05+0000,"Global Growth Cools, Leaving Scars of ’08 Unhealed"
221,2018-12-01T18:00:01+0000,"Forgiving All Student Loans: A Bold Idea, or Welfare for the Well-Off? "
222,2018-12-02T05:00:00+0000,"Polly Segal, Michael Lemkin"
223,2018-12-02T05:00:00+0000,"Rachel Ruder, Andrew Schlossberg"
224,2018-12-01T19:30:04+0000,The Race to Dam the Himalayas
225,2018-12-01T02:42:48+0000,Trouble Looms for Mexico’s New President
226,2018-12-01T04:30:11+0000,Rwandan Women Paddle Into the Male World of Fishing
227,2018-12-01T10:00:01+0000,11 of Our Best Weekend Reads
228,2018-12-01T11:00:01+0000,Wellness ‘For the Culture’
229,2018-12-01T01:46:21+0000,Trump Tops Tricky Dick
230,2018-12-03T14:17:44+0000,"Soyuz Rocket Launches Flawlessly, Weeks After Malfunction"
231,2018-12-03T18:51:01+0000,Trump Says China Will Curtail Fentanyl. The U.S. Has Heard That Before.
232,2018-12-03T21:36:06+0000,France’s Yellow Vest Revolution 
233,2018-12-03T22:01:34+0000,"Alchemy, Miami Style"
234,2018-12-03T22:41:09+0000,"Ruth Haring, Top Chess Player Who Led Federation, Dies at 63"
235,2018-12-02T10:00:01+0000,The Best Advice During a Year on the Road (So Far)
236,2018-12-03T18:05:59+0000,Resurrecting a New Orleans Bar and Its Dramatic Drink 
237,2018-12-02T19:39:54+0000,Comey Reaches Agreement With Republicans to Testify Behind Closed Doors
238,2018-12-01T04:57:27+0000,"George Bush, Who Steered Nation in Tumultuous Times, Is Dead at 94"
239,2018-12-01T05:43:49+0000,George Bush: Points of Power 
240,2018-12-01T02:40:01+0000,Quit Stalling
241,2018-12-01T03:08:27+0000,"Corrections: December 1, 2018"
242,2018-12-01T15:31:46+0000,6ix9ine’s Troubled Past and Uncertain Future
243,2018-12-01T14:00:00+0000,"No Catch-22 Here: To Impress, Try Not To"
244,2018-12-03T08:00:01+0000,"Kicked Out of Port Authority, Bieber Bus Got a Prime Stop on a Crowded Curb"
245,2018-12-02T19:13:11+0000,"China, George Bush, Priyanka Chopra: Your Monday Briefing"
246,2018-12-02T20:39:56+0000,American’s Death Revives Evangelical Debate Over Extreme Missionary Work
247,2018-12-03T08:00:05+0000,Drilling in the Arctic: Questions for a Polar Bear Expert
248,2018-12-03T09:37:46+0000,Quiet Casualty of Sri Lanka’s Political Crisis: A Sugar Tax
249,2018-12-01T19:30:05+0000,It’s On Men to End Sexism in the Black Church
250,2018-12-01T19:31:30+0000,America Didn’t Always Lock Up Immigrants
251,2018-12-01T20:53:13+0000,Why You and Your Neighbor May Get Different Versions of The Times
252,2018-12-01T18:17:40+0000,Judge Allows ‘Harry Potter’ and ‘Evan Hansen’ in San Francisco
253,2018-12-01T18:51:47+0000,"‘I Love You, Too’: George Bush’s Final Days"
254,2018-12-01T19:00:57+0000,U.S. and China Call Truce in Trade War
255,2018-12-02T05:05:00+0000,"Alexa Wasserman, Joshua Case"
256,2018-12-02T05:05:00+0000,"Judith Levine, Richard Ott"
257,2018-12-02T05:10:00+0000,"Dana Horowitz, Steven Lang"
258,2018-12-01T16:04:24+0000,Albino Pageant Carries a Serious Message
259,2018-12-02T00:54:14+0000,"Bush’s Letter to Clinton Cemented a Presidential Tradition, Historians Say"
260,2018-12-01T05:43:49+0000,George Bush: Points of Power 
261,2018-12-03T20:09:10+0000,Lucas Hedges and His Father Never Meant to Make a Movie Together
262,2018-12-03T20:12:18+0000,Trade Truce Helps Lift Wynn’s Stock
263,2018-12-03T20:17:58+0000,Looking Back at Bush 41’s Presidency
264,2018-12-03T20:42:01+0000,A California Cab for Someone Special
265,2018-12-03T23:18:53+0000,George Bush and the Right
266,2018-12-03T23:26:31+0000,"A 2012 Olympic Gold Medal, Finally Awarded in 2018"
267,2018-12-03T21:48:29+0000,The N.F.L. Coaching Carousel Takes a Big Turn. Who’s Next?
268,2018-12-02T08:00:13+0000,"He’s Built an Empire, With Detained Migrant Children as the Bricks"
269,2018-12-02T08:20:09+0000,‘S.N.L.’ Has Alec Baldwin and Ben Stiller Play Trump and Michael Cohen
270,2018-12-03T20:09:10+0000,Lucas Hedges and His Father Never Meant to Make a Movie Together
271,2018-12-03T20:12:18+0000,Trade Truce Helps Lift Wynn’s Stock
272,2018-12-03T20:17:58+0000,Looking Back at Bush 41’s Presidency
273,2018-12-03T20:42:01+0000,A California Cab for Someone Special
274,2018-12-03T23:18:53+0000,George Bush and the Right
275,2018-12-03T23:26:31+0000,"A 2012 Olympic Gold Medal, Finally Awarded in 2018"
276,2018-12-03T15:26:09+0000,"A Big Cathedral, a Big Bill, and a Big Debate in Romania"
277,2018-12-03T16:15:35+0000,The Way the Wind Blows
278,2018-12-03T21:48:29+0000,The N.F.L. Coaching Carousel Takes a Big Turn. Who’s Next?
279,2018-12-01T15:31:43+0000,6ix9ine’s Troubled Past and Uncertain Future
280,2018-12-01T01:12:37+0000,High Stakes for House Freshmen: The Office Lottery
281,2018-12-01T01:15:36+0000,Knickers the Steer Really Is Big. But Most of Us Don’t Know a Cow’s Normal Size.
282,2018-12-01T06:15:59+0000,George Bush’s Life in 13 Objects
283,2018-12-03T04:37:28+0000,"No Corrections: December 3, 2018"
284,2018-12-03T05:02:29+0000,"France, George Bush, China: Your Monday Briefing"
285,2018-12-03T11:30:52+0000,DealBook Briefing: The Trade War Isn’t Over. It’s Just on Hold.
286,2018-12-03T12:00:14+0000,Want to See All the Vermeers in the World? Now’s Your Chance
287,2018-12-03T10:30:00+0000,A Mother’s Right to Life 
288,2018-12-03T11:00:04+0000,An Era Without a Name
289,2018-12-03T09:00:01+0000,"Learning With: ‘Bush’s Letter to Clinton Cemented a Presidential Tradition, Historians Say’"
290,2018-12-03T05:02:29+0000,"France, George Bush, China: Your Monday Briefing"
291,2018-12-03T01:44:15+0000,Menorah Lighting in Midtown Cuts Through Darkness of Rising Anti-Semitism
292,2018-12-03T00:32:02+0000,A Crushing Defeat in Taiwan
293,2018-12-03T00:47:16+0000,Far-Right Vox Party Erodes Socialists’ Control in Spain’s Largest Region
294,2018-12-02T22:08:51+0000,El Chapo’s Early Days as a Budding Kingpin
295,2018-12-01T15:00:03+0000,Should I Warn Prospective Tenants About My Noisy Neighbor?
296,2018-12-01T15:03:10+0000,Athlete to Activist: How a Public Coming Out Shaped a Young Football Player’s Life
297,2018-12-01T15:30:04+0000,‘From Nothing to Gangbusters’: A Treatment for Sickle-Cell Disease Proves Effective in Africa
298,2018-12-01T19:30:05+0000,Genetically Modified People Are Walking Among Us
299,2018-12-01T19:30:15+0000,The $25 Nap Is Worth It
300,2018-12-01T16:56:09+0000,"Houston Recalls Legacy of George Bush, Its Lone Star Yankee and Senior Booster"
301,2018-12-02T10:00:11+0000,Betting on a new way to make concrete that doesn’t pollute
302,2018-12-03T11:30:52+0000,DealBook Briefing: The Trade War Isn’t Over. It’s Just on Hold.
303,2018-12-03T12:00:14+0000,Want to See All the Vermeers in the World? Now’s Your Chance
304,2018-12-03T16:00:04+0000,What Does It Mean to ‘Speak as a Woman’?
305,2018-12-03T16:06:16+0000,A Beloved Sicilian Street Food Comes Inside
306,2018-12-03T16:06:33+0000,A Water Crisis in Newark Brings New Worries
307,2018-12-03T10:30:00+0000,A Mother’s Right to Life 
308,2018-12-03T11:00:04+0000,An Era Without a Name
309,2018-12-03T09:00:01+0000,"Learning With: ‘Bush’s Letter to Clinton Cemented a Presidential Tradition, Historians Say’"
310,2018-12-01T12:00:01+0000,The Books We Read to Help Us Understand Racism
311,2018-12-01T13:00:00+0000,Running Into the Holidays
312,2018-12-03T12:00:14+0000,Want to See All the Vermeers in the World? Now’s Your Chance
313,2018-12-03T13:16:38+0000,"Rodrigo Duterte Jokes About Marijuana Use, While Thousands Die in His Drug War"
314,2018-12-03T05:02:29+0000,"France, George Bush, China: Your Monday Briefing"
315,2018-12-03T09:00:01+0000,"Learning With: ‘Bush’s Letter to Clinton Cemented a Presidential Tradition, Historians Say’"
316,2018-12-03T09:00:01+0000,Zanele Muholi: Paying Homage to the History of Black Women
