,pub_date,headline
1951,2015-05-08T07:06:51Z,Today in Politics: Jeb Bush Heads to Liberty University to Court a Wary Crowd
1952,2015-05-08T07:00:49Z,Confederates in the Jungle
1953,2015-05-08T07:00:41Z,Rekindling Human Contact in the Digital Age
1954,2015-05-08T00:00:00Z,Fringe Festival
1955,2015-05-08T05:56:21Z,New York Today: The Price of a Mother&#8217;s Day Pedicure
1956,2015-05-08T00:00:00Z,Your Friday Briefing
1957,2015-05-08T05:45:24Z,Ask Well: Is 99 Degrees a Fever?
1958,2015-05-08T05:37:25Z,"A Minnesota Quartet, Tuned to Temperatures from the Equator to the Arctic, Performs Global Warming"
1959,2015-05-08T05:00:30Z,How Hard Is It for Teenagers in Your Community to Get a Job?
1960,2015-05-08T04:36:51Z,Test Yourself | Kickin&#8217; It Old School With Kickstarter
1961,2015-05-08T04:30:43Z,"6 Q&#8217;s About the News | The Chauvet Cave&rsquo;s Hyperreal Wonders, Replicated"
1962,2015-05-08T00:00:00Z,Measure California&#8217;s Water
1963,2015-05-08T00:00:00Z,Tracking New York&#8217;s Roots in Slavery
1964,2015-05-08T00:00:00Z,Don&#8217;t Rehab La Guardia Airport. Close It.
1965,2015-05-08T00:00:00Z,Triumph of the Unthinking
1966,2015-05-08T00:00:00Z,Dissension at the Federal Election Commission
1967,2015-05-08T00:00:00Z,The New SAT: Will It Be Better?
1968,2015-05-08T00:00:00Z,Mothers and Presidents
1969,2015-05-08T00:00:00Z,The Growing Generational Divide
1970,2015-05-08T00:00:00Z,Hate Speech: The Legal Issues and the Consequences
1971,2015-05-08T03:00:08Z,Photographs of Everyday African-American Pride in Queens
1972,2015-05-08T01:40:43+0000,"Review: In &#8216;Bravetown,&#8217; a Bad Boy Redeems Himself Through D.J. Magic"
1973,2015-05-08T01:33:48+0000,"Review: ‘Noble,’ the Crusade of a Children’s Rights Activist"
1974,2015-05-08T00:00:00Z,Quotation of the Day
1975,2015-05-08T00:00:00Z,"Corrections: May 8, 2015"
1976,2015-05-08T01:18:01+0000,Review: &#8216;The 100-Year-Old Man Who Climbed Out the Window and Disappeared&#8217;
1977,2015-05-08T01:11:11+0000,Review: ‘Intrepido’ Follows an Italian From Job to Job
1978,2015-05-08T01:04:12+0000,"Review: In ‘Maggie,’ Arnold Schwarzenegger Faces Zombies"
1979,2015-05-08T00:00:00Z,What’s on TV Friday
1980,2015-05-08T00:56:07+0000,"Review: ‘Playing It Cool,’ with Chris Evans"
1981,2015-05-08T00:46:26+0000,"Review: In &#8216;Piku,&#8217; Amitabh Bachchan Plays a Dad to Deepika Padukone"
1982,2015-05-08T00:00:00Z,Seattle Storm Express Concern After Liberty’s Hiring of Isiah Thomas
1983,2015-05-08T00:41:05+0000,Review: &#8216;Preggoland.&#8217; It&#8217;s a Nice Place to Visit. Sort Of.
1984,2015-05-08T00:02:09Z,Word of the Day | coiffure
1985,2015-05-08T00:00:00Z,Life Among the Leopards
1986,2015-05-08T00:00:00Z,"Paid Notice: Deaths  GERTLER, DR"
1987,2015-05-08T00:00:00Z,"Paid Notice: Memorials  RAUCH, PETER"
1988,2015-05-08T00:00:00Z,"Paid Notice: Memorials  CHARNELLE, LEONARD; PHYLLIS ALWAYS LOVED"
1989,2015-05-08T00:00:00Z,"Paid Notice: Deaths  SCHIFF, EDWARD"
1990,2015-05-08T00:00:00Z,"Paid Notice: Deaths  UHRBACH, HAROLD"
1991,2015-05-08T00:00:00Z,"Paid Notice: Deaths  BURES, GEORGE J."
1992,2015-05-08T00:00:00Z,"Paid Notice: Deaths  DINER, GITTA"
1993,2015-05-08T00:00:00Z,"Paid Notice: Deaths  EDELSON, JANE LEVIN"
1994,2015-05-08T00:00:00Z,"Paid Notice: Deaths  CAPPO, FRANK"
1995,2015-05-08T00:00:00Z,"Paid Notice: Deaths  EDELSON, JANE LEVIN"
1996,2015-05-08T00:00:00Z,"Paid Notice: Deaths  DUNHAM, EDWARD WOOD (JACK)"
1997,2015-05-08T00:00:00Z,"Paid Notice: Deaths  SOSIN, GENE, PH.D."
1998,2015-05-08T00:00:00Z,"Paid Notice: Deaths  BECKER, RUTH F."
1999,2015-05-08T00:00:00Z,"Paid Notice: Deaths  SCHMAIS, CLAIRE"
2000,2015-05-08T00:00:00Z,"Paid Notice: Deaths  SAHNER, FREDERICK"
2001,2015-05-08T00:00:00Z,"Paid Notice: Deaths  PRIVAL, ANN E"
2002,2015-05-08T00:00:00Z,"Paid Notice: Deaths  ANDERSON, ANNE MARY"
2003,2015-05-08T00:00:00Z,"Paid Notice: Deaths  COHN, MAURICE J"
2004,2015-05-08T00:00:00Z,"Paid Notice: Deaths  FROST, LOUIS BENTLEY"
2005,2015-05-08T00:00:00Z,"Paid Notice: Deaths  WACHTER, REGINA JAGLOM"
2006,2015-05-08T00:00:00Z,"Paid Notice: Deaths  SCHAYE, ZACH"
2007,2015-05-08T00:00:00Z,"Paid Notice: Deaths  SAMITT, MARK D."
2008,2015-05-08T00:00:00Z,"Paid Notice: Deaths  FROST, LOUIS"
2009,2015-05-08T00:00:00Z,Quarterback Leaving Notre Dame
2010,2015-05-08T00:00:00Z,Cowboys Sign Undrafted Tackle
2011,2015-05-08T00:00:00Z,Florida Hires Donovan&#8217;s Replacement
2012,2015-05-08T00:00:00Z,U.S. Loses at World Championship
2013,2015-05-08T00:00:00Z,Big Names Still Alive in Madrid Open
2014,2015-05-08T00:00:00Z,Wizards&#8217; Wall Out Indefinitely
2015,2015-05-08T00:00:00Z,Blackhawks Advance to Western Conference Finals With Sweep
2016,2015-05-08T00:00:00Z,Rodriguez Passes Mays but Still Doesn’t Collect
2017,2015-05-08T00:00:00Z,American Will Pursue Tennis&#8217;s Top Global Post 
2018,2015-05-08T00:00:00Z,Paternity Case for a New Jersey Mother of Twins Bears Unexpected Results: Two Fathers
2019,2015-05-08T00:00:00Z,Monsignor Is Sentenced for Running a Meth Ring
2020,2015-05-08T00:00:00Z,Homeland Security Chief Hears Skepticism on Effort to Identify Extremists
2021,2015-05-08T00:00:00Z,Mayor de Blasio’s Latest Budget Won’t Pay for More Police Officers
2022,2015-05-08T00:00:00Z,Disney Names Marketer to Run Consumer Products Division
2023,2015-05-08T00:00:00Z,"Louis Nuñez, Champion of Puerto Ricans, Dies at 87"
2024,2015-05-08T00:00:00Z,Spieth Gets Lesson on Intricacies of Course at Sawgrass
2025,2015-05-08T00:00:00Z,Obama Administration Urges Fast Action on New Hudson River Rail Tunnels
2026,2015-05-08T00:00:00Z,Capitals&#8217; Stars Are Sharing Spotlight With Rookies During Postseason Run 
2027,2015-05-08T00:00:00Z,Tribune Buys U-T San Diego
2028,2015-05-08T20:40:00Z,2016 Politics Drive Talk on Entitlements
2029,2015-05-08T00:00:00Z,Justice Department Will Investigate Baltimore Police Practices
2030,2015-05-08T00:00:00Z,A Dodger Has 8 R.B.I.; Lackey’s Double Lifts Cardinals
2031,2015-05-08T00:00:00Z,France: Claims of Abuse by Troops Prompt an Inquiry
2032,2015-05-08T00:00:00Z,"Guy Carawan Dies at 87; Taught a Generation to Overcome, in Song"
2033,2015-05-08T00:00:00Z,Burundi: Protesters Attack President&#8217;s Supporters
2034,2015-05-08T00:00:00Z,India: Border Dispute With Bangladesh Nears an End
2035,2015-05-08T00:00:00Z,"At Murder Trial for James Holmes, Conflicting Views of the Colorado Student"
2036,2015-05-08T00:00:00Z,U.S. Trains Syrian Rebels in Jordan to Fight ISIS
2037,2015-05-08T00:00:00Z,F.B.I. Says It Sent Warning on One Gunman in Attack at Texas Gathering 
2038,2015-05-08T00:00:00Z,"For Patriots, the Bizarre Has Long Been the Norm"
2039,2015-05-08T00:00:00Z,Armenia Official Criticizes Turkey for Genocide Denial
2040,2015-05-08T00:00:00Z,Georgia: Sheriff Accused of Shooting Stays on Job
2041,2015-05-08T00:00:00Z,Maryland: Rioting Damaged 300 Businesses 
2042,2015-05-08T00:00:00Z,Top Qaeda Figure Dies in Yemen Drone Strike
2043,2015-05-08T00:00:00Z,"Slushy Ice Is Springtime Hazard, Even as Arena Crews Sweat to Keep Cool Air In"
2044,2015-05-08T00:00:00Z,Pennsylvania: Deal Reached on Black Police Applicants
2045,2015-05-08T00:00:00Z,Riot Erupts in Iran’s Kurdish Capital Over Woman’s Death
2046,2015-05-08T00:00:00Z,Bank of America and JPMorgan Chase Agree to Erase Debts From Credit Reports After Bankruptcies
2047,2015-05-08T00:00:00Z,Oklahoma: Longer Wait Required for an Abortion
2048,2015-05-08T00:00:00Z,"With U.S. Eyes on Iran, North Korea’s Nuclear Arsenal Expanded"
2049,2015-05-08T00:00:00Z,"Regarding Report, Tom Brady Says, ‘I Will Address It’"
2050,2015-05-08T00:00:00Z,"Siemens to Cut 4,500 Jobs, Half of Them in Germany"
2051,2015-05-08T00:00:00Z,"Dean Skelos, Albany Senate Leader, Takes Leave of Absence From Law Firm"
2052,2015-05-08T00:00:00Z,World’s Largest Steel Maker Loses $700 Million in Quarter
2053,2015-05-08T00:00:00Z,"Blue Bell Knew About Listeria Issues, F.D.A. Says"
2054,2015-05-08T00:00:00Z,Ambivalence Prevails at PEN Festival Prayer Session
2055,2015-05-08T00:00:00Z,"Review: At St. Ignatius Loyola, Bach&#8217;s Mass in All Its Elements"
2056,2015-05-08T00:00:00Z,Dispute Over Witnesses Interrupts Boston Marathon Trial
2057,2015-05-08T00:00:00Z,More Women Find Room for Babies and Advanced Degrees
2058,2015-05-08T00:00:00Z,"Profits at CBS Outperform Expectations, but N.F.L. Schedule Causes Revenue Drop"
2059,2015-05-08T00:00:00Z,Past Losses Echo as Long Island Grieves for a Fallen Officer
2060,2015-05-08T00:00:00Z,Spotify Seeking Video Deals With Media Companies
2061,2015-05-08T00:00:00Z,How Jonathan Steinberg Made Good on a Second Chance
2062,2015-05-08T00:00:00Z,Spare Times for Children for May 8-14
2063,2015-05-08T00:00:00Z,"Review: Marjani Fort&eacute;&#8217;s Latest Work, on Urban Plagues"
2064,2015-05-08T00:00:00Z,Spare Times for May 8-14
2065,2015-05-08T00:00:00Z,The Illegal Phone-Data Sweeps
2066,2015-05-08T00:00:00Z,Jazz Listings for May 8-14
2067,2015-05-08T00:00:00Z,Comedy Listings for May 8-14
2068,2015-05-08T00:00:00Z,Theater Listings for May 8-14
2069,2015-05-08T00:00:00Z,Movie Listings for May 8-14
2070,2015-05-08T00:00:00Z,Review: ‘The Love Object’ by Edna O’Brien
2071,2015-05-08T00:00:00Z,Dance Listings for May 8-14
2072,2015-05-08T00:00:00Z,Classical &amp; Opera Listings for May 8-14
2073,2015-05-08T00:00:00Z,Museum &amp; Gallery Listings for May 8-14
2074,2015-05-08T00:00:00Z,Pop &amp; Rock Listings for May 8-14
2075,2015-05-08T00:00:00Z,U.S. and European Scientists Sign Cooperation Pact  
2076,2015-05-08T00:00:00Z,"Uber Joins the Bidding for Here, Nokia’s Digital Mapping Service"
2077,2015-05-08T00:00:00Z,Review: ‘Zorba!’ Starring John Turturro
2078,2015-05-08T00:00:00Z,‘Saint Laurent’ (With Movie Trailer): Bertrand Bonello Narrates a Scene
2079,2015-05-08T00:00:00Z,Fitbit Files to Go Public
2080,2015-05-08T00:00:00Z,"Consumer Borrowing Rises by $20.5 Billion, Biggest Jump Since April 2014"
2081,2015-05-08T00:00:00Z,Review: ‘A Curious Blindness’ at Wallach Art Gallery
2082,2015-05-08T00:00:00Z,Drugmaker Sues F.D.A. Over Right to Discuss Off-Label Uses
2083,2015-05-08T00:00:00Z,Going Beyond Brunch for Mother&#8217;s Day
2084,2015-05-08T00:00:00Z,Obama Chooses Nike Headquarters to Make His Pitch on Trade
2085,2015-05-08T00:00:00Z,"Review: Santu Mofokeng, ‘A Metaphorical Biography’"
2086,2015-05-08T00:00:00Z,Russian Spacecraft Nears a Fiery Re-Entry
2087,2015-05-08T00:00:00Z,"Omar Khadr, Former Guantánamo Detainee, Is Released on Bail in Canada"
2088,2015-05-08T00:00:00Z,How to Buy Art: A Beginner’s Cheat Sheet
2089,2015-05-08T00:00:00Z,Review: Instant Composers Pool Orchestra Plays at Roulette
2090,2015-05-08T00:00:00Z,"After Nearly Claiming His Life, Ebola Lurked in a Doctor’s Eye"
2091,2015-05-08T00:00:00Z,The Mystery Behind an Eye That Changed Color
2092,2015-05-08T00:00:00Z,Weekend Entertainments From the Archives of The New York Times
2093,2015-05-08T00:00:00Z,Jackson Pollock’s ‘Mural’ Makes a Rare Trip to the Venice Biennale
2094,2015-05-08T00:00:00Z,Review: ‘The Story of O(OO)’ at David Lewis Gallery
2095,2015-05-08T00:00:00Z,Review: Spring Masters at the Park Avenue Armory
2096,2015-05-08T00:00:00Z,"Review: A &#8217;60s View of Warhol&#8217;s Soup Cans, at MoMA"
2097,2015-05-08T00:00:00Z,"In Deflation Case, Seeking a Penalty That Restores Credibility"
2098,2015-05-08T00:00:00Z,Blackstone Said to Raise $17 Billion for Buyout Fund
2099,2015-05-08T00:00:00Z,Trucking Company Shows Facebook Road to Future
2100,2015-05-08T00:00:00Z,Anti-Aging Measures for Disney&#8217;s Animation Cels
2101,2015-05-08T00:00:00Z,France Went All Out for Nuclear Energy
2102,2015-05-08T00:00:00Z,French Nuclear Model Falters
2103,2015-05-08T00:00:00Z,Inquiry to Examine Racial Bias in the San Francisco Police
2104,2015-05-08T00:00:00Z,Facebook Use Polarizing? Site Begs to Differ
2105,2015-05-08T00:00:00Z,Boutique Investment Bank Expands With Two Hires
2106,2015-05-08T00:00:00Z,Rockets’ Reserves Repay Trust in Game 2; Clippers’ Lack of It Is Costly
2107,2015-05-08T20:40:00Z,"Greece Will Make Next Debt Payment, Varoufakis Says"
2108,2015-05-08T00:00:00Z,An Educated Guess at the Patriots’ Punishment
2109,2015-05-08T00:00:00Z,France Opens Criminal Inquiry Into Charges of Abuse by Peacekeepers in Africa
2110,2015-05-08T00:00:00Z,2 Workers Killed When Backyard Fuel Tank Explodes in Westchester County
2111,2015-05-08T00:00:00Z,Poland’s World War II Ceremonies Lose Some Edge as Tensions With Russia Ebb
2112,2015-05-08T00:00:00Z,Impounded Cargo Ship in Strait of Hormuz Is Released by Iran
2113,2015-05-08T00:00:00Z,Long Lines of Mourners Pay Tribute to Officer Brian Moore
2114,2015-05-08T00:00:00Z,Germany Limits Cooperation With U.S. Over Data Gathering
2115,2015-05-08T00:00:00Z,3 Ways to Be a Socially Conscious Nail Salon Customer
2116,2015-05-08T00:00:00Z,Queens Pizzeria Owners Charged in Cocaine Smuggling Operation
2117,2015-05-08T00:00:00Z,"For Cardinals’ Matt Carpenter, a Bad Elbow in College Led to Good Things"
2118,2015-05-08T00:00:00Z,Dutch Activist Faces Trial Over Profanity-Laced Tirade Against King
2119,2015-05-08T12:30:00Z,At Home With the World in Buenos Aires
2120,2015-05-08T12:30:00Z,New Zealand Property Boom Attracts Overseas Buyers
2121,2015-05-08T00:00:00Z,Bitcoin Exchange Receives First License in New York State
2122,2015-05-08T00:00:00Z,What to Do This Weekend
2123,2015-05-08T00:00:00Z,"Marco Rubio’s Immigrant Story, and an Aging Party in Search of a Spark"
2124,2015-05-08T00:00:00Z,Teenager Dies in India After Eating Toxic Fruit
2125,2015-05-08T00:00:00Z,Saudis Propose Truce for an Aid Effort in Yemen
2126,2015-05-08T00:00:00Z,N.S.A. Collection of Bulk Call Data Is Ruled Illegal
2127,2015-05-08T00:00:00Z,Lumber Liquidators Suspends Sales of Laminate Flooring From China
2128,2015-05-08T00:00:00Z,Modest Advance for the Market a Day After a Sell-Off
2129,2015-05-08T00:00:00Z,"Netanyahu, Seeking to Broaden Coalition, Reserves Crucial Post for Rival"
2130,2015-05-08T00:00:00Z,‘Mindy Project’ May Be Moving to Hulu
2131,2015-05-08T00:00:00Z,"With Delta, Zac Posen Becomes New York’s Busiest Designer"
2132,2015-05-08T00:00:00Z,Review: Mariah Carey and Her Can’t-Look-Away Debut in Las Vegas
2133,2015-05-08T00:00:00Z,"Tornadoes Hit Plains States, Battering Oklahoma"
2134,2015-05-08T00:00:00Z,China Rebukes U.S. Over Criticism of Civil Rights Lawyer’s Detention
2135,2015-05-08T00:00:00Z,"Exit Poll Sees Gains for Britain’s Conservatives, but No Clear Winner"
2136,2015-05-08T00:00:00Z,"Review: In ‘Grace and Frankie’ on Netflix, Comedy Enters a New Age"
2137,2015-05-08T00:00:00Z,Alibaba Names New Chief Executive and Reports Revenue Rise
2138,2015-05-08T00:00:00Z,A Parade Hailing Russia’s World War II Dead and Marching Further From the West
2139,2015-05-08T00:00:00Z,Hillary Clinton Shows New Willingness to Tackle Risky Issues
2140,2015-05-08T12:30:00Z,India’s Chilling Crackdown
2141,2015-05-08T12:30:00Z,Israel’s Churlish Coalition
2142,2015-05-08T12:30:00Z,Magic for the Modern Child
2143,2015-05-08T14:00:00Z,2 New Faces Make All the Difference for Barcelona
2144,2015-05-08T12:30:00Z,Australia’s Rigid Immigration Barrier
2145,2015-05-08T00:00:00Z,Benjamin Netanyahu’s Last-Minute Government Puts Him in Tenuous Position
2146,2015-05-08T00:00:00Z,Siemens Announces Layoffs as Slump in Oil Price Hurts Sales
2147,2015-05-08T00:00:00Z,Senate Easily Passes Bill for a Voice on Iran Nuclear Accord
2148,2015-05-08T00:00:00Z,Telecity of Britain Receives Bid From Data Center Provider Equinix
2149,2015-05-08T12:30:00Z,Sebastian Coe Once Again in Global Race
2150,2015-05-08T00:00:00Z,A Part-Timer Whose Work for the Patriots Was Sure Noticed
2151,2015-05-08T00:00:00Z,"Google, Dominant in Search, Tries Disruptor Role in Wireless and Broadband"
2152,2015-05-08T00:00:00Z,"Suddenly, Tehran’s Mayor Becomes a Patron of the Arts"
2153,2015-05-08T00:00:00Z,"Review: In &#8216;China: Through the Looking Glass,&#8217; Eastern Culture Meets Western Fashion"
2154,2015-05-08T00:00:00Z,Alabama May Turn to the Gambling It Has Long Fought
2155,2015-05-08T00:00:00Z,ArcelorMittal Cuts Profit Expectations for the Year
2156,2015-05-08T00:00:00Z,"Patachou, French Singer With a Habit of Snipping Neckties, Dies at 96"
2157,2015-05-08T00:00:00Z,Video Review: Slugging Through the Mud to Find the Best S.U.V.s
2158,2015-05-08T00:00:00Z,"Thomas R. Shepard Jr., Look Magazine’s Last Publisher, Dies at 96"
2159,2015-05-09T00:00:00Z,Um ‘eremita da selva’ preserva a história de cidade fantasma na Amazônia
2160,2015-05-09T00:00:00Z,Un ‘ermitaño de la selva’ resguarda una ciudad fantasma en Brasil
2161,2015-05-09T22:21:27Z,Scott Walker Offers Few Details on Planned Israel Trip
2162,2015-05-09T22:00:22Z,&#8216;Outlander&#8217; Recap: Boogie Woogie Road Trip
2163,2015-05-09T20:57:50Z,Want to Honor Mother&#8217;s Day? Take a Selfie.
2164,2015-05-09T18:00:13Z,1935 Poem
2165,2015-05-09T17:57:30Z,"Ben Carson on God, Country, and His Ailing Mom"
2166,2015-05-09T16:02:23Z,Scientists Praise Contributions of Two Dutch Explorers Who Perished on Arctic Sea Ice
2167,2015-05-09T15:45:15Z,"Verbatim: Ted Cruz on the Garland, Tex., Attacks"
2168,2015-05-09T15:42:28Z,Verbatim: Marco Rubio on Terrorists
2169,2015-05-09T15:08:28Z,"Vows | Ever After, Ever After"
2170,2015-05-09T00:00:00Z,Russia Marks Victory Day
2171,2015-05-09T14:21:53Z,"B.B. King, Bluesman of Distinction"
2172,2015-05-09T14:17:43Z,Lost in Translation (Personal and Trivial)
2173,2015-05-09T13:37:21Z,Jeb Bush Defends Religious Freedom at Liberty University
2174,2015-05-09T13:28:23Z,Bobby Jindal Offers Rare Praise for Hillary Clinton
2175,2015-05-09T13:21:14Z,Scott Walker Woos South Carolina G.O.P. With Tough Talk on Terror
2176,2015-05-09T12:49:25Z,Clip From ‘La Sylphide’
2177,2015-05-09T12:20:56Z,The Plagiarism Jitters
2178,2015-05-09T12:00:02Z,Variety: Cryptic Crossword Puzzle
2179,2015-05-09T00:00:00Z,Quotation of the Day
2180,2015-05-09T00:00:00Z,"Corrections: May 9, 2015"
2181,2015-05-09T00:00:00Z,What’s on TV Saturday
2182,2015-05-09T00:00:00Z,Ducks Take 3-1 Series Lead Over Flames
2183,2015-05-09T00:00:00Z,Paris St.-Germain Closes In on Title With Rout of Guingamp
2184,2015-05-09T00:00:00Z,Ex-Tight End Jerramy Stevens Gets a Month in Prison
2185,2015-05-09T00:00:00Z,Rangers Let Henrik Lundqvist Stay on the Ice to Add to His Uncanny Record
2186,2015-05-09T00:00:00Z,Uber Fund-Raising Points to $50 Billion Valuation
2187,2015-05-09T00:00:00Z,Derrick Rose’s Buzzer-Beater Gives Bulls a Pivotal Win Over the Cavaliers
2188,2015-05-09T00:00:00Z,"Paid Notice: Deaths  FROST, LOUIS BENTLEY"
2189,2015-05-09T00:00:00Z,"Paid Notice: Deaths  FROST, LOUIS"
2190,2015-05-09T00:00:00Z,"Paid Notice: Deaths  YOUNG, ALEXANDER K"
2191,2015-05-09T00:00:00Z,"Paid Notice: Deaths  MCINTOSH, MICHAEL"
2192,2015-05-09T00:00:00Z,"Paid Notice: Deaths  MORSE, SHIRLEY"
2193,2015-05-09T00:00:00Z,"Paid Notice: Deaths  COLBIN, ANNEMARIE"
2194,2015-05-09T00:00:00Z,"Paid Notice: Deaths  HIRSH, RICHARD LAWRENCE"
2195,2015-05-09T00:00:00Z,First Loss of 2015 for Serena Williams
2196,2015-05-09T00:00:00Z,"Blue Jays Rout Red Sox for 3,000th Franchise Win"
2197,2015-05-09T00:00:00Z,No. 3 Pick Dante Fowler Jr. Tears A.C.L.
2198,2015-05-09T00:00:00Z,North Korea Says It Test-Fired Missile From Submarine
2199,2015-05-09T00:00:00Z,Andrew Miller Notches 13th Save as Yankees Beat Orioles
2200,2015-05-09T00:00:00Z,Australian Teenager Is Accused of Planning Terrorist Attack
2201,2015-05-09T00:00:00Z,"Craving a Goal, the Rangers Get Two to Beat the Capitals"
2202,2015-05-09T00:00:00Z,"Defeat for Matt Harvey, but Not All Is Lost: His Favorite Hockey Team Survives"
2203,2015-05-09T00:00:00Z,"As John Wall Aches, Wizards Prepare to Go On Without Him"
2204,2015-05-09T00:00:00Z,"Judge Holds Officers’ Actions in Fatal Shooting Immune, Except for Final Bullet"
2205,2015-05-09T00:00:00Z,Cowboys’ Josh Brent Retires Again
2206,2015-05-09T00:00:00Z,Government Arrogance on Surveillance
2207,2015-05-09T00:00:00Z,Take Andrew Jackson Off the $20 Bill
2208,2015-05-09T00:00:00Z,Helping Fast-Food Workers
2209,2015-05-09T00:00:00Z,A New Slogan for Texas
2210,2015-05-09T00:00:00Z,Defending the Emergency Room
2211,2015-05-09T00:00:00Z,Catholic Women: A Progress Report
2212,2015-05-09T00:00:00Z,Rookie Andrew Robustelli Brings Familiar Name to Giants
2213,2015-05-09T00:00:00Z,More Assaults on Fair Pay 
2214,2015-05-09T00:00:00Z,Hillary Clinton and the Super Trough
2215,2015-05-09T00:00:00Z,South Dakota: Obama Visits His 50th State 
2216,2015-05-09T00:00:00Z,The Alamo and Walmart
2217,2015-05-09T00:00:00Z,A Moment to Fix New York’s Housing Laws
2218,2015-05-09T00:00:00Z,Americans Edge Denmark in World Championship
2219,2015-05-09T00:00:00Z,The Battle for DuPont
2220,2015-05-09T00:00:00Z,Too Many People in Jail? Abolish Bail
2221,2015-05-09T00:00:00Z,Ex-Police Chief in Mexico Known for Crackdowns Is Shot
2222,2015-05-09T00:00:00Z,"Maurice Flanagan, 86, Dies; Made Dubai a Hub With Emirates Airline"
2223,2015-05-09T00:00:00Z,Bryce Petty Is Latest to Board Jets’ Quarterback Carousel
2224,2015-05-09T00:00:00Z,"Alex Rodriguez Sets Sights on 3,000 Hits, and a Spot Beside Derek Jeter"
2225,2015-05-09T00:00:00Z,One Constant for Adam Skelos in a Life of Stumbles: His Powerful Father
2226,2015-05-09T00:00:00Z,"Frustrated Jury in Etan Patz Trial, but No Rancor for the Holdout"
2227,2015-05-09T00:00:00Z,Kevin Na Leaves Yips Behind to Take Share of Lead at Players Championship
2228,2015-05-09T00:00:00Z,Confessions of a Major League T-Ball Coach
2229,2015-05-09T00:00:00Z,"A Syracuse Lacrosse Team Transformed a Sport, Clung to a Disputed Title and Lost a Trophy"
2230,2015-05-09T00:00:00Z,Georgia: Transgender Inmate to Be Transferred
2231,2015-05-09T00:00:00Z,Tennessee: Nun&#8217;s Sabotage Conviction Overturned 
2232,2015-05-09T00:00:00Z,Kurdish Leader Agrees to Accept Arms on U.S. Terms in Fight Against ISIS
2233,2015-05-09T00:00:00Z,Iowa: Bird Flu May Claim 4 Million More Chickens 
2234,2015-05-09T00:00:00Z,W.H.O. Urges More Care in Naming Diseases
2235,2015-05-09T00:00:00Z,A Wartime Anniversary for Planes and Memories
2236,2015-05-09T00:00:00Z,Visa and Visa Europe Are Said to Consider Reunification
2237,2015-05-09T00:00:00Z,"Dillon Gee Is Out, Noah Syndergaard Is Up, and David Wright Has a Setback "
2238,2015-05-09T00:00:00Z,"The Police Car Provides a Home on the Job, and a False Sense of Safety"
2239,2015-05-09T00:00:00Z,Thailand: Urgent Plea Over Trafficking
2240,2015-05-09T00:00:00Z,White House Moves to Fix 2 Key Consumer Complaints About Health Care Law
2241,2015-05-09T00:00:00Z,Ukraine: Leader Gives War&#8217;s Grim Toll
2242,2015-05-09T00:00:00Z,U.N. Official Accuses France of Delays in Child Sexual Abuse Case
2243,2015-05-09T00:00:00Z,"This Year, Columbia Event Finds Joke Fodder in Sexual Assault Debate"
2244,2015-05-09T00:00:00Z,Court Ruling on N.S.A.&#8217;s Data Collection Jolts Both Defenders and Reformers
2245,2015-05-09T00:00:00Z,Iraq: Bombings Kill 22 at Shiite Mosques
2246,2015-05-09T00:00:00Z,Iowa Says 4 Million More Chickens Have Bird Flu 
2247,2015-05-09T12:30:00Z,The Porn Star Sunny Leone’s Bollywood Makeover
2248,2015-05-09T00:00:00Z,Postal Service Cuts Loss to $1.5. Billion
2249,2015-05-09T00:00:00Z,Walmart to Buy 13 Former Target Stores in Canada
2250,2015-05-09T00:00:00Z,"Nepalese Village, Devastated by Quake, Is Left to Cope as International Attention Shifts"
2251,2015-05-09T00:00:00Z,"Review: ‘Stockholm, Pennsylvania,’ With Cynthia Nixon, About Life After Release"
2252,2015-05-09T00:00:00Z,Review: New York City Ballet Performs Bournonville Classics at Spring Gala
2253,2015-05-09T00:00:00Z,"Spacecraft Falls From Orbit Over the Pacific, Russia Says"
2254,2015-05-09T00:00:00Z,Grayson Perry Prepares His American Introduction
2255,2015-05-09T00:00:00Z,"Review: Feedel Band and the Libyans, African Sounds at the Global Beat Festival"
2256,2015-05-09T00:00:00Z,New Math for Retirees and the 4% Withdrawal Rule
2257,2015-05-09T00:00:00Z,Review: Pharoah Sanders at Baby&#8217;s All Right in Brooklyn
2258,2015-05-09T00:00:00Z,"U.S. Urges Openness From Hedge Funds, an Industry Not Used to Sharing"
2259,2015-05-09T00:00:00Z,"Spotify’s Revenue Is Growing, but So Are Its Losses"
2260,2015-05-09T00:00:00Z,"Credit Cards With 2% Rebates, While (or if) They Last"
2261,2015-05-09T00:00:00Z,Airport Security Advances Clash With Privacy Issues  
2262,2015-05-09T00:00:00Z,Review: Tectonics Festival New York Takes Wing at a Church Setting
2263,2015-05-09T00:00:00Z,"Review: ‘The Road of Promise,’ Warning to All About Jews in Germany"
2264,2015-05-09T00:00:00Z,"Review: &#8216;NewYorknewyork @Astor Place,&#8217; a Multilayered Production"
2265,2015-05-09T00:00:00Z,"Review: Arlo Hill, Always in Love With Loesser"
2266,2015-05-09T00:00:00Z,David Cameron&#8217;s Challenge
2267,2015-05-09T00:00:00Z,Russian Court Sentences Ex-Official to 5 Years in Prison in Corruption Case
2268,2015-05-09T00:00:00Z,Mylan’s Too-Harsh Takeover Defense
