,pub_date,headline
1821,2019-05-08T08:40:32+0000,Uber Drivers’ Day of Strikes Circles the Globe Before the Company’s I.P.O.
1822,2019-05-07T19:59:58+0000,An Extraordinary New Book Dismantles the Myths That Surround Domestic Violence
1823,2019-05-08T06:18:33+0000,Sufi Shrine Bombing in Pakistan Kills at Least 10
1824,2019-05-07T19:11:44+0000,An Apartment Bursting With Fruit Flavor
1825,2019-05-08T14:43:10+0000,Populists Don’t Lose Elections
1826,2019-05-08T17:02:13+0000,The Mysteries of Kamala Harris
1827,2019-05-08T09:00:11+0000,"Washington State Moves Toward Free and Reduced College Tuition, With Businesses Footing the Bill"
1828,2019-05-08T13:47:32+0000,The Pittsburgh Symphony Sets a New Standard for the Standards
1829,2019-05-07T17:30:39+0000,Joe Biden Has Support From Older Black Voters. Is It Enough?
1830,2019-05-07T19:57:33+0000,Design Destinations in a Citywide Festival
1831,2019-05-08T09:00:02+0000,How Do Your Parents Share the Responsibilities of Parenting?
1832,2019-05-07T20:34:54+0000,"Seeking an Edge, Developers and Investors Turn to ‘Proptech’"
1833,2019-05-07T09:00:10+0000,Was I Right to Call the Cops on a Black Man Breaking Into a Car?
1834,2019-05-07T23:29:06+0000,"A Priest Impregnated a Teenager. Decades Later, Should He Be Allowed to Teach?"
1835,2019-05-08T09:00:11+0000,"These Jewish World War II Veterans Would Be Legends, if People Knew Their Stories"
1836,2019-05-08T10:00:10+0000,Huawei Executive Gets New Bail Term: Staying in a $16 Million Home
1837,2019-05-08T17:12:33+0000,Trump Defends $1.17 Billion in Losses as Just for ‘Tax Purposes’
1838,2019-05-07T09:00:12+0000,Three Weeks Embedded in Honduran Gang Territory
1839,2019-05-07T07:00:07+0000,"Wally Backman, a Throwback in Baseball’s Testing Ground, Waits for Another Chance"
1840,2019-05-08T09:00:01+0000,What to Say (and Not to Say) to Someone Grieving a Suicide
1841,2019-05-08T13:00:05+0000,3 Muslim Workers at Amazon File Federal Discrimination Complaint
1842,2019-05-08T01:42:29+0000,"Trump Administration Can Keep Sending Asylum Seekers to Mexico, Court Rules"
1843,2019-05-07T23:50:02+0000,Listen to ‘The Daily’: $1 Billion in Losses: A Decade of Trump’s Taxes
1844,2019-05-08T16:40:25+0000,"Gloria Schiff, Fashion Editor and Glamorous Twin Model, Dies at 90"
1845,2019-05-08T09:00:02+0000,How Do Your Parents Share the Responsibilities of Parenting?
1846,2019-05-08T09:00:11+0000,"These Jewish World War II Veterans Would Be Legends, if People Knew Their Stories"
1847,2019-05-07T09:00:12+0000,Three Weeks Embedded in Honduran Gang Territory
1848,2019-05-07T07:00:07+0000,"Wally Backman, a Throwback in Baseball’s Testing Ground, Waits for Another Chance"
1849,2019-05-08T09:00:01+0000,What to Say (and Not to Say) to Someone Grieving a Suicide
1850,2019-05-08T13:00:05+0000,3 Muslim Workers at Amazon File Federal Discrimination Complaint
1851,2019-05-08T01:42:29+0000,"Trump Administration Can Keep Sending Asylum Seekers to Mexico, Court Rules"
1852,2019-05-08T11:53:15+0000,"Robert Pear, Authoritative Times Reporter on Health Care, Dies at 69"
1853,2019-05-07T18:23:58+0000,Google Pixel 3A Review: The $400 Smartphone You’ve Been Waiting For
1854,2019-05-08T12:33:15+0000,New York Times Company Continues to Add Online Subscribers as Digital Advertising Grows
1855,2019-05-08T16:51:01+0000,Why Markets Aren’t Sweating the U.S.-China Trade War Much: The ‘Trump Put’
1856,2019-05-08T05:00:04+0000,What’s on TV Wednesday: ‘Empire’ and ‘Ctrl Alt Delete’
1857,2019-05-08T16:59:23+0000,Billy Bush to Return to Television Three Years After Trump Tape Fallout
1858,2019-05-07T23:50:02+0000,Listen to ‘The Daily’: $1 Billion in Losses: A Decade of Trump’s Taxes
1859,2019-05-08T16:40:25+0000,"Gloria Schiff, Fashion Editor and Glamorous Twin Model, Dies at 90"
1860,2019-05-08T08:40:32+0000,Uber Drivers’ Day of Strikes Circles the Globe Before the Company’s I.P.O.
1861,2019-05-07T19:59:58+0000,An Extraordinary New Book Dismantles the Myths That Surround Domestic Violence
1862,2019-05-08T06:18:33+0000,Sufi Shrine Bombing in Pakistan Kills at Least 10
1863,2019-05-07T19:11:44+0000,An Apartment Bursting With Fruit Flavor
1864,2019-05-07T20:13:01+0000,An Airplane’s Extraordinary Story Recalls Bygone U.S.-Russian Amity
1865,2019-05-07T19:40:53+0000,Esca’s Chef Buys the Restaurant He Opened With Mario Batali
1866,2019-05-07T16:05:22+0000,This Menu Is Brought to You by Arizona Iced Tea
1867,2019-05-07T06:42:07+0000,Macron Puts Germany on Trial
1868,2019-05-08T04:21:48+0000,On Politics: A Decade of Trump’s Taxes
1869,2019-05-08T05:08:01+0000,Met Gala
1870,2019-05-07T02:32:32+0000,Fresh Spanish Pork From Georgia
1871,2019-05-07T02:21:58+0000,The Forager Steeps a Tea
1872,2019-05-08T06:00:00+0000,Word + Quiz: busk
1873,2019-05-07T17:03:56+0000,Huge Racial Disparities Found in Deaths Linked to Pregnancy
1874,2019-05-08T10:00:03+0000,Raising Kids Is Hard. Our New Site Will Make It Easier.
1875,2019-05-07T23:43:57+0000,"Iraq’s Militias, Accused of Threatening U.S., Pose a Quandary for Iraq"
1876,2019-05-07T18:48:25+0000,‘Wine Country’ Review: Searching for Laughs in a Midlife Bacchanal
1877,2019-05-07T11:53:09+0000,Don’t Give the Title to the Warriors Yet
1878,2019-05-07T20:40:04+0000,U.S. Cyber Command Bolsters Allied Defenses to Impose Cost on Moscow
1879,2019-05-08T14:43:35+0000,
1880,2019-05-08T08:28:00+0000,Wall Street’s Slump Continues Over Trade War Concerns
1881,2019-05-08T08:40:32+0000,Uber Drivers’ Day of Strikes Circles the Globe Before the Company’s I.P.O.
1882,2019-05-07T19:59:58+0000,An Extraordinary New Book Dismantles the Myths That Surround Domestic Violence
1883,2019-05-07T19:11:44+0000,An Apartment Bursting With Fruit Flavor
1884,2019-05-07T20:13:01+0000,An Airplane’s Extraordinary Story Recalls Bygone U.S.-Russian Amity
1885,2019-05-09T23:37:07+0000,9 New Books We Recommend This Week
1886,2019-05-08T12:23:31+0000,5 People Who Can Help You Love Your Body
1887,2019-05-09T02:43:10+0000,"For These Muslims, Learning the Quran Starts With YouTube"
1888,2019-05-09T10:00:08+0000,How ‘Canon in D Major’ Became the Wedding Song
1889,2019-05-08T23:46:27+0000,Ally of Venezuelan Opposition Leader Is Detained After Failed Uprising
1890,2019-05-09T03:17:49+0000,Three Mile Island Nuclear Power Plant Is Shutting Down
1891,2019-05-08T17:26:35+0000,Missing Piece of Stonehenge Returned From Florida 60 Years After Removal
1892,2019-05-09T14:00:08+0000,When Pokémon Go 3-D
1893,2019-05-08T13:02:49+0000,Drug Prices Will Soon Appear in Many TV Ads
1894,2019-05-08T22:20:17+0000,"Max Azria, Designer Who Sold Couture for Less, Has Died"
1895,2019-05-09T17:41:53+0000,"Review: Chic Ghosts, as Backup Dancers to the Big Star of Technology"
1896,2019-05-09T12:42:11+0000,Nicholas Hytner Plans 2nd New Theater in London
1897,2019-05-09T21:41:16+0000,Adam Silver Calls for More Gender Diversity in N.B.A. Officiating and Coaching
1898,2019-05-09T17:31:31+0000,"Chuck Kinder, Novelist Who Inspired ‘Wonder Boys,’ Dies at 76"
1899,2019-05-08T22:20:17+0000,"Max Azria, Designer Who Sold Couture for Less, Has Died"
1900,2019-05-09T15:57:37+0000,
1901,2019-05-08T23:46:27+0000,Ally of Venezuelan Opposition Leader Is Detained After Failed Uprising
1902,2019-05-08T17:26:35+0000,Missing Piece of Stonehenge Returned From Florida 60 Years After Removal
1903,2019-05-09T19:41:11+0000,"What Students Are Saying About: Digital Memories, Youth Sports and Movie Theaters"
1904,2019-05-09T09:00:05+0000,By the Book: Adm. William H. McRaven
1905,2019-05-09T23:37:07+0000,9 New Books We Recommend This Week
1906,2019-05-09T13:01:24+0000,Homes for Sale in Brooklyn and Manhattan
1907,2019-05-09T23:09:31+0000,"Jim Fowler, Naturalist and a Face of TV’s ‘Wild Kingdom,’ Dies at 89"
1908,2019-05-09T14:00:01+0000,‘POMS’ Review: Shake It Till You Make It
1909,2019-05-09T21:08:51+0000,Uber I.P.O. Values Ride-Hailing Giant at $82.4 Billion
1910,2019-05-09T11:00:05+0000,‘The River and the Wall’ Review: Taking a Side on the Rio Grande
1911,2019-05-09T14:30:03+0000,‘At the Heart of Gold’ Review: A Thorough Record of Sexual Abuse
1912,2019-05-09T11:00:01+0000,"‘My Son’ Review: When His Boy Goes Missing, a Father Unravels"
1913,2019-05-09T19:38:16+0000,Here’s the List of School Shootings So Far in 2019
1914,2019-05-09T20:20:31+0000,Trump Said He Wanted to Work With Democrats on Surprise Medical Bills. Then He Attacked Democrats.
1915,2019-05-09T14:00:08+0000,When Pokémon Go 3-D
1916,2019-05-09T17:31:31+0000,"Chuck Kinder, Novelist Who Inspired ‘Wonder Boys,’ Dies at 76"
1917,2019-05-09T20:45:04+0000,9 Dance Performances to See in N.Y.C. This Weekend
1918,2019-05-09T08:00:16+0000,The Whitney Biennial Called. How Will They Answer?
1919,2019-05-08T22:00:33+0000,A Historian Looks at Pregnancy and Mothering Through the Ages
1920,2019-05-09T19:11:37+0000,Meet the Winner of the Modern Love College Essay Contest
1921,2019-05-08T15:11:57+0000,I'm an Elections Monitor. The United States Isn't Like Other Countries.
1922,2019-05-08T16:06:48+0000,Tell Us Who You Are
1923,2019-05-07T09:00:09+0000,"A Novel About Surrogacy, Set at a ‘Farm’ Where the Crop Is Human Babies"
1924,2019-05-08T00:16:29+0000,‘The Cat in the Hat’ and the Man Who Made That
1925,2019-05-09T09:00:02+0000,Is the Trump Economic Boom for Real?
1926,2019-05-09T13:30:10+0000,"Trash, the Library and a Worn, Brown Table: The 2019 College Essays on Money"
1927,2019-05-09T20:20:00+0000,Former Sex Cult Official Describes Its ‘Evil’ Inner Workings
1928,2019-05-10T04:02:00+0000,Emojis
1929,2019-05-09T20:03:12+0000,"China Trade, India, Mueller: Your Friday Briefing"
1930,2019-05-09T18:47:49+0000,Trump’s ‘Huge Losses’? No Surprise
1931,2019-05-09T12:12:43+0000,BBC Fires Danny Baker Over Racist Royal Baby Tweet
1932,2019-05-10T20:28:25+0000,The Marlins Are Sending Everyone to Spanish Class. Even Derek Jeter.
1933,2019-05-10T09:00:02+0000,From a Free Spirit to a Wise Elder
1934,2019-05-10T07:48:40+0000,"Fat White Family Is Trying to Start a Rebellion, Messily"
1935,2019-05-09T10:48:19+0000,DealBook Briefing: Uber Dials Down Its I.P.O.
1936,2019-05-09T09:44:06+0000,"Trump, Denver Mushrooms, Royal Baby: Your Thursday Briefing"
1937,2019-05-09T09:00:04+0000,Uber Is Going Public: How Today’s Tech I.P.O.s Differ From the Dot-Com Boom
1938,2019-05-11T16:09:49+0000,How a James Comey Tweet Fueled a Conspiracy Theory That Upended a California Town
1939,2019-05-09T05:00:10+0000,What’s on TV Thursday: ‘Klepper’ and ‘At the Heart of Gold’
1940,2019-05-09T00:53:35+0000,"Corrections: May 9, 2019"
1941,2019-05-09T01:15:16+0000,"On Fox News, Amy Klobuchar Makes Her Case to the Left and the Right"
1942,2019-05-09T08:00:08+0000,"Money, Ethics, Art: Can Museums Police Themselves?"
1943,2019-05-11T15:25:20+0000,Gunmen Attack Pakistan Hotel Used by Chinese and Vow Further Violence
1944,2019-05-09T09:00:02+0000,Three Options for a Two-Family House: Guess Which One She Chose
1945,2019-05-11T23:32:42+0000,Frank Vogel Set to Be Lakers Head Coach; Kidd Tapped as Assistant
1946,2019-05-10T13:00:01+0000,What Would Your Mom Say About Those Throw Pillows?
1947,2019-05-10T18:29:51+0000,Judging Women Candidates by Their ‘Likability’
1948,2019-05-11T14:30:00+0000,10 Recipes Readers Love
1949,2019-05-10T23:08:58+0000,Canada’s Jewish Veterans and a Broader View of War
1950,2019-05-10T03:04:59+0000,"Woman Convicted of Forcing Sri Lankan to Work Without Pay, and Marrying Her to Keep Her in U.S."
1951,2019-05-09T18:33:15+0000,"Jeff Bezos Unveils Blue Origin’s Vision for Space, and a Moon Lander"
1952,2019-05-11T02:02:05+0000,Fugees Rapper Pras Michel and Financier Charged in Illegal Scheme to Raise Money for Obama
1953,2019-05-11T02:39:18+0000,"Corrections: May 11, 2019"
1954,2019-05-10T16:10:43+0000,Take Two Bike Rides and Call Me in the Morning: Cycling as Doctor’s Orders
1955,2019-05-10T18:29:51+0000,Judging Women Candidates by Their ‘Likability’
1956,2019-05-09T19:00:04+0000,"Trump Is a Bad Businessman. Is He a Tax Cheat, Too?"
1957,2019-05-10T07:24:15+0000,Yael Stone Is Identified as ‘Witness X’ in Geoffrey Rush Defamation Case
1958,2019-05-11T01:31:15+0000,Trump Sees a China Trade Deal Through a New Prism: The 2020 Election
1959,2019-05-10T22:15:54+0000,Pentagon Shifts $1.5 Billion to Border Wall From Afghan War Budget and Other Military Projects
1960,2019-05-11T14:30:00+0000,10 Recipes Readers Love
1961,2019-05-11T02:39:18+0000,"Corrections: May 11, 2019"
1962,2019-05-11T02:02:05+0000,Fugees Rapper Pras Michel and Financier Charged in Illegal Scheme to Raise Money for Obama
1963,2019-05-10T23:08:58+0000,Canada’s Jewish Veterans and a Broader View of War
1964,2019-05-10T10:39:43+0000,"China, Defiant but Careful, Promises Aggressive Response to Tariffs"
1965,2019-05-11T05:00:04+0000,What’s on TV Saturday: ‘My Dad Wrote a Porno’ and ‘S.N.L.’
1966,2019-05-10T10:04:56+0000,A Founder of Facebook Says It’s Time to Break It Up
1967,2019-05-10T20:28:25+0000,The Marlins Are Sending Everyone to Spanish Class. Even Derek Jeter.
1968,2019-05-09T10:48:19+0000,DealBook Briefing: Uber Dials Down Its I.P.O.
1969,2019-05-09T09:44:06+0000,"Trump, Denver Mushrooms, Royal Baby: Your Thursday Briefing"
1970,2019-05-09T05:00:10+0000,What’s on TV Thursday: ‘Klepper’ and ‘At the Heart of Gold’
1971,2019-05-09T00:53:35+0000,"Corrections: May 9, 2019"
1972,2019-05-09T01:15:16+0000,"On Fox News, Amy Klobuchar Makes Her Case to the Left and the Right"
1973,2019-05-10T16:46:06+0000,"The Playlist: Ed Sheeran and Justin Bieber Join Forces, and 11 More New Songs"
1974,2019-05-10T17:04:44+0000,Dozens Dead as Migrant Boat Capsizes Off Tunisia
1975,2019-05-09T11:00:09+0000,‘Pokémon Detective Pikachu’ Review: A Cat and (Electric) Mouse Game
1976,2019-05-10T04:02:00+0000,Emojis
1977,2019-05-09T20:03:12+0000,"China Trade, India, Mueller: Your Friday Briefing"
1978,2019-05-10T09:00:12+0000,"She Stopped to Help Migrants on a Texas Highway. Moments Later, She Was Arrested."
1979,2019-05-10T16:15:52+0000,"What Do Reese Witherspoon, Florence Welch and Andrew Luck Have in Common?"
1980,2019-05-09T20:41:18+0000,Can a Leader in Offshore Wind Power Succeed in the United States?
1981,2019-05-11T17:22:27+0000,Harvard’s First Black Faculty Deans Let Go Amid Uproar Over Harvey Weinstein Defense
1982,2019-05-10T01:45:04+0000,"Review: In ‘BLKS,’ Meet the Real Roommates of Bed-Stuy"
1983,2019-05-11T11:00:05+0000,Alabama’s Terrible Law Doesn’t Have to Be the Future of Abortion
1984,2019-05-11T23:00:05+0000,Jacinda Ardern: How to Stop the Next Christchurch Massacre
1985,2019-05-11T15:43:41+0000,Life as We Know It
1986,2019-05-10T12:10:30+0000,"Rihanna, Breaking New Ground, Joins With LVMH for Fashion Brand"
1987,2019-05-10T20:16:10+0000,The Forgotten History of the Chinese Who Helped Build America’s Railroads
1988,2019-05-09T09:00:04+0000,Uber Is Going Public: How Today’s Tech I.P.O.s Differ From the Dot-Com Boom
1989,2019-05-11T16:09:49+0000,How a James Comey Tweet Fueled a Conspiracy Theory That Upended a California Town
1990,2019-05-10T17:42:44+0000,"Susan Beschta, Punk Rocker Turned Judge, Is Dead at 67"
1991,2019-05-11T13:25:06+0000,"When It Comes to Republican Defectors, Current Crisis Is No Watergate"
1992,2019-05-10T18:16:30+0000,"With an Ax Hovering, Don Mattingly Savors His Time as Marlins Manager"
1993,2019-05-11T09:00:07+0000,‘So Help Me God’ No More: Democrats Give House Traditions a Makeover
1994,2019-05-10T23:43:18+0000,Strike All You Want. Uber Won’t Pay a Living Wage.
1995,2019-05-10T23:54:14+0000,How Trump Helps MS-13
1996,2019-05-11T07:00:05+0000,"In Myanmar, a Former General Repents"
1997,2019-05-10T18:25:43+0000,The Last Five Glamour Shots Locations in the United States
1998,2019-05-11T03:42:35+0000,Warriors Finish Off the Rockets in Game 6
1999,2019-05-10T09:00:02+0000,From a Free Spirit to a Wise Elder
2000,2019-05-10T07:48:40+0000,"Fat White Family Is Trying to Start a Rebellion, Messily"
2001,2019-05-09T00:27:04+0000,"Pentagon Has Redirected Money to Build 256 Miles of Border Barriers, Shanahan Says"
2002,2019-05-10T07:00:06+0000,A New Revolution? Mexico Still Waiting as López Obrador Nears Half-Year Mark
2003,2019-05-10T09:30:56+0000,"China, Uber, Facebook: Your Friday Briefing"
2004,2019-05-10T09:47:42+0000,How ‘Anna Delvey’ Conned New York
2005,2019-05-10T15:11:21+0000,Letters to the Editor
2006,2019-05-10T14:29:26+0000,Fanciful Hats at Central Park
2007,2019-05-09T17:08:18+0000,"Amid Chaos, Alabama Lawmakers Delay Vote on Far-Reaching Abortion Ban"
2008,2019-05-10T06:00:00+0000,Word + Quiz: acrimony
2009,2019-05-09T23:10:35+0000,Anita Hill: Let’s Talk About How to End Sexual Violence
2010,2019-05-11T18:46:43+0000,Trying to Outsmart My Wife’s Morning Sickness
2011,2019-05-11T18:34:45+0000,"For Mother’s Day, Save Women’s Lives"
2012,2019-05-09T16:43:36+0000,"In All-English Champions League Final, Big Clubs Already Have Won"
2013,2019-05-09T15:33:50+0000,The Aperol Spritz Is Not a Good Drink
2014,2019-05-09T19:37:04+0000,What Do New State Abortion Laws Really Mean for Women?
2015,2019-05-10T18:07:44+0000,How ‘Drunk Shakespeare’ Became a Stage Franchise
2016,2019-05-11T17:22:27+0000,Harvard’s First Black Faculty Deans Let Go Amid Uproar Over Harvey Weinstein Defense
2017,2019-05-11T11:00:05+0000,Alabama’s Terrible Law Doesn’t Have to Be the Future of Abortion
2018,2019-05-11T15:43:41+0000,Life as We Know It
2019,2019-05-11T23:00:05+0000,Jacinda Ardern: How to Stop the Next Christchurch Massacre
2020,2019-05-09T20:41:18+0000,Can a Leader in Offshore Wind Power Succeed in the United States?
2021,2019-05-10T16:15:52+0000,"What Do Reese Witherspoon, Florence Welch and Andrew Luck Have in Common?"
2022,2019-05-11T13:21:59+0000,Venice Biennale’s Top Prize Goes to Lithuania
2023,2019-05-10T13:49:24+0000,"‘Milan Will Always Be Anti-Fascist,’ Its Mayor Says"
2024,2019-05-10T17:42:44+0000,"Susan Beschta, Punk Rocker Turned Judge, Is Dead at 67"
2025,2019-05-09T15:57:40+0000,Wasps Passed This Logic Test. Can You?
2026,2019-05-09T15:00:10+0000,Seeking Life in Antarctica? Look for the Penguins’ Outhouse
2027,2019-05-11T09:24:50+0000,"A Half-Century of School Shootings Like Columbine, Sandy Hook and Parkland"
2028,2019-05-10T17:04:44+0000,Dozens Dead as Migrant Boat Capsizes Off Tunisia
2029,2019-05-10T17:15:50+0000,How Has Colorado’s Legalization of Marijuana Affected You?
2030,2019-05-09T11:00:09+0000,‘Pokémon Detective Pikachu’ Review: A Cat and (Electric) Mouse Game
2031,2019-05-11T13:21:59+0000,Venice Biennale’s Top Prize Goes to Lithuania
2032,2019-05-09T19:37:04+0000,What Do New State Abortion Laws Really Mean for Women?
2033,2019-05-10T18:07:44+0000,How ‘Drunk Shakespeare’ Became a Stage Franchise
2034,2019-05-10T09:00:19+0000,How Questioning Hannah Arendt Made Me Question Myself
2035,2019-05-09T15:55:33+0000,"At Puerta del Sol, Beef and Potatoes Take Cues From Bolivia"
2036,2019-05-09T15:33:50+0000,The Aperol Spritz Is Not a Good Drink
2037,2019-05-09T17:08:18+0000,"Soave Classico, More Famous Than Understood"
2038,2019-05-09T09:00:02+0000,Poem: JFK Airport
2039,2019-05-09T03:03:55+0000,"Trump, Iran, Björk: Your Thursday Briefing"
2040,2019-05-09T04:01:07+0000,"Amazon Flunks Children’s Privacy, Advocacy Groups Charge"
2041,2019-05-09T00:19:03+0000,Tyronn Lue Is Out of the Hunt for the Lakers’ Next Coach
2042,2019-05-10T10:00:05+0000,Revenge of the Coastal Elites
2043,2019-05-10T09:00:15+0000,"To Tell the Story of Biodiversity Loss, Make It About Humans"
2044,2019-05-10T19:54:37+0000,"A Fake Heiress Called Anna Delvey Conned the City’s Wealthy. ‘I’m Not Sorry,’ She Says."
2045,2019-05-10T23:05:31+0000,CBS Cancels ‘Murphy Brown’ Revival After One Season
2046,2019-05-10T22:08:27+0000,White House Asked McGahn to Declare Trump Never Obstructed Justice
2047,2019-05-10T09:00:19+0000,"Trump Considers Them Terrorists, but Some Are Allies"
2048,2019-05-10T20:35:04+0000,House Ways and Means Chairman Subpoenas Trump Tax Returns
2049,2019-05-10T23:40:30+0000,Pentagon Builds Deterrent Force Against Possible Iranian Attack
2050,2019-05-09T15:56:44+0000,Getting the Spelling Right on 46 Million Bank Notes? It’s a Big Responsibilty
2051,2019-05-10T05:00:04+0000,Can Anyone Save the Iran Nuclear Deal?
2052,2019-05-10T09:00:07+0000,The Truth About Pinocchio’s Nose
2053,2019-05-10T09:00:19+0000,This 86-Year-Old Radical May Save (or Sink) the Democrats
2054,2019-05-09T09:00:06+0000,Tyree Guyton Turned a Detroit Street Into a Museum. Why Is He Taking It Down?
2055,2019-05-10T10:00:01+0000,A Family Finally Comes Together Under One Roof
2056,2019-05-11T11:41:02+0000,Simon Armitage Is U.K.’s New Poet Laureate
2057,2019-05-10T13:09:15+0000,"Glass, Golden Flames or a Beam of Light: What Should Replace Notre-Dame’s Spire?"
2058,2019-05-10T02:15:04+0000,Quotation of the Day: Giuliani Plans to Prod Ukraine in Cases That Might Aid Trump
2059,2019-05-09T19:28:26+0000,Amazon Dropped Woody Allen’s Latest Film. Europe Has Picked It Up.
2060,2019-05-09T19:04:10+0000,Italian Museums Secure Leonardo da Vinci Works for 500th Anniversary Shows
2061,2019-05-10T18:19:36+0000,Restrict School Lunches for Those Who Can’t Pay?
2062,2019-05-10T21:38:13+0000,Frustration Mounts Among Farmers as China Trade Talks Break Down
2063,2019-05-10T15:24:25+0000,"Taliban Kill at Least a Dozen Afghan Soldiers, a Day After Peace Talks"
2064,2019-05-10T16:57:51+0000,"Clown Giving Kids Candy From Car Meant Well, Police Tell a Relieved Town"
2065,2019-05-10T15:38:59+0000,Help Wanted: Celtics’ Rebuild Unexpectedly Continues
2066,2019-05-09T16:31:38+0000,Louis C.K. Is Trying to Outlaw Leaks. Can He Do That?
2067,2019-05-11T04:03:11+0000,On Politics: The Biggest Stories of the Week
2068,2019-05-10T16:57:51+0000,"Clown Giving Kids Candy From Car Meant Well, Police Tell a Relieved Town"
2069,2019-05-10T15:38:59+0000,Help Wanted: Celtics’ Rebuild Unexpectedly Continues
2070,2019-05-10T07:48:53+0000,News Quiz: Test Your Knowledge of the Week’s Headlines
2071,2019-05-11T08:51:38+0000,11 of Our Best Weekend Reads
2072,2019-05-10T14:33:55+0000,"After 58 Years, Classical Music’s Star-Maker Says Goodbye"
2073,2019-05-09T16:31:38+0000,Louis C.K. Is Trying to Outlaw Leaks. Can He Do That?
2074,2019-05-11T04:03:11+0000,On Politics: The Biggest Stories of the Week
2075,2019-05-09T15:00:04+0000,Why You Should Root for the Uber I.P.O. to Fail
2076,2019-05-10T00:10:40+0000,Constitutional Collision Course
2077,2019-05-10T21:44:42+0000,"Trade, Uber, Lil Nas X: Your Friday Evening Briefing"
2078,2019-05-09T22:44:43+0000,"With Insurance Bill Passage, House Democrats Begin Health Care Blitz"
2079,2019-05-09T12:32:21+0000,Trump Could Raise Tariffs on China. Here’s How China Could Respond.
2080,2019-05-10T07:00:05+0000,"In the Western Conference, Teams Known for Heartbreak Seek Glory"
2081,2019-05-09T09:00:08+0000,36 Hours in Milan
2082,2019-05-09T18:00:03+0000,A Kenyan Woman Probes Ancient Links Between Africa and Asia
2083,2019-05-09T13:00:21+0000,On the Market in New York City
2084,2019-05-09T08:29:20+0000,Thailand Election Results Signal Military’s Continued Grip on Power
2085,2019-05-10T02:15:04+0000,Quotation of the Day: Giuliani Plans to Prod Ukraine in Cases That Might Aid Trump
2086,2019-05-09T09:00:07+0000,These Female Veterans Reached Congress. Now They Want to Recruit Others.
2087,2019-05-09T12:19:15+0000,"In This Season’s Playoffs, It’s the Bucks Making a Splash"
2088,2019-05-09T09:00:01+0000,Judge John Hodgman on Jigsaw Puzzle Regulations
2089,2019-05-09T19:06:44+0000,Trump vs. the House: A Growing Clash
2090,2019-05-09T03:03:55+0000,"Trump, Iran, Björk: Your Thursday Briefing"
2091,2019-05-09T04:01:07+0000,"Amazon Flunks Children’s Privacy, Advocacy Groups Charge"
2092,2019-05-09T00:19:03+0000,Tyronn Lue Is Out of the Hunt for the Lakers’ Next Coach
2093,2019-05-09T04:21:29+0000,On Politics: House Panel Recommends Holding Barr in Contempt
2094,2019-05-09T06:00:00+0000,Word + Quiz: protean
2095,2019-05-09T20:10:45+0000,Trump to Nominate Patrick Shanahan as Pentagon Chief
2096,2019-05-09T22:21:04+0000,How Donald Trump Jr.’s Subpoena Caused a Rift in the G.O.P.
2097,2019-05-09T23:28:31+0000,Allies of Trump’s Son Declare War on G.O.P.-Led Senate Panel After Subpoena
2098,2019-05-09T09:20:47+0000,A Man in Kazakhstan Held Up a Blank Sign to See if He’d Be Detained. He Was.
2099,2019-05-10T09:00:24+0000,Five Places to Visit in Lima
2100,2019-05-09T09:00:08+0000,Why the Golden State Killer May Keep California’s Death Penalty Alive
2101,2019-05-09T18:30:44+0000,Measles Outbreak: Opposition to Vaccine Extends Well Beyond Ultra-Orthodox Jews in N.Y.
2102,2019-05-10T01:07:22+0000,Rudy Giuliani Plans Ukraine Trip to Push for Inquiries That Could Help Trump
2103,2019-05-09T13:30:07+0000,March and April’s Most Popular Properties
2104,2019-05-09T15:37:46+0000,‘Fight if You Must’: Students Take a Front-Line Role in School Shootings
2105,2019-05-09T00:13:35+0000,"Donald Trump, King of the Losers"
2106,2019-05-09T18:11:29+0000,"As China Trade Talks Stall, Xi Faces a Dilemma: Fold? Or Double Down?"
2107,2019-05-10T09:00:20+0000,"The 100-Foot Gibson Girl: A Symbol of Abuse, Then and Now"
2108,2019-05-10T11:00:07+0000,"After Jacob deGrom and Corey Kluber, Stetson University Dreams Even Bigger"
2109,2019-05-10T18:38:26+0000,"Verna Hart, Whose Art Expressed the Rhythms of Jazz, Dies at 58"
2110,2019-05-11T20:03:40+0000,I Wanted to Be a Mom. I Didn’t Want to Be Pregnant.
2111,2019-05-11T17:52:06+0000,How Much Does DNA Change Our Life Story?
2112,2019-05-09T09:00:09+0000,"Whitney Wolfe Herd’s Work Diary: Fighting Misogyny, One Bumble Brand at a Time"
2113,2019-05-09T12:57:00+0000,What to Watch When Uber Goes Public
2114,2019-05-09T10:00:04+0000,Holding the Attorney General in Contempt
2115,2019-05-09T23:28:31+0000,Allies of Trump’s Son Declare War on G.O.P.-Led Senate Panel After Subpoena
2116,2019-05-09T09:20:47+0000,A Man in Kazakhstan Held Up a Blank Sign to See if He’d Be Detained. He Was.
2117,2019-05-09T20:10:45+0000,Trump to Nominate Patrick Shanahan as Pentagon Chief
2118,2019-05-09T09:00:09+0000,"Richard Holbrooke, the Last Great Freewheeling Diplomat"
2119,2019-05-10T18:55:53+0000,The Senate Is as Much of a Problem as Trump
2120,2019-05-09T08:46:51+0000,"Women Onstage, Not Getting What They Want"
2121,2019-05-10T14:39:09+0000,How Fish May See Color in the Deep Ocean’s Darkness
