,pub_date,headline
876,2017-04-06T15:40:56+0000,Arnold Palmer’s Absence Is Felt at Augusta’s First Tee
877,2017-04-06T15:29:35+0000,"Mud Erased a Village in Peru, a Sign of Larger Perils in South America"
878,2017-04-06T15:28:48+0000,Ditching Pop-Up Ads and Scareware Alerts on the iPad
879,2017-04-06T15:12:57+0000,Frederick Wiseman: The Filmmaker Who Shows Us Ourselves
880,2017-04-06T15:07:23+0000,"After Rare Walkout, Louis Vuitton and Workers in France Agree to Extend Talks"
881,2017-04-06T15:05:19+0000,Why Are We So Obsessed With the End of the World?
882,2017-04-06T15:03:37+0000,"Arnold Lehman, Former Museum Chief, Finally Gets to Talk About Art"
883,2017-04-06T15:03:10+0000,Heart Healthy in the Amazon
884,2017-04-06T14:55:59+0000,"Native American Treasures Head to the Met, This Time as American Art"
885,2017-04-06T14:54:59+0000,"Banned Nerve Agent Sarin Used in Syria Chemical Attack, Turkey Says"
886,2017-04-06T14:54:40+0000,Two Former Barclays Traders Acquitted in Libor Retrial
887,2017-04-06T14:48:21+0000,Reporters Without Borders Picks Taiwan for Asian Bureau
888,2017-04-06T14:46:14+0000,How Senators Voted on the Gorsuch Filibuster and the Nuclear Option
889,2017-04-06T14:46:09+0000,Ryan: Ethics Questions Over Nunes Would Be ‘Distraction’
890,2017-04-06T14:41:43+0000,The Mucus-Shooting Worm-Snail That Turned Up in the Florida Keys
891,2017-04-06T14:37:15+0000,How to Watch a Frederick Wiseman Movie
892,2017-04-06T13:58:21+0000,Florida Prepares to Apologize for Horrors at Boys’ School
893,2017-04-06T13:54:29+0000,Devin Nunes to Step Aside From House Investigation on Russia
894,2017-04-06T13:49:30+0000,"Terror Respects No Borders, Sympathy Shouldn’t Either"
895,2017-04-06T13:38:10+0000,Iceland 1991
896,2017-04-06T13:35:24+0000,Special Ops With a Studious Bent Fight Destruction of Brazil’s Amazon
897,2017-04-06T13:03:22+0000,Germany’s First Lady Problem
898,2017-04-06T13:02:14+0000,"Renaud Laplanche, Ousted at Lending Club, Returns as Rival to His Old Firm"
899,2017-04-06T13:00:04+0000,"Ancient Cannibals Didn’t Eat Just for the Calories, Study Suggests"
900,2017-04-06T12:46:51+0000,California Today: A Strike Looms in Hollywood
901,2017-04-06T12:34:52+0000,Bomb Defused in St. Petersburg as 8 Held in Connection With Metro Attack
902,2017-04-06T12:33:04+0000,Dutch Men Hold Hands in Solidarity With Attacked Gay Couple
903,2017-04-06T12:17:11+0000,Jefferson vs. the Filibuster
904,2017-04-06T12:14:53+0000,Unilever to Sell Its Spreads Business and Restructure
905,2017-04-06T12:00:19+0000,Damien Hirst Is Back With an Underwater Fantasy. Will Collectors Care?
906,2017-04-06T12:00:16+0000,The Stage Door at Sea: A Broadway Star on Her First Fan Cruise
907,2017-04-06T12:00:16+0000,"In ‘Black Power!,’ Art’s Political Punch and Populist Reach"
908,2017-04-06T11:59:52+0000,"The Ivy League Sweep: Still Rare, but You’re More Likely to Hear About It"
909,2017-04-06T11:48:01+0000,6 Reasons You May Not Graduate on Time (and What to Do About It)
910,2017-04-06T11:34:44+0000,7-Eleven’s Parent Will Buy Sunoco’s Convenience Stores
911,2017-04-06T11:00:42+0000,Club Team Thrives in the Shadow of the Frozen Four
912,2017-04-06T11:00:27+0000,"Turning 107, and Sipping (Brandy) From His Bronx ‘Fountain of Youth’"
913,2017-04-06T11:00:26+0000,A Great Indian Novel Reaches American Shores
914,2017-04-06T11:00:03+0000,"To Train a Donkey, Find a Zebra"
915,2017-04-06T10:28:09+0000,Morning Agenda: Fed Is Expected to Pare Investment Holdings
916,2017-04-06T10:09:46+0000,New York Today: The City and the Great War
917,2017-04-06T10:00:02+0000,Is Snooping on Teenagers Ever O.K.?
918,2017-04-06T09:38:19+0000,‘The Daily’: With Trump in the Oval Office
919,2017-04-06T09:28:29+0000,"Syria, Stephen Bannon, Pepsi: Your Thursday Briefing"
920,2017-04-06T09:02:01+0000,‘The Daily Show’ Names the ‘Greatest Trump Tweet of All Time’
921,2017-04-06T09:00:39+0000,"In the South Bronx, Lives Marred and Erased by Firearms"
922,2017-04-06T09:00:31+0000,Quadruplets Offer Colleges Package Deal. Harvard and Yale Buy It.
923,2017-04-06T09:00:29+0000,Independence Days: My Perfect Imperfect Gap Year
924,2017-04-06T09:00:29+0000,The Essays That Did the Trick
925,2017-04-06T09:00:27+0000,First Family’s Needs Strain Secret Service
926,2017-04-06T09:00:26+0000,Readers Tell Us: Is a Gap Year Worth It?
927,2017-04-06T09:00:26+0000,Trump Administration to Take Harder Tack on Trade With China
928,2017-04-06T09:00:26+0000,"Egg, Cheese and Toast, Mumbai Style"
929,2017-04-06T09:00:25+0000,Tuscany Travel Tips From Massimo Ferragamo
930,2017-04-06T09:00:12+0000,36 Hours in Cyprus
931,2017-04-06T09:00:05+0000,A College Application Guide for Gap Year Students
932,2017-04-06T09:00:04+0000,The Very Tiny Dancers
933,2017-04-06T09:00:03+0000,Just the Right Amount of Space in Williamsburg
934,2017-04-06T09:00:03+0000,In the Shadow of a Fairy Tale
935,2017-04-06T09:00:03+0000,Letter of Recommendation: Berliner Fernsehturm
936,2017-04-06T09:00:03+0000,Mitch Albom: By the Book
937,2017-04-06T09:00:03+0000,Senate Republicans Deploy ‘Nuclear Option’ to Clear Path for Gorsuch
938,2017-04-06T08:44:01+0000,Questions for: ‘Haley Says U.S. May ‘Take Our Own Action’ on Syrian Chemical Attack’
939,2017-04-06T08:40:02+0000,The Very Tiny Dancers
940,2017-04-06T08:00:19+0000,Letting Photos Reveal Themselves in Haiti
941,2017-04-06T07:55:41+0000,"In Boston, Cavaliers Make a Point: They’re Still the Cavaliers"
942,2017-04-06T07:30:21+0000,How Trump Can Improve the Messy U.S.-Chinese Economic Relationship
943,2017-04-06T07:21:21+0000,Trump Bets the House
944,2017-04-06T07:21:19+0000,Should America Have Entered World War I?
945,2017-04-06T07:21:19+0000,Rising Risks for Retirement Savers
946,2017-04-06T07:21:18+0000,The Wrong Move on Student Loans
947,2017-04-06T07:21:18+0000,Creeping Toward Crisis
948,2017-04-06T07:21:12+0000,My Most Unpopular Idea: Be Nice to Trump Voters
949,2017-04-06T07:21:03+0000,Why Authoritarians Attack the Arts
950,2017-04-06T07:06:06+0000,"In Haiti, Taking Time to Take Pictures"
951,2017-04-06T07:03:00+0000,What Have You Learned From a Younger Person — and What Have You Taught An Older Person?
952,2017-04-06T06:02:32+0000,Foes on the Run as Erdogan Makes Power Personal
953,2017-04-06T06:02:02+0000,The Role of Public Broadcasting
954,2017-04-06T05:00:16+0000,What’s on TV Thursday: ‘Jordskott’ and ‘The BFG’
955,2017-04-06T04:55:53+0000,"In Letter to Amtrak, Christie Says N.J. Transit Will Halt Payments"
956,2017-04-06T04:55:46+0000,Letter to New Jersey’s Attorney General
957,2017-04-06T04:55:46+0000,Gov. Chris Christie’s Letter to Amtrak
958,2017-04-06T04:34:39+0000,It Takes a Small Army to Equal Arnie
959,2017-04-06T04:18:35+0000,Cavaliers Rout Celtics to Retake First in East
960,2017-04-06T04:05:40+0000,"Syria, Pepsi, Stephen Bannon: Your Thursday Briefing"
961,2017-04-06T04:04:34+0000,Mistakes Come Early for Michael Pineda as Yankees Fall to Rays
962,2017-04-06T04:02:02+0000,Word + Quiz: biennial
963,2017-04-06T04:01:13+0000,Well-Made Coffee Migrates to Midtown Manhattan
964,2017-04-06T04:00:23+0000,"Women, Fashion Has You Covered"
965,2017-04-06T04:00:19+0000,Promise You a Rose Garden: Ex-White House Florist Tells All
966,2017-04-06T03:52:19+0000,Alabama Governor Could Face Prosecution on Ethics Charges
967,2017-04-06T03:50:53+0000,Modesty on the Runway
968,2017-04-06T03:50:46+0000,"Jacob deGrom Displays His Old Form, but the Mets Sputter"
969,2017-04-06T03:25:52+0000,Dolan Acknowledges Confronting Knicks Fan Outside the Garden
970,2017-04-06T03:11:38+0000,Syria Chemical Attack: Here’s What Happened
971,2017-04-06T02:45:41+0000,"Cuomo Hails Progress on Budget, but a Long Easter Break Beckons"
972,2017-04-06T02:40:44+0000,Christian Bale in Talks to Play Dick Cheney in Biopic
973,2017-04-06T02:33:16+0000,Jeff Bezos Says He Is Selling $1 Billion a Year in Amazon Stock to Finance Race to Space
974,2017-04-06T02:05:47+0000,摩登情爱：失而复得
975,2017-04-06T02:00:26+0000,Review: Kevin Kline Serves Ham in Soignée Silk in ‘Present Laughter’
976,2017-04-06T02:00:24+0000,Playbook Symbols
977,2017-04-06T02:00:06+0000,"Review: ‘Gently Down the Stream,’ a Romance and a Gay History Tour"
978,2017-04-06T01:25:42+0000,Arkansas Parole Board Recommends Clemency for Death-Row Inmate
979,2017-04-06T01:25:36+0000,Partial Transcript: Trump’s Interview With The Times
980,2017-04-06T01:19:41+0000,Trump Weighs Infrastructure Bill but Keeps New York Up in the Air
981,2017-04-06T01:19:19+0000,Quotation of the Day: Tale of Unorthodox President Stumps Children’s Publishers
982,2017-04-06T01:08:57+0000,Different Portraits of a Gambler as a Trader Emerge at Trial
983,2017-04-06T00:57:39+0000,A Taste of Trump Family Biographies for Young Readers
984,2017-04-06T00:57:38+0000,"Telling Trump’s Story to Children: For Book Publishers, It’s Tricky"
985,2017-04-06T00:53:09+0000,"In Canada, Where Muslims Are Few, Group Stirs Fear of Islamists"
986,2017-04-06T00:45:59+0000,"Rose Hamlin, a One-Hit Wonder With ‘Angel Baby,’ Dies at 71"
987,2017-04-06T00:44:26+0000,Bannon’s Out. But Did H.R. McMaster Win?
988,2017-04-06T00:39:34+0000,Advertiser Exodus
989,2017-04-06T00:36:06+0000,New York City to Pay N.B.A.’s Thabo Sefolosha $4 Million to End False-Arrest Suit
990,2017-04-06T00:33:56+0000,"As Latest Health Plan Dies, Republicans Can’t Agree on a Culprit"
991,2017-04-06T00:28:55+0000,"Bartolo Colon Is Back in Town, and the Mets Sure Could Use Him"
992,2017-04-06T00:28:26+0000,"Track Flaws Are Focus of Penn Station Derailment Inquiry, Official Says"
993,2017-04-06T00:26:38+0000,"‘He,’ ‘She,’ ‘They’ and Us"
994,2017-04-06T00:26:29+0000,Ferguson Re-Elects White Mayor 2 Years After Mike Brown Incident
995,2017-04-06T00:23:07+0000,President Trump’s Most Important Meeting
996,2017-04-06T00:22:05+0000,"Corrections: April 6, 2017"
997,2017-04-06T00:17:09+0000,"Ruben Amaro Sr., Infielder for Star-Crossed ’64 Phillies, Dies at 81"
998,2017-04-06T00:15:48+0000,"Christie Lies Low, but Can’t Avoid Wrath of Commuters"
999,2017-04-06T00:11:23+0000,"On Supreme Court Split, Senators Agree: It’s Bad for the Country"
1000,2017-04-06T00:04:07+0000,Canada Has Much to Prove Against Finland in World Championship Semifinal
1001,2017-04-06T00:00:02+0000,Passing Moe
1002,2017-04-07T23:59:23+0000,"Carmine Marino, a Former CUNY Official, Is Accused of Stealing $81,000 From Tuition Accounts"
1003,2017-04-07T23:58:47+0000,"When N.B.A. Coaches Rest Their Stars, the Owners Get Restless"
1004,2017-04-07T23:56:57+0000,Ex-CUNY Official Is Charged With Fraud
1005,2017-04-07T23:55:46+0000,Weren’t Syria’s Chemical Weapons Destroyed? It’s Complicated
1006,2017-04-07T23:49:49+0000,Want to Join the Supreme Court? Master the Artful Dodge
1007,2017-04-07T23:48:35+0000,"A Woman With a Mallet, Mounted on a Horse"
1008,2017-04-07T23:44:58+0000,"What to Cook, Watch, Listen To and More This Weekend"
1009,2017-04-07T23:37:38+0000,Trump Must Get Congress’s O.K. on Syria
1010,2017-04-07T23:21:09+0000,"Syrian Refugees Laud U.S. Strike and, in ‘New Emotion,’ Trump"
1011,2017-04-07T23:12:41+0000,Retail Payrolls Sustain a New Blow as Shopping Habits Shift
1012,2017-04-07T23:10:14+0000,"California, Drenched by Winter Rain, Is Told ‘Drought’s Over’"
1013,2017-04-07T22:50:35+0000,"Trump’s View of Syria: How It Evolved, in 19 Tweets"
1014,2017-04-07T22:47:35+0000,"Photos of Jupiter From NASA Spacecraft, Both Near and Far"
1015,2017-04-07T22:40:27+0000,This Season of ‘Homeland’ Was Written in Something Like Real Time
1016,2017-04-07T22:35:23+0000,"For 2 Advisers, Syria Strike Is a Chance to Step Out of the Shadows"
1017,2017-04-07T22:31:34+0000,"Arizona Frees Money for Private Schools, Buoyed by Trump’s Voucher Push"
1018,2017-04-07T22:25:27+0000,"Canada Today: Miracle Babies, Trudeau Fashion and La Meute"
1019,2017-04-07T22:13:34+0000,Visions of Snowflakes Dance in Bill O’Reilly’s Head in ‘Old School’
1020,2017-04-07T22:13:09+0000,"Syria, Neil Gorsuch, Stockholm: Your Friday Evening Briefing"
1021,2017-04-07T22:12:02+0000,The Vivid World of Miami Street Style
1022,2017-04-07T21:58:35+0000,"You Shall Tell Your Child: In Time for Passover, a Journalist Celebrates a Year of Jewish Holidays"
1023,2017-04-07T21:45:12+0000,The Biggest Threat to Job Growth
1024,2017-04-07T21:40:24+0000,"Rarely Depicted, the Ugly Truths of Hazing Play Out Onscreen"
1025,2017-04-07T21:38:14+0000,Mayor Says Indiana Man’s Deportation ‘Feels Like a Defeat for Our Community’
1026,2017-04-07T21:30:14+0000,Judge Approves Consent Decree to Overhaul Baltimore Police Dept.
1027,2017-04-07T21:19:44+0000,When ‘Free’ Really Means Irritation
1028,2017-04-07T21:15:25+0000,"Hey Hey, My My: Aging Rock Fans Still Hold Their Lighters High"
1029,2017-04-07T21:13:02+0000,Bach Breathing Free: This Week’s 8 Best Classical Music Moments
1030,2017-04-07T21:09:59+0000,"Review: In ‘Circus 1903,’ a Littler Big Top Still Offers Some Thrills"
1031,2017-04-07T21:09:59+0000,"Damaging Your Phone, Accidentally on Purpose"
1032,2017-04-07T21:06:50+0000,I’m Not Texting. I’m Taking Notes.
1033,2017-04-07T20:58:28+0000,"Around the N.H.L., a Wealth of Knowledge Is Just an Usher Away"
1034,2017-04-07T20:57:21+0000,Where Top Lawmakers Stand on Syria: Now and in 2013
1035,2017-04-07T20:30:15+0000,Sergio García Shares Masters Lead After Scoring Mishap
1036,2017-04-07T20:26:48+0000,Reporting on Brexit From the House of Commons
1037,2017-04-07T20:24:04+0000,Spotify May Go Public Without Raising Capital
1038,2017-04-07T20:21:50+0000,In Case You Missed It: March’s Top Real Estate Stories
1039,2017-04-07T20:19:36+0000,"William T. Walters, Famed Sports Bettor, Is Guilty in Insider Trading Case"
1040,2017-04-07T20:16:35+0000,3 Maple Leaf Ushers Have 139 Years of N.H.L. Memories
1041,2017-04-07T20:10:36+0000,Trump Was Right to Strike Syria
1042,2017-04-07T20:07:23+0000,"Review: Skittering, Creeping Music That Had Me Seeing Things"
1043,2017-04-07T20:03:25+0000,What Is Bashar al-Assad Thinking?
1044,2017-04-07T20:01:35+0000,"For Delta Passengers Facing Delays, No Calm After the Storm"
1045,2017-04-07T20:00:29+0000,Missing Hood by Air
1046,2017-04-07T19:59:58+0000,Hood by Air’s Final Show
1047,2017-04-07T19:49:07+0000,Children’s Books on Trump
1048,2017-04-07T19:46:25+0000,Patricia Kluge’s Third Act Is Sparkly
1049,2017-04-07T19:46:15+0000,A Bad Health Care Bill
1050,2017-04-07T19:45:28+0000,‘Everything Indicates’ Terror Attack in Stockholm
1051,2017-04-07T19:43:51+0000,"Masha Leon, Society Columnist and Holocaust Survivor, Dies at 86"
1052,2017-04-07T19:41:07+0000,Trump’s Decision to Attack Syria
1053,2017-04-07T19:35:30+0000,"Lorraine Pearce Dies at 82; First White House Curator, Hired by the Kennedys"
1054,2017-04-07T19:35:10+0000,The People Are Speaking
1055,2017-04-07T19:33:58+0000,"Charlotte Eligible to Host 2019 N.B.A. All-Star Game, Commissioner Says"
1056,2017-04-07T19:31:12+0000,Tech Roundup: The U.S. Blinks in Standoff With Twitter
1057,2017-04-07T19:27:57+0000,Films Like ‘O.J.: Made in America’ May Be Cut From Oscar Consideration
1058,2017-04-07T19:19:44+0000,I Survived a Sarin Gas Attack
1059,2017-04-07T19:15:03+0000,Ben Carson Calls on Rich City Dwellers to Help Poorer Neighbors
1060,2017-04-07T19:12:07+0000,Italian Art Rarities Will Make American Debut at the Frick
1061,2017-04-07T19:10:53+0000,Short Answers to Hard Questions About HPV
1062,2017-04-07T19:05:08+0000,A Robot for a Lawyer?
1063,2017-04-07T19:02:53+0000,Eleven House Republicans Sign Letter Supporting Arts Endowment
1064,2017-04-07T18:58:10+0000,The Freedom Caucus and Strife in the G.O.P.
1065,2017-04-07T18:52:56+0000,What We’re Reading
1066,2017-04-07T18:44:56+0000,One Photographer Spent 25 Years Documenting Wealth
1067,2017-04-07T18:44:55+0000,Lauren Greenfield‘s “Generation Wealth”
1068,2017-04-07T18:32:58+0000,The Playlist: Harry Styles and Beth Ditto Take the Plunge and Go Solo
1069,2017-04-07T18:32:15+0000,U.S. Blinks in Clash With Twitter; Drops Order to Unmask Anti-Trump Account
1070,2017-04-07T18:24:09+0000,63 Hours: From Chemical Attack to Trump’s Strike in Syria
1071,2017-04-07T18:20:49+0000,Homes for Sale in New York and Connecticut
1072,2017-04-07T18:20:48+0000,On the Market in the New York Region
1073,2017-04-07T18:17:23+0000,Some Things T Editors Are Really Into Right Now
1074,2017-04-07T18:16:09+0000,Homes for Sale in Brooklyn and Manhattan
1075,2017-04-07T18:16:07+0000,On the Market in New York City
1076,2017-04-07T18:15:29+0000,Satisfaction and Fear of Reprisals in Syria After Missile Strike
1077,2017-04-07T18:12:54+0000,"An Ambrosial Cake, and That’s Just the Filling"
1078,2017-04-07T18:12:52+0000,Ambrosia Cake
1079,2017-04-07T17:50:29+0000,Hillary Clinton to Give Commencement Address at Medgar Evers College
1080,2017-04-07T17:35:27+0000,Was Trump’s Syria Strike Illegal? Explaining Presidential War Powers
1081,2017-04-07T17:33:53+0000,"‘Mr. President, Syria Needs Our Help’: Times Readers React to Missile Strike"
1082,2017-04-07T17:32:41+0000,I Was There: ‘Brexit’
1083,2017-04-07T17:30:57+0000,The Wisdom of Don Rickles
1084,2017-04-07T17:30:35+0000,"James Monroe Iglehart, New ‘Hamilton’ Cast Member, at Home"
1085,2017-04-07T17:30:28+0000,What I Love | James Monroe Iglehart
1086,2017-04-07T17:19:19+0000,An Alternate Plan in Case of a 911 Failure
1087,2017-04-07T17:13:50+0000,Uber Denies It Is Using Stolen Waymo Technology
1088,2017-04-07T17:12:48+0000,"Review: In ‘Chewing Gum,’ a Young Woman Hilariously Tries to Lose Her Virginity"
1089,2017-04-07T17:10:58+0000,10 Things to Do in NYC Now
1090,2017-04-07T17:00:03+0000,"New York’s Street Ballet, Full of Repetition and Chaos"
1091,2017-04-07T16:57:36+0000,"Jazz in 2017: The Music Is Thriving, Though Support Is in Peril"
1092,2017-04-07T16:54:44+0000,My 10 Favorite Books: Margherita Missoni Amos
1093,2017-04-07T16:48:06+0000,Hunting Gargoyles and Other Architectural Treasures
1094,2017-04-07T16:47:39+0000,Encounters With Gargoyles as They Gobble Up Buildings
1095,2017-04-07T16:40:10+0000,The Economy May Be Stuck in a Near-Zero World
1096,2017-04-07T16:37:12+0000,"Marvel Comics May Have Slumping Sales, but Don’t Blame Its Diverse Heroes"
1097,2017-04-07T16:31:17+0000,How Much Silence Is Too Much? I Found Out
1098,2017-04-07T16:27:44+0000,Does Uber Really Prevent Drunken Driving? It Depends on the Study
1099,2017-04-07T16:27:07+0000,"Museums, Mansions, Yacht Clubs: Finding a Grand Spot for a Party"
1100,2017-04-07T16:24:43+0000,Tips for Selling Something Online
1101,2017-04-07T16:24:40+0000,"Decluttering? Yes, There’s an App"
1102,2017-04-07T16:21:41+0000,Brazilian Regulator Clears Airline’s Initial Stock Offering
1103,2017-04-07T16:20:03+0000,Lives on the Line
1104,2017-04-07T16:16:05+0000,The Man in Charge of Fixing Fannie and Freddie Knows Them All Too Well
1105,2017-04-07T16:00:31+0000,Lots of Room to Write About Self-Storage
1106,2017-04-07T15:59:58+0000,"Flood Insurance: Pricier This Year, and May Go Higher"
1107,2017-04-07T15:56:54+0000,Trump Raises the Stakes for Russia and Iran
1108,2017-04-07T15:53:17+0000,Hitting the Glass Ceiling at Work: Share Your Story
1109,2017-04-07T15:53:12+0000,President Trump Speaks on China
1110,2017-04-07T15:51:04+0000,"Record Sales in Manhattan, but ..."
1111,2017-04-07T15:49:28+0000,Shopping for Desks
1112,2017-04-07T15:42:50+0000,Neil Gorsuch Confirmed by Senate as Supreme Court Justice
1113,2017-04-07T15:40:53+0000,Syria’s ‘Conundrum’: Limited Strikes Risk Entrenching Assad’s Strategy
1114,2017-04-07T15:30:12+0000,Democrats See Opening in Tax Overhaul Fight: Trump’s Own Deductions
1115,2017-04-07T15:29:08+0000,How Senators Voted on the Gorsuch Confirmation
1116,2017-04-07T15:25:07+0000,A Busy Children’s Book Character Gets Busier Still
1117,2017-04-07T15:24:56+0000,U.S. Strikes on Syria Put Xi in Tough Position for Trump Meeting
1118,2017-04-07T15:23:27+0000,Eleanor’s Encouragement
1119,2017-04-07T15:23:17+0000,"Cheesy Movie Lovers, Rejoice: ‘Mystery Science Theater 3000’ Returns"
1120,2017-04-07T15:22:16+0000,Boyhood on a Shelf
1121,2017-04-07T15:22:07+0000,Syria Strike Puts U.S. Relationship With Russia at Risk
1122,2017-04-07T15:19:28+0000,"For a Toronto Rugby Team, Some Games Are an Ocean Away"
1123,2017-04-07T15:15:20+0000,Paperback Row
1124,2017-04-07T15:13:33+0000,Canadian Fashion Reaches for Its Spot in the Sun
1125,2017-04-07T15:10:01+0000,What to Cook This Weekend
1126,2017-04-07T15:01:22+0000,What Is the Future of Identity?
1127,2017-04-07T15:00:01+0000,"How David McInerney, a FreshDirect Founder, Spends His Sundays"
1128,2017-04-07T14:51:47+0000,The Riddle of Trump’s Syria Attack
1129,2017-04-07T14:49:47+0000,"New York Can Destroy Documents, Judge Rules in Municipal ID Case"
1130,2017-04-07T14:35:38+0000,Patrick Ewing’s Slip Shows Need to Learn N.C.A.A. Recruiting Rules
1131,2017-04-07T14:19:35+0000,U.S. Airstrikes in Syria: Fallout Around the World
1132,2017-04-07T14:14:31+0000,Stockholm Truck Attack Kills 4; Terrorism Is Suspected
1133,2017-04-07T14:02:26+0000,Review: Pierce Brosnan Proves He’s No Texan in ‘The Son’
1134,2017-04-07T14:02:09+0000,Spring Accessories: Metal Studs and Grommets
1135,2017-04-07T14:00:16+0000,The Blame for ‘Barney’? I’m a Little Guilty
1136,2017-04-07T14:00:14+0000,"‘A Kind of Loving,’ at Film Forum, Shows a Fumbling Romance"
1137,2017-04-07T14:00:14+0000,"Preaching the Gospel, Jazz Riffs and All"
1138,2017-04-07T14:00:00+0000,"The Weekly Health Quiz: Optimists, Yo-Yo Dieting and the Healthiest Arteries on Earth"
1139,2017-04-07T13:55:40+0000,"Is Low Iron, Without Symptoms, a Problem?"
1140,2017-04-07T13:43:20+0000,Review: A Pianist Brings American Rage to a Church Crypt
1141,2017-04-07T13:42:09+0000,"The Witty and Weird of Passover Products (Matzo Print Attire, No Less)"
1142,2017-04-07T13:39:38+0000,When Trump Met Xi
1143,2017-04-07T13:33:37+0000,Trump Shouldn’t Focus on Job Growth. The New Numbers Show Why.
1144,2017-04-07T13:30:27+0000,"A Former First Lady Presses On for a Tolerant, Feminist Islam"
1145,2017-04-07T13:27:52+0000,New Mexico Outlaws School ‘Lunch Shaming’
1146,2017-04-07T13:27:34+0000,Israel Museum Once Again Searches for New Director
1147,2017-04-07T13:27:30+0000,Fandor: A Streaming Rabbit Hole Worth Falling Down
1148,2017-04-07T13:24:05+0000,Trump’s Strike on Syria Has All Sides Asking: What Next?
1149,2017-04-07T13:19:36+0000,Thousands March in South Africa to Demand Jacob Zuma’s Resignation
1150,2017-04-07T13:15:42+0000,Can the World Help Venezuela Save Itself?
1151,2017-04-07T13:13:51+0000,Trumpism Faces the Voters
1152,2017-04-07T13:02:26+0000,The Cows Between Us
1153,2017-04-07T13:01:00+0000,1967: Paris Erupts in Anti-U.S. Demonstrations
1154,2017-04-07T13:00:15+0000,The Grape Juice Wars of Passover
1155,2017-04-07T13:00:14+0000,Bob Odenkirk on ‘Better Call Saul’ and the Return of Gus Fring
1156,2017-04-07T12:50:59+0000,Which Countries Support and Which Oppose the U.S. Missile Strikes in Syria
1157,2017-04-07T12:44:12+0000,"Acting on Instinct, Trump Upends His Own Foreign Policy"
1158,2017-04-07T12:43:18+0000,California Today: Winemakers Wonder: Who Will Pick the Grapes?
1159,2017-04-07T12:43:08+0000,"NRG, a Power Company Leaning Green, Faces Activist Challenge"
1160,2017-04-07T12:40:24+0000,Harvard Seeks to Write ‘Puritans’ Out of Its Alma Mater
1161,2017-04-07T12:34:08+0000,Hungary’s Assault on Freedom
1162,2017-04-07T12:16:28+0000,"Matt Harvey Is No Longer the Alpha Dog, but Still Has Bite"
1163,2017-04-07T12:02:11+0000,"‘What Next?’ an Uncertain Art World Asks, Sticking to Proven Brands"
1164,2017-04-07T12:00:21+0000,Former Interns Tell How They Landed a First Job
1165,2017-04-07T12:00:21+0000,The China Card. Also the India Card. A History of America’s Involvement in Asia and the Pacific.
1166,2017-04-07T12:00:01+0000,Land Ho! Cruise Lines Offer Tours Beyond the Sea
1167,2017-04-07T11:57:00+0000,Samsung’s De Facto Chief Denies Wrongdoing in First Trial Appearance
1168,2017-04-07T11:48:20+0000,Why the U.S. Fears a Chinese Bid for Westinghouse Electric
1169,2017-04-07T11:37:46+0000,Are You a Turk Living Elsewhere in Europe? Talk to Us About the Referendum
1170,2017-04-07T11:09:36+0000,"China Tech Investment Flying Under the Radar, Pentagon Warns"
1171,2017-04-07T11:00:27+0000,Van Wyck Guardrails Take a Beating From Cars and Trump (but Not Weather)
1172,2017-04-07T11:00:26+0000,The Hunt for Ships Trapped in the Canadian Ice Nearly 170 Years Ago
1173,2017-04-07T11:00:26+0000,Pedro Pizarro Wants You to Tell Him When He’s Wrong
1174,2017-04-07T11:00:25+0000,An Outsider Poet Who Courted Contradictions
1175,2017-04-07T11:00:25+0000,A Sick Mother Turns to Her Son’s Drop-Out Dad
1176,2017-04-07T11:00:04+0000,Dogs Do Their Duty for Science
1177,2017-04-07T11:00:03+0000,Letters to the Editor
1178,2017-04-07T11:00:03+0000,Do Preschool Teachers Really Need to Be College Graduates?
1179,2017-04-07T10:11:46+0000,"Andreea Cristea, Who Fell Into Thames During U.K. Attack, Dies"
1180,2017-04-07T10:00:04+0000,"But Is It Art? In the Case of ‘Doggie Hamlet,’ Yes"
1181,2017-04-07T10:00:01+0000,"In Montreal, Tastes (and Sips) of Haiti"
1182,2017-04-07T10:00:01+0000,"In Mexico City, a Beacon of Luxury Shines Brighter"
1183,2017-04-07T10:00:00+0000,What a Muppet With Autism Means to My Family
1184,2017-04-07T09:55:29+0000,New York Today: How to Run for Office
1185,2017-04-07T09:51:44+0000,‘The Daily’: Syria Strike and Senate Standoff
1186,2017-04-07T09:33:20+0000,Morning Agenda: Breaking Up the Banks
1187,2017-04-07T09:32:50+0000,"Syria, Russia, Don Rickles: Your Friday Briefing"
1188,2017-04-07T09:30:15+0000,"In Alabama, a Slow-Burning Scandal Engulfs the Governor"
1189,2017-04-07T09:30:00+0000,Teaching With: ‘Animated Life: Mary Leakey’
1190,2017-04-07T09:15:22+0000,A Journey From ‘Real World’ to Homeless Shelter — and College
1191,2017-04-07T09:03:04+0000,Behind the Problem of Student Homelessness
1192,2017-04-07T09:02:05+0000,Teenagers in The Times: March 2017
1193,2017-04-07T09:00:51+0000,"Behind Kevin Durant’s Jersey Number, a Cold-Blooded Murder"
1194,2017-04-07T09:00:39+0000,Last of New York’s Master Wigmakers
1195,2017-04-07T09:00:35+0000,"Prince’s Death: One Year Later, Unsolved Mysteries"
1196,2017-04-07T09:00:32+0000,Braids. Bangs. Blonds. He’s Got ’Em All.
