,pub_date,headline
40,2016-01-01T00:00:00Z,"Paid Notice: Memorials  DEIN, GITTIE PFEFFER"
41,2016-01-01T00:00:00Z,"Paid Notice: Deaths  FLOOD, CHARLES ANDREW"
42,2016-01-01T00:00:00Z,"Paid Notice: Deaths  METZGER, PHOEBE"
43,2016-01-01T00:00:00Z,"Paid Notice: Deaths  RICE, MARGARET C."
44,2016-01-01T00:00:00Z,"Paid Notice: Deaths  RATNER, LAURA"
45,2016-01-01T00:00:00Z,"Paid Notice: Memorials  SCHEINMAN, ALAN"
46,2016-01-01T00:00:00Z,"Paid Notice: Deaths  SHORT, STEPHEN"
47,2016-01-01T00:00:00Z,"Paid Notice: Deaths  GLANTZ, IRWIN L."
48,2016-01-01T00:00:00Z,"Paid Notice: Deaths  GEIGER, MELISSA BROWN WILEY"
49,2016-01-01T00:00:00Z,"Paid Notice: Deaths  RATNER, LAURA"
50,2016-01-01T00:00:00Z,"Paid Notice: Deaths  ZARITSKY, AVROM"
51,2016-01-01T00:00:00Z,"Paid Notice: Deaths  DICKLER, RUTH"
52,2016-01-01T00:00:00Z,"Paid Notice: Deaths  KELLY, ELLSWORTH"
53,2016-01-01T00:00:00Z,"Paid Notice: Deaths  KELLY, ELLSWORTH"
54,2016-01-01T00:00:00Z,"Paid Notice: Deaths  FREILICH, DR"
55,2016-01-01T00:00:00Z,"Paid Notice: Deaths  DWEK, JOE"
56,2016-01-01T00:00:00Z,"Paid Notice: Deaths  REED, DOLORES"
57,2016-01-01T00:00:00Z,Aide Charged in Assault on I. M. Pei
58,2016-01-01T00:00:00Z,A Hastings-on-Hudson Couple and a Friend Die in a Head-On Crash in Vermont
59,2016-01-01T00:00:00Z,"Bronx Man, a Father Figure in His Family, Is Fatally Attacked by 6 Men"
60,2016-01-01T00:00:00Z,Xavier Takes Its First Loss at the Hands of Villanova
61,2016-01-01T00:00:00Z,South Africa: A King Goes to Prison
62,2016-01-01T00:00:00Z,Rwanda: President Paul Kagame Says He’ll Run Again
63,2016-01-01T00:00:00Z,New York City and Correction Officers Reach Tentative Contract Deal
64,2016-01-01T00:00:00Z,Yemen: Assailants Kill a Militia Leader
65,2016-01-01T00:00:00Z,Returning to Outdoor Roots in Winter Classic
66,2016-01-01T00:00:00Z,"Monitoring of Terrorism Threats Has Risen, Official Says"
67,2016-01-01T00:00:00Z,Experts Foresee Obstacles for Both Sides in Bill Cosby Case
68,2016-01-01T00:00:00Z,Spurs’ Duncan Is Set to Return in Showdown With the Rockets
69,2016-01-01T00:00:00Z,Chris Mullin Sees Mixed Signs in St. John’s Loss
70,2016-01-01T00:00:00Z,Why Fans Stand by Perennial Losers 
71,2016-01-01T00:00:00Z,"As Brooklyn Park Stalls, Fingers Point at Religious Group"
72,2016-01-01T00:00:00Z,Flooding in Missouri Raises Vexing Questions 
73,2016-01-01T00:00:00Z,"Howard Davis Jr., Who Beat Grief to Win Boxing Gold, Dies at 59"
74,2016-01-01T00:00:00Z,Holiday Today New Year&#8217;s Day
75,2016-01-01T00:00:00Z,Ackman Sheds Some Valeant Shares
76,2016-01-01T00:00:00Z,Houston&#8217;s Attack Upends Florida State 
77,2016-01-01T00:00:00Z,Prosecutors’ Secrecy Orders on Subpoenas Stir Constitutional Questions
78,2016-01-01T00:00:00Z,"Justice in Taxes, Most Likely Short-Lived"
79,2016-01-01T00:00:00Z,"Freddie Gray Complained of ‘Bad Back’ Before Arrest, Filing Says"
80,2016-01-01T00:00:00Z,A Roller Coaster Year Ends With U.S. Markets Mostly Down
81,2016-01-01T00:00:00Z,Chief Justice’s Report Praises Limits on Litigants’ Access to Information
82,2016-01-01T00:00:00Z,A Family in Transition Rebuilds Its Connections
83,2016-01-01T00:00:00Z,Gun-Friendly Texas Is Getting Even Friendlier
84,2016-01-01T00:00:00Z,Microsoft to Notify Users of Government Hackings
85,2016-01-01T00:00:00Z,Television This Winter: 20 Shows to Keep on Your Radar Screen
86,2016-01-01T00:00:00Z,Hostage at Bataclan Recalls Terrorists During Paris Attack
87,2016-01-01T00:00:00Z,Museum &amp; Gallery Listings for Jan. 1-7
88,2016-01-01T00:00:00Z,Classical &amp; Opera Music Listings for Jan. 1-7
89,2016-01-01T00:00:00Z,Jazz Listings for Jan. 1-7
90,2016-01-01T00:00:00Z,"Pop, Rock &amp; Cabaret Listings for Jan. 1-7"
91,2016-01-01T00:00:00Z,Winning Before God at Clemson
92,2016-01-01T00:00:00Z,Theater Listings for Jan. 1-7
93,2016-01-01T00:00:00Z,Movie Listings for Jan. 1-7
94,2016-01-01T00:00:00Z,Dance Listings for Jan. 1-7
95,2016-01-01T00:00:00Z,Spare Times for Jan. 1-7
96,2016-01-01T00:00:00Z,"Merkel Urges Germans to See Migrants as ‘an Opportunity,’ Not a Threat"
97,2016-01-01T00:00:00Z,Comedy Listings for Jan. 1-7
98,2016-01-01T00:00:00Z,"Review: Drips, Dropped: Pollock and His Impact"
99,2016-01-01T00:00:00Z,"Review: For the Crawleys and ‘Downton Abbey,’ the Beginning of the End"
100,2016-01-01T00:00:00Z,Review: Phish Settles In for Another New Year’s Run
101,2016-01-01T00:00:00Z,A Desert Biennial Alongside Coachella Is in the Works
102,2016-01-01T00:00:00Z,BTG Pactual Sells Distressed Debt Unit to Itau Unibanco
103,2016-01-01T00:00:00Z,A Year of Mourning Steeped in African Tradition Leads to a Theater Piece
104,2016-01-01T00:00:00Z,Spare Times for Children Listings for Jan. 1-7
105,2016-01-01T00:00:00Z,"Making a Show From Found Videos, Both Unsettling and Lighthearted"
106,2016-01-01T00:00:00Z,Review: Nathaniel Robinson’s Sculptures Tease Perceptions
107,2016-01-01T00:00:00Z,"Review: In Barb Choit’s ‘Pronk,’ 1980s Shoes Are Back"
108,2016-01-01T00:00:00Z,"More Hillary Clinton Emails Are Released, but State Department Falls Short"
109,2016-01-01T00:00:00Z,‘Dog Days’ Is Centerpiece of Prototype Festival
110,2016-01-01T00:00:00Z,"Review: In ‘The Himalayas,’ Two Climbers Form an Indelible Bond"
111,2016-01-01T00:00:00Z,"Review: Rudolf Stingel at Nahmad Contemporary, Making Crowd-Sourced Art"
112,2016-01-01T00:00:00Z,Review: Squeak Carnwath Speaks With Her Varied Palette
113,2016-01-01T00:00:00Z,Friday File: When the Ball First Dropped on New Year’s Eve
114,2016-01-01T00:00:00Z,New Year’s Day Offers Plenty of Free Chances at a Clean Slate
115,2016-01-01T00:00:00Z,Escaped Convicts in Argentina Shoot 2 Police Officers
116,2016-01-01T00:00:00Z,"In Reversal, Twitter to Let Politwoops Collect Politicians’ Deleted Tweets"
117,2016-01-01T00:00:00Z,Ethan Couch Remains in Mexico as His Mother Is Brought to U.S.
118,2016-01-01T00:00:00Z,Auto Industry Sales Explode in an Ever-Changing Market
119,2016-01-01T00:00:00Z,"Jobless Claims Rise, Showing Some Weakness in Hiring"
120,2016-01-01T00:00:00Z,"Review: ‘Maestà,’ Piecing Together Part of a Lost Legacy"
121,2016-01-01T00:00:00Z,"Review: Praying to the Heavens, Looking at the Stars and Revising a Service"
122,2016-01-01T00:00:00Z,The New Exponential Festival Opens in Brooklyn
123,2016-01-01T00:00:00Z,Review: Metropolitan Museum Looks at Photos That May Last
124,2016-01-01T00:00:00Z,Jewish-Arab Love Story Excluded From Israeli Classrooms
125,2016-01-01T00:00:00Z,The Last (and Most Expensive) Night of the Year
126,2016-01-01T00:00:00Z,Rochester Man Charged With Planning Attack on Behalf of ISIS
127,2016-01-01T00:00:00Z,F.B.I. Is Asked to Investigate Chicago Police Shooting That Left 2 Dead
128,2016-01-01T00:00:00Z,Russia Plans Survey in Crimea on Ukraine Electricity Contract
129,2016-01-01T00:00:00Z,"Gene Editing Offers Hope for Treating Duchenne Muscular Dystrophy, Studies Find"
130,2016-01-01T00:00:00Z,Video Review: The Scion iM Is Proud to Be a Hatchback
131,2016-01-01T00:00:00Z,Andrew Haigh Narrates a Scene From ‘45 Years’
132,2016-01-01T00:00:00Z,"Fire Engulfs Luxury Dubai Hotel, Forcing Evacuation of New Year’s Crowd"
133,2016-01-01T00:00:00Z,"Review: In ‘Stories I Tell Myself,’ Life as Hunter S. Thompson’s Son"
134,2016-01-01T00:00:00Z,"Seinfeld and Obama, Chatting in a Corvette"
135,2016-01-01T00:00:00Z,"Iran Denounces U.S. Sanctions Over Missiles, Saying It Will Build More"
136,2016-01-01T00:00:00Z,"‘Manspreading,’ ‘Vape’ and ‘So’: Hated Words for 2016"
137,2016-01-01T00:00:00Z,Chris Christie’s Punch Lines vs. Marco Rubio’s Polish on Iowa Campaign Trail
138,2016-01-01T00:00:00Z,Ted Cruz Raises Almost $20 Million in Year-End Surge
139,2016-01-01T00:00:00Z,BBC Websites Said to Be Target of Online Attack
140,2016-01-01T00:00:00Z,21 Injured on Air Canada Flight After Sudden Turbulence
141,2016-01-01T00:00:00Z,"After a Tumultuous Year for Investors, the Experts Look Ahead"
142,2016-01-01T00:00:00Z,Blake Bortles’s Huge Leap Bodes Well for the Jaguars
143,2016-01-01T00:00:00Z,Trial of Chad’s Ex-President Brings Harrowing Accounts of Abuse
144,2016-01-01T00:00:00Z,Digging Deeper for Missing Mac Mail Messages
145,2016-01-01T00:00:00Z,Market Stumbles to the Finish Line in 2015
146,2016-01-01T00:00:00Z,Golden State Warriors Routed? It Happens to the Best of Teams
147,2016-01-01T00:00:00Z,"Spain Has Little Appetite for Truffles, but Plenty for the Truffle Trade"
148,2016-01-01T00:00:00Z,Man Falls to His Death Climbing the Four Seasons Hotel
149,2016-01-01T00:00:00Z,Barge Set Loose in North Sea by Violent Weather Is Secured
150,2016-01-01T00:00:00Z,New Year’s Eve Security Bolstered After Terrorist Attacks and Threats
151,2016-01-01T00:00:00Z,China Says It Is Building Its Second Aircraft Carrier
152,2016-01-01T00:00:00Z,Britain to Review How Airport Shops Collect Sales Tax
153,2016-01-01T00:00:00Z,Belgium Arrests 6 and Holds 2 Longer Over New Year’s Eve Plot
154,2016-01-01T00:00:00Z,"Facing Increase, Rent-Controlled Tenants Complain of Being Singled Out"
155,2016-01-01T00:00:00Z,China Frees 2 Brothers of U.S. Reporter for Radio Free Asia
156,2016-01-01T00:00:00Z,"Edward Hugh, Economist Who Foresaw Eurozone’s Struggles, Dies at 67"
157,2016-01-01T00:00:00Z,"Murray Weissman, Publicist With a Focus on Oscar Campaigning, Dies at 90"
158,2016-01-01T00:00:00Z,"50 Comics Walk Into a Club. No, You Haven’t Heard This One."
159,2016-01-02T22:54:56Z,Donald Trump Shrugs Off Appearance in Terrorist Video
160,2016-01-02T21:29:16+0000,"Ancient Rome and Little Italy, in the Bronx"
161,2016-01-02T19:30:04+0000,How to Cultivate the Art of Serendipity
162,2016-01-02T18:00:35Z,Record of the Year
163,2016-01-02T17:42:16+0000,"Telecommuting Can Make the Office a Lonely Place, a Study Says"
164,2016-01-02T16:39:59+0000,"Tips for Uber, From a Backseat Driver"
165,2016-01-02T15:45:56Z,Mexican Mayor Is Killed a Day After Taking Office
166,2016-01-02T13:56:15Z,Charities That Inspire Kids: The League of YES
167,2016-01-02T12:22:13Z,Bernie Sanders Took In $33 Million in Last Quarter
168,2016-01-02T12:00:30Z,Variety: Marching Bands
169,2016-01-02T10:07:45Z,Making And Using Models
170,2016-01-02T00:00:00Z,Quotation of the Day
171,2016-01-02T00:00:00Z,"Corrections: January 2, 2016"
172,2016-01-02T00:00:00Z,What to Watch Saturday
173,2016-01-02T00:00:00Z,"Paid Notice: Deaths  VINSON, MYRON ""MIKE"""
174,2016-01-02T00:00:00Z,"Paid Notice: Deaths  ROSEN, BARAN S."
175,2016-01-02T00:00:00Z,"Paid Notice: Deaths  BENDAHAN, MAURICE"
176,2016-01-02T00:00:00Z,"Paid Notice: Deaths  PHILLIPS, ELIZABETH"
177,2016-01-02T00:00:00Z,"Paid Notice: Deaths  RIFKIN, COMRAS, BLANCHE"
178,2016-01-02T00:00:00Z,"Paid Notice: Deaths  FLOOD, CHARLES ANDREW"
179,2016-01-02T00:00:00Z,"Paid Notice: Deaths  KAPLAN, JOEL ""GONK,"" DIED ON TUESDAY"
180,2016-01-02T00:00:00Z,"Paid Notice: Deaths  HARTE, JUDITH SHEREFF"
181,2016-01-02T00:00:00Z,"Paid Notice: Memorials  KATZ, MICHAEL A"
182,2016-01-02T00:00:00Z,"Paid Notice: Memorials  POPISH, LAWRENCE"
183,2016-01-02T00:00:00Z,Pitino Discusses Scandal
184,2016-01-02T00:00:00Z,Wizards Beat the Magic
185,2016-01-02T00:00:00Z,Woes for Real Madrid Star
186,2016-01-02T00:00:00Z,Islanders&#8217; Boychuk Out
187,2016-01-02T00:00:00Z,Ski-Jump Leader Prevails
188,2016-01-02T00:00:00Z,Qaeda Affiliate Uses Video of Donald Trump for Recruiting
189,2016-01-02T00:00:00Z,India: Gunmen Attack Air Base
190,2016-01-02T00:00:00Z,"Michael G. Oxley, Co-Author of Anti-Fraud Legislation, Dies at 71"
191,2016-01-02T00:00:00Z,Our New Year Quiz
192,2016-01-02T00:00:00Z,Cutting the Cord and Feeling Good About It
193,2016-01-02T00:00:00Z,Michigan Pounds Florida in Citrus Bowl; Tennessee Routs Northwestern in Outback
194,2016-01-02T00:00:00Z,Mr. Cuomo’s Challenges: The Short List
195,2016-01-02T00:00:00Z,St. Louis Area Surveys Toll as Flood Risk Shifts South
196,2016-01-02T00:00:00Z,India and Pakistan Try Again
197,2016-01-02T00:00:00Z,"California: Father to Many, Condor Is Set Free"
198,2016-01-02T00:00:00Z,Pennsylvania: Cosby Thanks Fans in Message on Twitter
199,2016-01-02T00:00:00Z,"Despite a Warmer Winter, Annual Polar Bear Club Swim Still Chills"
200,2016-01-02T00:00:00Z,"Canadiens’ Mike Condon, Inspired by a Boston-Area Hero, Stifles Bruins"
201,2016-01-02T00:00:00Z,"In America, a Man Discovers His Jewish Heritage"
202,2016-01-02T00:00:00Z,Knicks Spoil Their Own Comeback With an Implosion in the 4th Quarter
203,2016-01-02T00:00:00Z,Man Crushed by Elevator at Building That Had a History of Complaints
204,2016-01-02T00:00:00Z,The Philippines: Hundreds Injured in Revelry
205,2016-01-02T00:00:00Z,Saudi Arabia: Executions Rise
206,2016-01-02T00:00:00Z,Israel: Military Returns Bodies of Palestinians Linked to Attacks
207,2016-01-02T00:00:00Z,Bills Will Be Without LeSean McCoy in Their Finale Against Jets
208,2016-01-02T00:00:00Z,Egypt: 15 Bodies Are Recovered After Ferry Sinks in Nile River
209,2016-01-02T00:00:00Z,Let’s Rethink Our Homeless Shelters
210,2016-01-02T00:00:00Z,Chuck Schumer Seems to Relish Role as Chief Villain of G.O.P.
211,2016-01-02T00:00:00Z,"5 Years and $7 Later, U.S. Returns a Seized Hip-Hop Site"
212,2016-01-02T00:00:00Z,"Over 50, Female and Jobless Even as Others Return to Work"
213,2016-01-02T00:00:00Z,A Smarter Plan to Make Retirement Savings Last
214,2016-01-02T00:00:00Z,Universities Offers Classes for Those Interested in Beer
215,2016-01-02T00:00:00Z,Russia to File Suit Against Ukraine for Nonpayment
216,2016-01-02T00:00:00Z,China’s Economy Starts 2016 at Slowest Pace in Years
217,2016-01-02T00:00:00Z,Retiring More Comfortably in New York State
218,2016-01-02T00:00:00Z,"For the Homeless, Help and a Steady Job"
219,2016-01-02T00:00:00Z,Authorizing War Against ISIS
220,2016-01-02T00:00:00Z,A Word With Cherry Jones: ‘I’m Having the Kind of Year Actors Live For’
221,2016-01-02T00:00:00Z,Review: A Precious Harvest in ‘The Pearl Fishers’ at the Met
222,2016-01-02T00:00:00Z,Armed Texans Celebrate State’s New Open-Carry Status
223,2016-01-02T00:00:00Z,"Clarion Choir Delves Into the Liturgy of St. John Chrysostom, a Rachmaninoff Rarity"
224,2016-01-02T00:00:00Z,Review: ‘Bordertown’ and ‘Cooper Barrett’ Debut
225,2016-01-02T00:00:00Z,"Jewish Deportee on Persecution, Past and Present"
226,2016-01-02T00:00:00Z,Harvard’s Find of a Colonial Map of New Jersey Is a Reminder of Border Wars
227,2016-01-02T00:00:00Z,A Tip of the Hat to ‘Beach Blanket Babylon’
228,2016-01-02T00:00:00Z,Jihadists Deepen Collaboration in North Africa
229,2016-01-02T00:00:00Z,New York Wants Fantasy Customers Repaid
230,2016-01-02T00:00:00Z,Looking Beyond the Internet of Things
231,2016-01-02T00:00:00Z,Older Students Learn for the Sake of Learning
232,2016-01-02T00:00:00Z,"At C.D.C., a Debate Behind Recommendations on Cellphone Risk"
233,2016-01-02T00:00:00Z,Want to Keep New Year’s Resolutions? Consider the Consequences of Failing
234,2016-01-02T00:00:00Z,"Before Ball Dropped, So Did Viewership of College Football Playoff Semifinals"
235,2016-01-02T00:00:00Z,"S.M.U., With No Titles to Shoot For, Remains Undefeated"
236,2016-01-02T00:00:00Z,"Dallas Stars Visit New York, and They’re Bringing a Defense"
237,2016-01-02T00:00:00Z,Fantasy Football Week 17: Rankings and Matchups
238,2016-01-02T00:00:00Z,Turkey Says Hitler Comment by President Erdogan Was ‘Distorted’
239,2016-01-02T00:00:00Z,"Taliban Attack Kabul Restaurant, Setting Off Shootout"
240,2016-01-02T00:00:00Z,How Jeb Bush Hopes to Save His Candidacy
241,2016-01-02T00:00:00Z,"John Bradbury, Drummer for the Specials, Dies at 62"
242,2016-01-02T00:00:00Z,Obama to Consider Executive Actions on Gun Violence
243,2016-01-02T00:00:00Z,"The Natty? It’s Right After the Semis, of Course"
244,2016-01-02T00:00:00Z,U.S. Doesn’t Know How Many Foreign Visitors Overstay Visas
245,2016-01-02T00:00:00Z,Gunman Kills 2 in Tel Aviv in Attack on a Busy Street
246,2016-01-02T00:00:00Z,Atlanta Begins Charging for a Streetcar Named Undesirable by Some
247,2016-01-02T00:00:00Z,Pope Francis Urges Overcoming ‘Indifference’ to Attain Peace
248,2016-01-02T00:00:00Z,Stuff We Liked: Most-Pirated Movies and Twitter Talk
249,2016-01-02T00:00:00Z,Munich on High Alert After New Year’s Eve Terrorism Threat
250,2016-01-02T00:00:00Z,Dubai Hotel Smolders as Firefighters Tackle Last Gasps of Blaze
251,2016-01-02T00:00:00Z,Daech en guerre contre Noël
252,2016-01-02T13:00:00Z,Review: A Year of Greek Revivals on the London Stage
253,2016-01-02T00:00:00Z,ISIS’ War on Christmas
254,2016-01-02T00:00:00Z,Number of Traffic Deaths in New York Falls for a Second Straight Year
255,2016-01-02T00:00:00Z,Kim Jong-un Talks of Reconciliation in New Year’s Speech
256,2016-01-02T00:00:00Z,China’s Homeless Find Shelter Under McDonald’s Golden Arches
257,2016-01-02T00:00:00Z,"Wayne Rogers, Who Played Trapper John in ‘M*A*S*H,’ Dies at 82"
258,2016-01-02T00:00:00Z,Keeping Up With Firefox Updates
259,2016-01-02T00:00:00Z,Comic Book Recalls Effort to Expose ‘Mein Kampf’
260,2016-01-03T00:00:00Z,Opinión: ¿La obsesión por el éxito enferma a nuestros hijos?
261,2016-01-03T00:00:00Z,Opinión: ¿Qué pasó con el poder político de los latinos en Estados Unidos?
262,2016-01-03T00:00:00Z,Home Sales Around the New York Region
263,2016-01-03T00:00:00Z,"At Sydney Restaurant, Stars Are on the Plate"
264,2016-01-03T00:00:00Z,Reader Response: Escaping Vietnam
265,2016-01-03T00:00:00Z,Noblesse Oblige on a Hot Subway
266,2016-01-03T00:00:00Z,"‘Downton Abbey’ Season 6, Episode 1: Warts and All"
267,2016-01-03T18:00:27Z,Acts of Bravery
268,2016-01-03T00:00:00Z,"Vilmos Zsigmond, Cinematographer, Dies at 85"
269,2016-01-03T14:37:20Z,&#8216;Star Wars: The Force Awakens&#8217; Continues Box-Office Reign
270,2016-01-03T13:09:11Z,G.O.P. Candidates Warn of Obama&#8217;s Actions on Guns
271,2016-01-03T00:00:00Z,What to Watch Sunday
272,2016-01-03T00:00:00Z,It’s All in the Script
273,2016-01-03T11:30:45Z,Dance Theater of Harlem to Present New Works by Dianne McIntyre and Elena Kunikova
274,2016-01-03T00:00:00Z,Minnesota Vikings at Green Bay Packers Preview
275,2016-01-03T00:00:00Z,Washington Redskins at Dallas Cowboys Preview
276,2016-01-03T00:00:00Z,San Diego Chargers at Denver Broncos Preview
277,2016-01-03T00:00:00Z,Detroit Lions at Chicago Bears Preview
278,2016-01-03T00:00:00Z,Pittsburgh Steelers at Cleveland Browns Preview
279,2016-01-03T00:00:00Z,Baltimore Ravens at Cincinnati Bengals Preview
280,2016-01-03T00:00:00Z,New York Jets at Buffalo Bills Preview
281,2016-01-03T00:00:00Z,Philadelphia Eagles at New York Giants Preview
282,2016-01-03T00:00:00Z,Tampa Bay Buccaneers at Carolina Panthers Preview
283,2016-01-03T00:00:00Z,Seattle Seahawks at Arizona Cardinals Preview
284,2016-01-03T00:00:00Z,Jacksonville Jaguars at Houston Texans Preview
285,2016-01-03T00:00:00Z,St. Louis Rams at San Francisco 49ers Preview
286,2016-01-03T00:00:00Z,Tennessee Titans at Indianapolis Colts Preview
287,2016-01-03T00:00:00Z,New Orleans Saints at Atlanta Falcons Preview
288,2016-01-03T00:00:00Z,New England Patriots at Miami Dolphins Preview
289,2016-01-03T00:00:00Z,Oakland Raiders at Kansas City Chiefs Preview
290,2016-01-03T06:40:49Z,"Please, Read My Book (Unless You&#8217;re a Friend of My Sons)"
291,2016-01-03T00:00:00Z,"Corrections: January 3, 2016"
292,2016-01-03T00:00:00Z,Quotation of the Day
293,2016-01-03T00:00:00Z,Penn State Quarterback Leaving Early
294,2016-01-03T00:00:00Z,Islanders Fall to a Resurgent Sidney Crosby and the Penguins
295,2016-01-03T00:00:00Z,Ratings Dip for Six Major Bowl Games
296,2016-01-03T00:00:00Z,Dolphins Part Ways With General Manager
297,2016-01-03T00:00:00Z,Hat Trick for the Projected No. 1 Selection
298,2016-01-03T00:00:00Z,"Sarah Baker, Scott Adams"
299,2016-01-03T00:00:00Z,Flexibility Earns Derby Points With Win
300,2016-01-03T00:00:00Z,"Veronica Brooks, Kevin Uy"
301,2016-01-03T00:00:00Z,"Fabio Monteiro, Mitchell Travers"
302,2016-01-03T00:00:00Z,"Lindsey Schwoeri, Jonathan Jao"
303,2016-01-03T00:00:00Z,Georgia Beats Penn State in TaxSlayer Bowl
304,2016-01-03T00:00:00Z,"Dana Walsh, Devashish Kumar"
305,2016-01-03T00:00:00Z,Late Goal Lifts Red Wings Over Sabres
306,2016-01-03T00:00:00Z,Coyotes Enforcer Voted Onto All-Star Team
307,2016-01-03T00:00:00Z,Ohio State Stuns Maryland in Big Ten
308,2016-01-03T00:00:00Z,"Jessica Freireich, Geoffrey Mattson"
309,2016-01-03T00:00:00Z,"Jessica Weisz, Caleb Krell"
310,2016-01-03T00:00:00Z,"Jennifer Spector, Joel Censer"
311,2016-01-03T00:00:00Z,"Charles Cerulli, James Conrad"
312,2016-01-03T00:00:00Z,"Francesca Oliva, Christopher Carozza"
313,2016-01-03T00:00:00Z,Marianna Koval and Stephen Burgay: Home Is Where the Heart Is
314,2016-01-03T00:00:00Z,"Megan Simpson, Adam Collyer"
315,2016-01-03T00:00:00Z,"Bonnie Lilienfeld, Damon Darlin"
316,2016-01-03T00:00:00Z,"Danielle D’Agostino, Ethan Schmidt"
317,2016-01-03T00:00:00Z,"Martha Clippinger, Marshall Price"
318,2016-01-03T00:00:00Z,Xavier Bounces Back Against Butler
319,2016-01-03T00:01:35Z,Spoleto Festival Celebrates Its 40th Year with &#8216;Porgy&#8217;
320,2016-01-03T00:00:00Z,"Paid Notice: Memorials  STEVENS, HERBERT J"
321,2016-01-03T00:00:00Z,"Paid Notice: Deaths  SABATINE, CAROL ROTH"
322,2016-01-03T00:00:00Z,"Paid Notice: Deaths  ZIELINSKI, ERICA HERZIG"
323,2016-01-03T00:00:00Z,"Paid Notice: Deaths  GLANTZ, IRWIN L."
324,2016-01-03T00:00:00Z,"Paid Notice: Deaths  HIRSCHBERG, IRVING"
325,2016-01-03T00:00:00Z,"Paid Notice: Deaths  GORDON, MARJORIE"
326,2016-01-03T00:00:00Z,"Paid Notice: Deaths  SEIDLER, SHELDON"
327,2016-01-03T00:00:00Z,"Paid Notice: Deaths  ROSEN, BARAN"
328,2016-01-03T00:00:00Z,"Paid Notice: Deaths  ROSENFELD, HENRY"
329,2016-01-03T00:00:00Z,"Paid Notice: Deaths  PARIS, HARRIET"
330,2016-01-03T00:00:00Z,"Paid Notice: Deaths  RATNER, LAURA"
331,2016-01-03T00:00:00Z,"Paid Notice: Deaths  LIEBERMAN, PHILIP H."
332,2016-01-03T00:00:00Z,"Paid Notice: Deaths  PARKER, MARCIA BESS"
333,2016-01-03T00:00:00Z,"Paid Notice: Deaths  SELK, PHYLLIS"
334,2016-01-03T00:00:00Z,"Paid Notice: Memorials  STRANGE, PATRICIA CANTWELL"
335,2016-01-03T00:00:00Z,"Paid Notice: Deaths  SHARGEL, LEO"
336,2016-01-03T00:00:00Z,"Paid Notice: Deaths  KELLY, ELLSWORTH"
337,2016-01-03T00:00:00Z,"Paid Notice: Deaths  PEREZ, ALFREDO J."
338,2016-01-03T00:00:00Z,"Paid Notice: Deaths  REED, DOLORES"
